Speed, Forces
 202.590717, 8589.272763
 204.436218, 8588.160636
 206.281720, 8514.479216
 208.127222, 8433.333576
 209.972723, 8351.442346
 211.818225, 8268.805527
 213.663727, 8194.543603
 215.509228, 8129.062094
 217.354730, 8063.000251
 219.200232, 7998.285421
 221.045733, 7943.461009
 222.891235, 7888.163295
 224.736737, 7832.392281
 226.582238, 7782.090917
 228.427740, 7737.399101
 230.273242, 7692.334338
 232.118743, 7646.896628
 233.964245, 7606.391395
 235.809746, 7571.809819
 237.655248, 7536.948985
 239.500750, 7501.808894
 241.346251, 7466.389546
 243.191753, 7441.534590
 245.037255, 7416.770758
 246.882756, 7391.814712
 248.728258, 7366.666450
 250.573760, 7341.325974
 252.419261, 7325.932637
 254.264763, 7310.945668
 256.110265, 7295.846717
 257.955766, 7280.635785
 259.801268, 7265.312871
 261.646770, 7252.683956
 263.492271, 7247.404954
 265.337773, 7242.087929
 267.183274, 7236.732879
 269.028776, 7231.339806
 270.874278, 7225.908710
 272.719779, 7220.439589
 274.565281, 7222.619043
 276.410783, 7226.892962
 278.256284, 7231.196187
 280.101786, 7235.528719
 281.947288, 7239.890557
 283.792789, 7244.281703
 285.638291, 7248.702155
 287.483793, 7255.710488
 289.329294, 7269.435050
 291.174796, 7283.249412
 293.020298, 7297.153574
 294.865799, 7311.147537
 296.711301, 7325.231300
 298.556803, 7339.404863
 300.402304, 7353.668227
 302.247806, 7368.021391
 304.093307, 7386.365777
 305.938809, 7409.644798
 307.784311, 7433.067664
 309.629812, 7456.634374
 311.475314, 7480.344930
 313.320816, 7504.199331
 315.166317, 7528.197576
 317.011819, 7552.339667
 318.857321, 7576.625602
 320.702822, 7601.055383
 322.548324, 7625.629008
 324.393826, 7657.358490
 326.239327, 7690.428011
 328.084829, 7723.688869
 329.930331, 7757.141063
 331.775832, 7790.784594
 333.621334, 7824.619462
 335.466836, 7858.645667
 337.312337, 7892.863208
 339.157839, 7927.272086
 341.003340, 7961.872301
 342.848842, 7996.663852
 344.694344, 8031.646740
 346.539845, 8066.820965
 348.385347, 8108.526416
 350.230849, 8151.693829
 352.076350, 8195.093533
 353.921852, 8238.725526
 355.767354, 8282.589809
 357.612855, 8326.686383
 359.458357, 8371.015246
 361.303859, 8415.576399
 363.149360, 8460.369843
 364.994862, 8505.395576
 366.840364, 8550.653599
 368.685865, 8596.143913
 370.531367, 8641.866516
 372.376869, 8687.821409
 374.222370, 8734.008592
 376.067872, 8780.428065
 377.913373, 8829.044804
 379.758875, 8882.877729
 381.604377, 8936.977383
 383.449878, 8991.344833
 385.295380, 9045.985959
