Speed, Forces
 138.715724, 12330.568751
 141.568674, 12209.195339
 144.421623, 12087.891619
 147.274572, 11966.587898
 150.127521, 11846.315912
 152.980471, 11726.495073
 155.833420, 11606.674233
 158.686369, 11488.106128
 161.539318, 11370.701994
 164.392268, 11253.297860
 167.245217, 11137.036071
 170.098166, 11022.982236
 172.951115, 10908.928400
 175.804065, 10795.575422
 178.657014, 10685.806286
 181.509963, 10576.037150
 184.362913, 10466.268014
 187.215862, 10361.644215
 190.068811, 10257.092576
 192.921760, 10152.540938
 195.774710, 10052.951781
 198.627659, 9954.535955
 201.480608, 9856.120129
 204.333557, 9761.715270
 207.186507, 9669.652240
 210.039456, 9577.589209
 212.892405, 9488.076649
 215.745354, 9401.631714
 218.598304, 9315.186779
 221.451253, 9230.073528
 224.304202, 9148.443449
 227.157151, 9066.813369
 230.010101, 8985.581109
 232.863050, 8907.962295
 235.715999, 8830.343482
 238.568949, 8752.724668
 241.421898, 8678.063252
 244.274847, 8603.652796
 247.127796, 8529.242340
 249.980746, 8456.622241
 252.833695, 8384.616940
 255.686644, 8312.611640
 258.539593, 8241.514684
 261.392543, 8171.111458
 264.245492, 8100.708232
 267.098441, 8030.686767
 269.951390, 7961.263461
 272.804340, 7891.840155
 275.657289, 7822.583794
 278.510238, 7753.947265
 281.363188, 7685.310737
 284.216137, 7616.697028
 287.069086, 7548.716523
 289.922035, 7480.736019
 292.774985, 7412.755515
 295.627934, 7345.225818
 298.480883, 7277.771105
 301.333832, 7210.316392
 304.186782, 7143.130587
 307.039731, 7076.071331
 309.892680, 7009.012075
 312.745629, 6942.085870
 315.598579, 6875.291344
 318.451528, 6808.496818
 321.304477, 6741.745915
 324.157427, 6675.085533
 327.010376, 6608.425150
 329.863325, 6541.765373
 332.716274, 6475.109091
 335.569224, 6408.452809
 338.422173, 6341.796527
 341.275122, 6275.017003
 344.128071, 6208.233718
 346.981021, 6141.450434
 349.833970, 6074.463561
 352.686919, 6007.423547
 355.539868, 5940.383532
 358.392818, 5873.104854
 361.245767, 5805.677150
 364.098716, 5738.249445
 366.951665, 5670.594747
 369.804615, 5602.649031
 372.657564, 5534.703315
 375.510513, 5466.588359
 378.363463, 5397.993713
 381.216412, 5329.399066
 384.069361, 5260.739476
 386.922310, 5191.366206
 389.775260, 5121.992936
 392.628209, 5052.619666
 395.481158, 4982.422275
 398.334107, 4912.139385
 401.187057, 4841.856495
 404.040006, 4770.815706
 406.892955, 4699.492607
 409.745904, 4628.169507
 412.598854, 4556.201368
 415.451803, 4483.708048
 418.304752, 4411.214728
 421.157702, 4338.235110
