Speed, Power
  83.326277, 4606148.845333
  84.443421, 4638766.294543
  85.560564, 4670883.155741
  86.677707, 4702862.719186
  87.794851, 4734094.570253
  88.911994, 4764578.708940
  90.029138, 4794644.479105
  91.146281, 4824790.356577
  92.263424, 4854216.787270
  93.380568, 4882923.771185
  94.497711, 4911296.797378
  95.614854, 4939991.974173
  96.731998, 4968000.945239
  97.849141, 4995323.710577
  98.966285, 5022355.914824
 100.083428, 5049854.314638
 101.200571, 5076700.967976
 102.317715, 5102895.874836
 103.434858, 5128784.829902
 104.552002, 5155111.093559
 105.669145, 5180816.193811
 106.786288, 5205900.130658
 107.903432, 5230654.599666
 109.020575, 5255784.727166
 110.137719, 5280320.036471
 111.254862, 5304260.527582
 112.372005, 5327844.350074
 113.489149, 5351720.018913
 114.606292, 5375022.967419
 115.723435, 5397753.195592
 116.840579, 5420096.809815
 117.957722, 5442626.079295
 119.074866, 5464600.484567
 120.192009, 5486020.025632
 121.309152, 5507020.950107
 122.426296, 5528077.968344
 123.543439, 5548593.736020
 124.660583, 5568568.253134
 125.777726, 5588090.897401
 126.894869, 5607516.166793
 128.012013, 5626409.560843
 129.129156, 5644771.079552
 130.246299, 5662655.192760
 131.363443, 5680309.294858
 132.480586, 5697437.574354
 133.597730, 5714040.031248
 134.714873, 5730158.014885
 135.832016, 5746008.250039
 136.949160, 5761337.582137
 138.066303, 5776146.011177
 139.183447, 5790465.312674
 140.300590, 5804489.631944
 141.417733, 5817997.147909
 142.534877, 5830987.860569
 143.652020, 5843484.900889
 144.769164, 5855655.178252
 145.886307, 5867311.939501
 147.003450, 5878455.184636
 148.120594, 5889100.400740
 149.237737, 5899381.901409
 150.354880, 5909152.358792
 151.472024, 5918411.772890
 152.589167, 5927169.111387
 153.706311, 5935520.147710
 154.823454, 5943361.792673
 155.940597, 5950694.046276
 157.057741, 5957520.729686
 158.174884, 5963893.878378
 159.292028, 5969758.478301
 160.409171, 5975114.529454
 161.526314, 5979962.113782
 162.643458, 5984302.733467
 163.760601, 5988134.827262
 164.877744, 5991458.395167
 165.994888, 5994271.402964
 167.112031, 5996518.646021
 168.229175, 5998256.570891
 169.346318, 5999485.177573
 170.463461, 6000202.064405
 171.580605, 6000288.638985
 172.697748, 5999864.288748
 173.814892, 5998929.013696
 174.932035, 5997481.939337
 176.049178, 5995333.930216
 177.166322, 5992672.573786
 178.283465, 5989497.870045
 179.400609, 5985809.818994
 180.517752, 5981349.475436
 181.634895, 5976369.848894
 182.752039, 5970873.636459
 183.869182, 5964860.838134
 184.986325, 5958004.195456
 186.103469, 5950618.449535
 187.220612, 5942712.062233
 188.337756, 5934285.033548
 189.454899, 5924941.108635
 190.572042, 5915055.122966
 191.689186, 5904643.626452
 192.806329, 5893706.619092
 193.923473, 5881778.004582
