Speed, Power
 103.529013, 1970007.410635
 104.344677, 1970347.433416
 105.160340, 1970886.680759
 105.976004, 1971604.058909
 106.791667, 1973045.314457
 107.607331, 1974608.985760
 108.422994, 1976527.921793
 109.238657, 1978945.879366
 110.054321, 1981392.926253
 110.869984, 1984623.994488
 111.685648, 1987854.855439
 112.501311, 1991663.363370
 113.316975, 1995645.553097
 114.132638, 2000074.670564
 114.948302, 2004767.782126
 115.763965, 2009858.887157
 116.579629, 2015214.335912
 117.395292, 2021006.904992
 118.210955, 2026967.672551
 119.026619, 2033499.170886
 119.842282, 2039999.549071
 120.657946, 2047305.320858
 121.473609, 2054477.220473
 122.289273, 2062383.814343
 123.104936, 2070382.922093
 123.920600, 2078681.568421
 124.736263, 2087538.539755
 125.551927, 2096300.542853
 126.367590, 2105876.604755
 127.183253, 2115544.343126
 127.998917, 2125317.264745
 128.814580, 2135916.151850
 129.630244, 2146458.926221
 130.445907, 2157320.642702
 131.261571, 2168836.693239
 132.077234, 2180315.840241
 132.892898, 2192158.209362
 133.708561, 2204649.574298
 134.524225, 2217123.251331
 135.339888, 2229818.322420
 136.155551, 2243339.767740
 136.971215, 2256862.706072
 137.786878, 2270387.146360
 138.602542, 2284864.639114
 139.418205, 2299487.896982
 140.233869, 2314131.874130
 141.049532, 2329152.712308
 141.865196, 2344923.428017
 142.680859, 2360733.958742
 143.496522, 2376584.533401
 144.312186, 2393063.580065
 145.127849, 2410083.473100
 145.943513, 2427162.446196
 146.759176, 2444300.831399
 147.574840, 2462038.685644
 148.390503, 2480384.202567
 149.206167, 2498808.057821
 150.021830, 2517310.682010
 150.837494, 2536070.289052
 151.653157, 2555812.762631
 152.468820, 2575652.771169
 153.284484, 2595590.839256
 154.100147, 2615627.491482
 154.915811, 2636301.091286
 155.731474, 2657622.916641
 156.547138, 2679061.971077
 157.362801, 2700618.868597
 158.178465, 2722294.223204
 158.994128, 2744586.251258
 159.809792, 2767585.733099
 160.625455, 2790722.136451
 161.441118, 2813996.160156
 162.256782, 2837408.503056
 163.072445, 2860961.842415
 163.888109, 2885730.416939
 164.703772, 2910655.535124
 165.519436, 2935737.976080
 166.335099, 2960978.518919
 167.150763, 2986377.942751
 167.966426, 3011993.077310
 168.782089, 3038790.653312
 169.597753, 3065765.111071
 170.413416, 3092917.305393
 171.229080, 3120248.091084
 172.044743, 3147758.322952
 172.860407, 3175448.855801
 173.676070, 3203898.177094
 174.491734, 3233037.028509
 175.307397, 3262373.960509
 176.123061, 3291909.899024
 176.938724, 3321645.769983
 177.754387, 3351582.499317
 178.570051, 3381721.012955
 179.385714, 3412451.932852
 180.201378, 3444078.867793
 181.017041, 3475925.067752
 181.832705, 3507991.525210
 182.648368, 3540279.232648
 183.464032, 3572789.182548
 184.279695, 3605522.367391
