Speed, Power
  75.332140, 1433461.695808
  76.577008, 1434163.119313
  77.821875, 1435852.750144
  79.066743, 1438596.787631
  80.311610, 1442684.701843
  81.556477, 1447819.865997
  82.801345, 1454020.517024
  84.046212, 1461297.374752
  85.291080, 1469653.334910
  86.535947, 1479083.162136
  87.780814, 1489573.182986
  89.025682, 1501100.978942
  90.270549, 1513635.079417
  91.515417, 1527134.654763
  92.760284, 1541910.700197
  94.005151, 1557732.587284
  95.250019, 1574449.425312
  96.494886, 1591986.048619
  97.739754, 1611044.838732
  98.984621, 1630891.402434
 100.229488, 1651531.059660
 101.474356, 1673702.833934
 102.719223, 1696443.453961
 103.964091, 1720554.870744
 105.208958, 1745489.717977
 106.453825, 1771545.613911
 107.698693, 1798605.741104
 108.943560, 1826734.281968
 110.188428, 1855817.305971
 111.433295, 1886138.754992
 112.678162, 1917107.137596
 113.923030, 1949733.118667
 115.167897, 1982736.374896
 116.412765, 2017445.208345
 117.657632, 2052916.759137
 118.902499, 2089154.153103
 120.147367, 2127185.479693
 121.392234, 2165721.688429
 122.637102, 2205359.469556
 123.881969, 2246596.432937
 125.126836, 2288404.549364
 126.371704, 2331206.648780
 127.616571, 2375843.100112
 128.861438, 2421116.877739
 130.106306, 2467034.198620
 131.351173, 2514978.775191
 132.596041, 2563896.813533
 133.840908, 2613524.641279
 135.085775, 2663936.725294
 136.330643, 2716660.812110
 137.575510, 2770160.253546
 138.820378, 2824442.129548
 140.065245, 2879513.520063
 141.310112, 2936708.771567
 142.554980, 2995069.615709
 143.799847, 3054285.353243
 145.044715, 3114363.449562
 146.289582, 3175358.517039
 147.534449, 3238837.999902
 148.779317, 3303244.280256
 150.024184, 3368585.178240
 151.269052, 3434868.513994
 152.513919, 3502102.107657
 153.758786, 3571263.188158
 155.003654, 3642096.536161
 156.248521, 3713943.951009
 157.493389, 3786813.576889
 158.738256, 3860713.557989
 159.983123, 3935652.038494
 161.227991, 4012157.463180
 162.472858, 4090860.638483
 163.717726, 4170665.031869
 164.962593, 4251579.080874
 166.207460, 4333611.223033
 167.452328, 4416769.895881
 168.697195, 4501063.536955
 169.942063, 4586500.583788
 171.186930, 4674699.196774
 172.431797, 4764133.754270
 173.676665, 4854773.410755
 174.921532, 4946626.866413
 176.166400, 5039702.821427
 177.411267, 5134009.975982
 178.656134, 5229557.030264
 179.901002, 5326352.684456
 181.145869, 5424766.876242
 182.390736, 5525742.359104
 183.635604, 5628026.526370
 184.880471, 5731628.310174
 186.125339, 5836556.642649
 187.370206, 5942820.455931
 188.615073, 6050428.682153
 189.859941, 6159390.253450
 191.104808, 6269714.101956
 192.349676, 6381409.159806
 193.594543, 6494484.359133
 194.839410, 6609821.846093
 196.084278, 6727348.811189
 197.329145, 6846314.413986
 198.574013, 6966727.787871
