Speed, Power
  92.626371, 4285507.240681
  93.601474, 4309531.038201
  94.576577, 4333115.402268
  95.551680, 4356260.332885
  96.526783, 4379248.154213
  97.501887, 4402535.170447
  98.476990, 4425403.116999
  99.452093, 4447851.993868
 100.427196, 4469881.801056
 101.402299, 4492235.973283
 102.377402, 4514381.022071
 103.352505, 4536125.026126
 104.327608, 4557467.985448
 105.302711, 4578665.726325
 106.277815, 4600051.741592
 107.252918, 4621052.177140
 108.228021, 4641667.032968
 109.203124, 4661896.309078
 110.178227, 4682337.557746
 111.153330, 4702536.599879
 112.128433, 4722362.969183
 113.103536, 4741816.665657
 114.078639, 4761098.999988
 115.053742, 4780419.491163
 116.028846, 4799377.656361
 117.003949, 4817973.495583
 117.979052, 4836207.008829
 118.954155, 4854480.039097
 119.929258, 4872471.228227
 120.904361, 4890107.881095
 121.879464, 4907389.997702
 122.854567, 4924435.825428
 123.829670, 4941341.935000
 124.804773, 4957898.739013
 125.779877, 4974106.237465
 126.754980, 4989964.430358
 127.730083, 5005661.104298
 128.705186, 5021039.119067
 129.680289, 5036071.116360
 130.655392, 5050757.096179
 131.630495, 5065170.059188
 132.605598, 5079355.505502
 133.580701, 5093197.742764
 134.555805, 5106696.770975
 135.530908, 5119852.590134
 136.506011, 5132824.608704
 137.481114, 5145473.885380
 138.456217, 5157782.488435
 139.431320, 5169750.417869
 140.406423, 5181444.925579
 141.381526, 5192896.596947
 142.356629, 5204009.865479
 143.331732, 5214784.731176
 144.306836, 5225221.194038
 145.281939, 5235456.997595
 146.257042, 5245367.573667
 147.232145, 5254941.746944
 148.207248, 5264179.517426
 149.182351, 5273138.853123
 150.157454, 5281837.528694
 151.132557, 5290201.533149
 152.107660, 5298230.866487
 153.082763, 5305925.528709
 154.057867, 5313395.464476
 155.032970, 5320537.854037
 156.008073, 5327347.036380
 156.983176, 5333823.011507
 157.958279, 5340008.401536
 158.933382, 5345910.677620
 159.908485, 5351480.880931
 160.883588, 5356719.011469
 161.858691, 5361625.069234
 162.833795, 5366244.157400
 163.808898, 5370532.781983
 164.784001, 5374489.886705
 165.759104, 5378115.471566
 166.734207, 5381405.227374
 167.709310, 5384358.903777
 168.684413, 5386980.957482
 169.659516, 5389271.388490
 170.634619, 5391229.982355
 171.609722, 5392790.573954
 172.584826, 5394018.786081
 173.559929, 5394914.618738
 174.535032, 5395478.071923
 175.510135, 5395643.587319
 176.485238, 5395414.248854
 177.460341, 5394851.120150
 178.435444, 5393954.201205
 179.410547, 5392717.888898
 180.385650, 5390962.234372
 181.360754, 5388870.723297
 182.335857, 5386443.355674
 183.310960, 5383680.131502
 184.286063, 5380441.639989
 185.261166, 5376747.681106
 186.236269, 5372715.146772
 187.211372, 5368344.036987
 188.186475, 5363616.212715
 189.161578, 5358240.705466
