Speed, Power
  83.326277, 1585578.557540
  84.443421, 1586061.672350
  85.560564, 1587352.473062
  86.677707, 1589455.541166
  87.794851, 1592370.103147
  88.911994, 1596089.849150
  90.029138, 1600602.751642
  91.146281, 1605890.884083
  92.263424, 1611930.239583
  93.380568, 1618912.380209
  94.497711, 1626703.123296
  95.614854, 1635213.058622
  96.731998, 1644396.074019
  97.849141, 1654260.800335
  98.966285, 1665237.242921
 100.083428, 1676799.448693
 101.200571, 1688876.860985
 102.317715, 1702161.486072
 103.434858, 1715962.770303
 104.552002, 1730403.712159
 105.669145, 1745919.133685
 106.786288, 1761714.953904
 107.903432, 1778821.199134
 109.020575, 1796198.599206
 110.137719, 1814718.748847
 111.254862, 1833609.459939
 112.372005, 1853634.648531
 113.489149, 1873947.472253
 114.606292, 1895563.396723
 115.723435, 1917272.461038
 116.840579, 1940469.674109
 117.957722, 1963893.892163
 119.074866, 1988286.892843
 120.192009, 2013499.483943
 121.309152, 2038915.745870
 122.426296, 2065983.077292
 123.543439, 2093278.411201
 124.660583, 2121203.908032
 125.777726, 2150456.793926
 126.894869, 2179983.849061
 128.012013, 2210246.310378
 129.129156, 2241825.060564
 130.246299, 2273724.178384
 131.363443, 2306096.494540
 132.480586, 2340131.965876
 133.597730, 2374533.871673
 134.714873, 2409305.301889
 135.832016, 2445343.773331
 136.949160, 2482368.597017
 138.066303, 2519809.017393
 139.183447, 2557668.424631
 140.300590, 2597100.322054
 141.417733, 2637317.811815
 142.534877, 2678000.166682
 143.652020, 2719151.058903
 144.769164, 2761602.339292
 145.886307, 2805202.346579
 147.003450, 2849316.375971
 148.120594, 2893948.363660
 149.237737, 2939102.245836
 150.354880, 2986094.460468
 151.472024, 3033814.483727
 152.589167, 3082101.539071
 153.706311, 3130959.808502
 154.823454, 3180393.474021
 155.940597, 3231387.505001
 157.057741, 3283486.221078
 158.174884, 3336204.887953
 159.292028, 3389547.915303
 160.409171, 3443519.712806
 161.526314, 3498124.690138
 162.643458, 3554516.612930
 163.760601, 3611904.856146
 164.877744, 3669970.224821
 165.994888, 3728717.338175
 167.112031, 3788150.815427
 168.229175, 3848275.275798
 169.346318, 3909204.056982
 170.463461, 3972205.737591
 171.580605, 4035941.465865
 172.697748, 4100416.052432
 173.814892, 4165634.307922
 174.932035, 4231601.042963
 176.049178, 4298321.068186
 177.166322, 4365799.194218
 178.283465, 4434544.712933
 179.400609, 4505041.516298
 180.517752, 4576338.678484
 181.634895, 4648441.183395
 182.752039, 4721354.014938
 183.869182, 4795082.157017
 184.986325, 4869630.593536
 186.103469, 4945004.308400
 187.220612, 5021208.285515
 188.337756, 5098679.100286
 189.454899, 5178044.042284
 190.572042, 5258280.508615
 191.689186, 5339393.638325
 192.806329, 5421388.570461
 193.923473, 5504270.444071
