Speed, Power
  68.412598, 4805567.580990
  69.773287, 4858153.267361
  71.133977, 4909148.563951
  72.494666, 4958562.919542
  73.855356, 5006307.144968
  75.216045, 5052398.907320
  76.576735, 5097318.302881
  77.937424, 5140585.874252
  79.298113, 5182201.621434
  80.658803, 5222680.616115
  82.019492, 5261900.979684
  83.380182, 5299499.366677
  84.740871, 5335642.650309
  86.101560, 5371308.570901
  87.462250, 5405393.881884
  88.822939, 5437898.583259
  90.183629, 5470009.451220
  91.544318, 5501150.638884
  92.905007, 5530764.125832
  94.265697, 5559350.202805
  95.626386, 5588179.439139
  96.987076, 5615545.402678
  98.347765, 5641448.093423
  99.708455, 5668029.643238
 101.069144, 5693849.530442
 102.429833, 5718281.928072
 103.790523, 5742289.411301
 105.151212, 5767018.413781
 106.511902, 5790439.094598
 107.872591, 5812551.453751
 109.233280, 5835849.655748
 110.593970, 5858292.026286
 111.954659, 5879497.818791
 113.315349, 5900560.861009
 114.676038, 5921984.128020
 116.036727, 5942234.356694
 117.397417, 5961311.547032
 118.758106, 5981535.473984
 120.118796, 6000735.400336
 121.479485, 6018817.618931
 122.840175, 6036862.928012
 124.200864, 6054872.581194
 125.561553, 6071811.654747
 126.922243, 6087780.676384
 128.282932, 6104414.555642
 129.643622, 6120016.780352
 131.004311, 6134587.350511
 132.365000, 6149026.748936
 133.725690, 6163052.748734
 135.086379, 6176077.812629
 136.447069, 6188281.167203
 137.807758, 6200512.906615
 139.168447, 6211767.540795
 140.529137, 6222045.069740
 141.889826, 6232074.462131
 143.250516, 6241460.187784
 144.611205, 6249888.858310
 145.971895, 6257579.896107
 147.332584, 6265001.835341
 148.693273, 6271483.441858
 150.053963, 6277024.715658
 151.414652, 6282216.006463
 152.775342, 6286634.064493
 154.136031, 6290125.187714
 155.496720, 6292884.692326
 156.857410, 6295104.407572
 158.218099, 6296407.263705
 159.578789, 6296793.260725
 160.939478, 6296616.100921
 162.300167, 6295573.700026
 163.660857, 6293621.186112
 165.021546, 6290848.634660
 166.382236, 6287285.951721
 167.742925, 6282816.579345
 169.103615, 6277440.517533
 170.464304, 6271163.867673
 171.824993, 6263980.743614
 173.185683, 6255891.029390
 174.546372, 6246785.258826
 175.907062, 6236672.774066
 177.267751, 6225650.469867
 178.628440, 6213685.733243
 179.989130, 6200410.208360
 181.349819, 6186218.312175
 182.710509, 6171110.044687
 184.071198, 6154669.103612
 185.431887, 6137052.009197
 186.792577, 6118508.666501
 188.153266, 6098883.494359
 189.513956, 6077567.174227
 190.874645, 6055311.404068
 192.235334, 6032116.183881
 193.596024, 6007137.318297
 194.956713, 5980872.847695
 196.317403, 5953652.393924
 197.678092, 5925093.754913
 199.038782, 5894506.972167
 200.399471, 5862944.357295
 201.760160, 5830405.910296
 203.120850, 5795486.114954
