Speed (TAS), Efficiency
 149.105557,   14.755680
 150.344773,   14.913562
 151.583989,   15.076208
 152.823205,   15.243822
 154.062421,   15.416615
 155.301637,   15.594814
 156.540853,   15.778660
 157.780070,   15.861139
 159.019286,   15.935297
 160.258502,   16.010740
 161.497718,   16.087495
 162.736934,   16.165589
 163.976150,   16.245051
 165.215366,   16.325910
 166.454582,   16.408195
 167.693798,   16.491939
 168.933015,   16.577172
 170.172231,   16.663929
 171.411447,   16.752242
 172.650663,   16.842148
 173.889879,   16.933682
 175.129095,   17.026882
 176.368311,   17.121786
 177.607527,   17.218435
 178.846743,   17.316869
 180.085960,   17.417131
 181.325176,   17.519266
 182.564392,   17.623319
 183.803608,   17.729336
 185.042824,   17.733795
 186.282040,   17.718115
 187.521256,   17.702359
 188.760472,   17.686526
 189.999688,   17.670618
 191.238905,   17.654635
 192.478121,   17.638577
 193.717337,   17.622445
 194.956553,   17.606239
 196.195769,   17.589959
 197.434985,   17.573607
 198.674201,   17.557183
 199.913417,   17.540686
 201.152633,   17.524119
 202.391850,   17.507480
 203.631066,   17.490772
 204.870282,   17.473993
 206.109498,   17.457145
 207.348714,   17.440228
 208.587930,   17.423243
 209.827146,   17.406190
 211.066362,   17.389070
 212.305578,   17.371883
 213.544795,   17.354629
 214.784011,   17.337310
 216.023227,   17.319925
 217.262443,   17.302475
 218.501659,   17.284961
 219.740875,   17.267383
 220.980091,   17.249742
 222.219307,   17.232037
 223.458523,   17.214271
 224.697740,   17.196442
 225.936956,   17.178552
 227.176172,   17.160601
 228.415388,   17.142590
 229.654604,   17.124519
 230.893820,   17.106388
 232.133036,   17.088199
 233.372252,   17.069951
 234.611468,   16.973231
 235.850685,   16.867126
 237.089901,   16.761790
 238.329117,   16.657220
 239.568333,   16.553412
 240.807549,   16.450361
 242.046765,   16.348064
 243.285981,   16.246515
 244.525197,   16.145712
 245.764413,   16.045648
 247.003630,   15.946321
 248.242846,   15.847726
 249.482062,   15.749858
 250.721278,   15.652713
 251.960494,   15.556287
 253.199710,   15.460575
 254.438926,   15.365572
 255.678142,   15.271274
 256.917358,   15.177677
 258.156575,   15.084776
 259.395791,   14.992566
 260.635007,   14.901044
 261.874223,   14.810203
 263.113439,   14.720041
 264.352655,   14.630551
 265.591871,   14.541731
 266.831087,   14.453574
 268.070303,   14.366077
 269.309520,   14.279234
 270.548736,   14.193042
 271.787952,   14.107496
