Ground Distance, Speed
  18.472438,   10.038287
  19.050086,   10.192133
  19.640697,   10.346979
  20.243633,   10.502612
  20.860907,   10.659502
  21.486709,   10.816146
  22.129448,   10.974609
  22.789634,   11.134932
  23.456781,   11.294538
  24.134198,   11.454232
  24.829056,   11.615659
  24.970716,   11.648283
  25.047280,   11.665876
  25.329201,   11.730418
  25.334430,   11.731611
  25.340129,   11.732912
  25.345976,   11.734246
  25.346083,   11.734271
  25.346134,   11.734282
  25.346181,   11.734293
  25.346646,   11.734399
  25.351304,   11.735462
  25.377496,   11.741437
  25.492015,   11.767523
  25.891168,   11.857970
  26.528384,   12.000869
  27.183897,   12.146015
  27.853131,   12.292329
  28.532422,   12.438978
  29.224526,   12.586531
  29.927820,   12.734611
  30.637250,   12.882154
  31.363961,   13.031450
  32.096926,   13.180211
  32.841817,   13.329582
  33.603006,   13.480401
  34.369373,   13.630450
  35.148754,   13.781260
  35.944253,   13.933393
  36.750859,   14.085858
  37.575094,   14.239853
  38.410228,   14.394087
  39.255187,   14.548354
  40.114092,   14.703389
  40.977996,   14.857578
  41.864213,   15.013983
  42.760096,   15.170333
  43.667682,   15.326978
  44.585893,   15.483721
  45.520032,   15.641448
  46.466335,   15.799499
  47.427532,   15.958309
  48.401731,   16.117544
  49.398245,   16.278685
  50.400691,   16.439063
  51.412932,   16.599306
  52.442443,   16.760580
  53.490752,   16.923087
  54.549180,   17.085462
  55.624587,   17.248741
  56.717613,   17.412990
  57.812517,   17.575847
  58.925279,   17.739692
  60.045994,   17.903056
  61.185404,   18.067494
  62.345466,   18.233249
  63.520739,   18.399513
  64.720652,   18.567583
  65.921055,   18.734070
  67.139832,   18.901462
  68.374915,   19.069448
  69.625643,   19.237922
  70.887187,   19.406224
  72.164919,   19.575064
  73.453594,   19.743739
  74.770611,   19.914498
  76.093096,   20.084354
  77.434745,   20.255065
  78.788371,   20.425702
  80.162014,   20.597263
  81.547190,   20.768676
  82.945298,   20.940112
  84.367184,   21.112880
  85.804895,   21.285988
  87.264011,   21.460085
  88.726291,   21.632996
  90.222469,   21.808335
  91.717384,   21.981969
  93.235534,   22.156747
  94.780254,   22.333016
  96.325213,   22.507768
  97.892663,   22.683524
  99.481639,   22.860148
 101.088810,   23.037250
 102.714502,   23.214849
 104.352260,   23.392234
 104.681010,   23.427658
 104.911416,   23.452450
 105.055682,   23.467958
 105.059541,   23.468373
 105.060823,   23.468510
 105.061791,   23.468614
 105.062691,   23.468711
 105.071570,   23.469665
 105.129510,   23.475890
 105.445300,   23.509781
 106.460808,   23.618387
 107.948035,   23.776402
 109.452932,   23.935061
 110.970165,   24.093791
 112.497095,   24.252314
 114.036586,   24.410927
 115.587114,   24.569468
 117.156354,   24.728714
 118.746793,   24.888895
 120.350199,   25.049168
 121.965715,   25.209443
 123.590046,   25.369395
 125.231214,   25.529808
 126.892350,   25.690972
 128.571444,   25.852676
 130.267644,   26.014824
 131.975609,   26.176898
 133.695413,   26.338904
 135.429068,   26.501028
 137.180498,   26.663628
 138.938116,   26.825627
 140.712675,   26.988015
 142.507230,   27.151058
 144.311746,   27.313837
 146.143645,   27.477909
 147.982304,   27.641418
 149.842024,   27.805631
 151.713633,   27.969728
 153.598962,   28.133868
 155.508903,   28.298986
 157.419402,   28.463001
 159.348817,   28.627493
 161.294752,   28.792246
 163.258964,   28.957400
 165.243499,   29.123114
 167.239562,   29.288648
 169.258544,   29.454935
 171.287725,   29.620923
 173.332965,   29.787088
 175.394580,   29.953450
 177.481619,   30.120724
 179.575899,   30.287446
 181.682532,   30.454028
 183.803152,   30.620598
 185.943627,   30.787610
 188.099249,   30.954687
 190.272860,   31.122045
 192.465930,   31.289786
 194.678318,   31.457890
 196.903289,   31.625841
 199.149232,   31.794264
 201.407949,   31.962541
 203.682892,   32.130924
 205.973190,   32.299346
 208.284963,   32.468248
 210.601174,   32.636386
 212.951289,   32.805890
 215.316383,   32.975379
 217.697956,   33.144957
 220.091146,   33.314277
 222.497841,   33.483473
 224.932943,   33.653581
 227.379188,   33.823388
 229.846043,   33.993547
 232.334506,   34.164117
 234.831021,   34.334167
 237.349201,   34.504622
 239.903268,   34.676426
 242.451657,   34.846780
 245.018480,   35.017305
 247.601742,   35.187865
 247.705657,   35.194704
 247.813607,   35.201807
 247.817244,   35.202046
 247.824134,   35.202500
 247.826311,   35.202643
 247.827532,   35.202723
 247.828784,   35.202805
 247.829123,   35.202828
 247.829443,   35.202849
 247.832648,   35.203060
 247.864696,   35.205168
 248.090384,   35.220009
 249.061312,   35.283763
 251.290436,   35.429548
 253.586741,   35.578883
 255.902688,   35.728640
 258.229949,   35.878276
 260.559577,   36.027220
 262.907131,   36.176468
 265.272125,   36.325980
 267.651480,   36.475557
 270.045844,   36.625236
 272.446696,   36.774484
 274.857465,   36.923517
 277.291471,   37.073153
 279.741046,   37.222912
 282.205216,   37.372729
 284.683286,   37.522560
 287.174002,   37.672327
 289.674447,   37.821854
 292.195406,   37.971781
 294.730284,   38.121712
 297.284321,   38.271950
 299.847946,   38.421930
 302.426181,   38.571945
 305.020549,   38.722079
 307.633620,   38.872475
 310.258211,   39.022717
 312.898070,   39.173017
 315.548266,   39.323093
 318.222604,   39.473722
 320.905698,   39.624032
 323.607257,   39.774565
 326.318648,   39.924839
 329.052864,   40.075569
 331.800028,   40.226205
 334.557424,   40.376598
 337.328548,   40.526938
 340.118693,   40.677509
 342.920745,   40.827924
 345.743003,   40.978624
 348.581822,   41.129409
 351.432364,   41.280020
 354.300876,   41.430785
 357.177098,   41.581163
 360.069282,   41.731587
 362.980051,   41.882188
 365.905267,   42.032749
 368.850843,   42.183569
 371.819604,   42.334785
 374.797391,   42.485673
 377.784247,   42.636238
 380.786949,   42.786820
 383.803112,   42.937299
 386.832079,   43.087640
 389.892783,   43.238776
 392.947508,   43.388844
 396.030520,   43.539527
 399.129553,   43.690220
 402.253476,   43.841347
 405.386062,   43.992120
 408.524006,   44.142383
 411.693373,   44.293381
 414.875746,   44.444229
 418.083248,   44.595497
 421.287470,   44.745846
 424.507808,   44.896190
 427.746224,   45.046619
 431.001291,   45.197062
 434.285006,   45.348067
 437.572570,   45.498490
 440.874681,   45.648824
 444.205947,   45.799728
 447.545860,   45.950268
 450.904490,   46.100898
 454.280635,   46.251559
 457.667763,   46.401961
 461.075705,   46.552536
 464.502949,   46.703214
 467.944823,   46.853786
 468.635110,   46.883894
 469.138396,   46.905828
 469.535992,   46.923144
 469.604453,   46.926124
 469.691580,   46.929917
 469.830534,   46.935965
 469.840737,   46.936409
 469.848454,   46.936745
 469.853250,   46.936954
 469.856824,   46.937109
 469.860148,   46.937254
 469.893390,   46.938701
 470.116311,   46.948400
 471.122476,   46.992140
 474.578945,   47.141922
 478.048901,   47.291548
 481.529784,   47.440910
 485.029978,   47.590365
 488.545406,   47.739736
 492.079017,   47.889148
 495.628343,   48.038492
 499.200047,   48.188046
 502.789934,   48.337629
 506.385513,   48.486722
 510.003388,   48.636012
 513.633563,   48.785085
 517.285406,   48.934323
 520.961932,   49.083843
 524.645527,   49.232927
 528.347182,   49.382021
 532.060320,   49.530858
 535.787059,   49.679525
 539.540103,   49.828524
 543.310058,   49.977476
 547.091037,   50.126151
 550.894187,   50.274983
 554.710942,   50.423635
 558.547133,   50.572333
 562.401848,   50.721037
 566.270756,   50.869581
 570.161684,   51.018260
 574.066189,   51.166751
 577.994688,   51.315447
 581.939081,   51.464038
 585.893645,   51.612308
 589.872732,   51.760794
 593.862603,   51.908981
 597.869679,   52.057108
 601.897545,   52.205303
 605.939460,   52.353317
 610.001190,   52.501360
 614.082845,   52.649433
 618.173953,   52.797155
 622.282659,   52.944820
 626.404146,   53.092255
 630.558790,   53.240184
 634.732958,   53.388115
 638.917685,   53.535731
 643.115936,   53.683136
 647.324347,   53.830214
 651.558225,   53.977498
 655.807169,   54.124623
 660.076905,   54.271785
 664.361626,   54.418783
 668.676447,   54.566131
 673.000975,   54.713130
 677.341350,   54.859989
 679.463996,   54.931564
 681.688692,   55.006409
 686.068187,   55.153266
 690.477318,   55.300495
 694.888359,   55.447171
 699.323432,   55.594028
 703.788149,   55.741237
 708.265426,   55.888196
 712.767498,   56.035307
 717.289319,   56.182400
 721.823648,   56.329240
 726.377943,   56.476029
 730.944178,   56.622503
 735.534787,   56.769059
 740.142862,   56.915473
 744.763617,   57.061582
 749.400366,   57.207461
 754.057850,   57.353260
 758.712584,   57.498246
 763.392563,   57.643292
 768.090960,   57.788158
 772.798306,   57.932536
 777.522712,   58.076676
 782.257521,   58.220374
 786.995505,   58.363416
 791.755548,   58.506347
 796.529606,   58.648910
 796.720310,   58.654586
 796.908329,   58.660180
 797.133149,   58.666868
 797.177950,   58.668201
 797.236085,   58.669930
 797.251623,   58.670392
 797.278657,   58.671196
 797.282163,   58.671300
 797.284183,   58.671360
 797.284820,   58.671379
 797.285537,   58.671401
 797.292701,   58.671614
 797.364347,   58.673744
 797.939613,   58.690846
 800.297608,   58.760843
 805.172152,   58.905000
 810.170397,   59.052005
 810.501484,   59.061581
 810.832940,   59.071159
 811.163739,   59.080709
 811.495181,   59.090268
 811.827142,   59.099834
 812.158569,   59.109375
 812.491213,   59.118942
 812.823569,   59.128492
 813.156151,   59.138039
 813.489678,   59.147603
 813.823506,   59.157167
 814.156589,   59.166700
 814.490460,   59.176246
 814.825191,   59.185807
 815.158785,   59.195326
 815.493263,   59.204860
 815.827602,   59.214381
 816.163414,   59.223934
 816.498586,   59.233458
 816.834348,   59.242989
 817.170716,   59.252528
 817.507065,   59.262056
 817.843668,   59.271580
 818.181454,   59.281128
 818.517347,   59.290612
 818.855228,   59.300142
 819.190740,   59.309595
 819.527438,   59.319071
 819.865930,   59.328586
 820.204822,   59.338102
 820.542034,   59.347560
 820.881490,   59.357070
 821.222025,   59.366600
 821.562655,   59.376121
 821.902361,   59.385606
 822.243465,   59.395118
 822.584607,   59.404620
 822.926788,   59.414140
 823.268689,   59.423640
 823.610670,   59.433131
 823.952580,   59.442609
 824.295888,   59.452114
 824.637289,   59.461555
 824.981490,   59.471061
 825.326285,   59.480572
 825.670620,   59.490058
 826.014386,   59.499517
 826.360257,   59.509022
 826.704957,   59.518482
 827.052385,   59.528005
 827.399402,   59.537504
 827.746957,   59.547005
 828.093838,   59.556476
 828.440488,   59.565928
 828.788185,   59.575395
 829.135341,   59.584836
 829.483766,   59.594298
 829.832984,   59.603769
 830.183098,   59.613251
 830.531043,   59.622661
 830.881030,   59.632114
 831.232910,   59.641604
 831.584866,   59.651084
 831.936029,   59.660528
 832.286125,   59.669930
 832.640008,   59.679421
 832.993289,   59.688884
 833.345894,   59.698319
 833.698651,   59.707746
 834.052961,   59.717204
 834.407635,   59.726661
 834.763102,   59.736127
 835.118885,   59.745591
 835.475725,   59.755072
 835.832192,   59.764531
 836.187006,   59.773936
 836.544462,   59.783399
 836.901392,   59.792837
 837.259530,   59.802296
 837.618233,   59.811758
 837.976645,   59.821201
 838.333697,   59.830597
 838.692591,   59.840029
 839.052213,   59.849470
 839.412294,   59.858911
 839.771813,   59.868325
 840.134499,   59.877811
 840.495484,   59.887241
 840.856758,   59.896666
 841.216789,   59.906048
 841.579041,   59.915475
 841.941791,   59.924904
 842.305571,   59.934348
 842.667462,   59.943730
 843.032179,   59.953175
 843.396890,   59.962607
 843.762627,   59.972053
 844.128130,   59.981481
 844.492867,   59.990878
 844.859715,   60.000317
 845.224580,   60.009692
 845.593174,   60.019152
 845.962989,   60.028630
 846.331287,   60.038057
 846.700867,   60.047505
 847.069130,   60.056906
 847.440196,   60.066367
 847.809907,   60.075780
 848.182063,   60.085243
 848.553844,   60.094684
 848.926507,   60.104135
 849.297320,   60.113527
 849.671709,   60.122996
 850.043887,   60.132396
 850.418308,   60.141841
 850.793057,   60.151280
 851.168315,   60.160720
 851.543620,   60.170148
 851.920144,   60.179594
 852.297198,   60.189040
 852.675994,   60.198516
 853.053909,   60.207957
 853.431402,   60.217375
 853.809829,   60.226802
 854.189454,   60.236246
 854.568462,   60.245662
 854.949603,   60.255117
 855.331432,   60.264576
 855.713576,   60.274029
 856.096254,   60.283481
 856.480508,   60.292959
 856.864210,   60.302410
 857.246728,   60.311818
 857.631863,   60.321276
 858.016981,   60.330721
 858.402415,   60.340159
 858.789475,   60.349623
 859.177007,   60.359085
 859.563981,   60.368519
 859.950109,   60.377919
 860.338909,   60.387369
 860.728767,   60.396831
 861.118606,   60.406279
 861.507983,   60.415701
 861.897493,   60.425112
 862.288841,   60.434553
 862.673835,   60.443827
 862.679354,   60.443960
 863.072913,   60.453425
 863.467817,   60.462908
 863.862186,   60.472364
 864.258821,   60.481860
 864.654804,   60.491325
 865.051208,   60.500785
 865.449968,   60.510286
 865.848872,   60.519776
 866.246122,   60.529212
 866.643590,   60.538638
 867.042328,   60.548079
 867.444056,   60.557576
 867.844982,   60.567038
 868.247910,   60.576533
 868.650686,   60.586008
 869.055328,   60.595512
 869.459910,   60.604999
 869.866488,   60.614517
 870.272398,   60.624003
 870.678391,   60.633476
 871.087099,   60.642997
 871.496275,   60.652512
 871.902296,   60.661938
 872.311439,   60.671421
 872.721674,   60.680913
 873.131762,   60.690386
 873.541574,   60.699836
 873.954375,   60.709339
 874.367648,   60.718836
 874.781894,   60.728340
 875.197069,   60.737848
 875.613933,   60.747378
 876.030415,   60.756883
 876.445841,   60.766347
 876.863679,   60.775849
 877.282585,   60.785359
 877.701803,   60.794859
 878.122711,   60.804380
 878.542710,   60.813864
 878.964467,   60.823370
 879.386845,   60.832873
 879.812458,   60.842431
 880.233416,   60.851868
 880.656102,   60.861326
 881.081369,   60.870824
 881.506438,   60.880301
 881.934038,   60.889816
 882.363877,   60.899363
 882.793094,   60.908879
 883.224171,   60.918417
 883.654557,   60.927923
 884.084692,   60.937405
 884.514869,   60.946869
 884.948331,   60.956388
 885.383829,   60.965934
 885.819581,   60.975466
 886.254390,   60.984959
 886.692531,   60.994506
 887.129033,   61.003999
 887.566549,   61.013496
 888.005367,   61.023001
 888.446985,   61.032549
 888.887723,   61.042058
 889.327649,   61.051531
 889.769448,   61.061025
 890.212865,   61.070535
 890.657174,   61.080044
 891.100382,   61.089511
 891.543290,   61.098952
 891.989093,   61.108435
 892.434137,   61.117882
 892.884206,   61.127417
 893.335307,   61.136953
 893.786030,   61.146461
 894.235733,   61.155928
 894.685194,   61.165370
 895.137502,   61.174851
 895.589508,   61.184306
 896.045148,   61.193816
 896.500417,   61.203299
 896.955318,   61.212753
 897.412477,   61.222233
 897.874935,   61.231802
 898.334682,   61.241294
 898.795173,   61.250781
 899.258425,   61.260303
 899.719973,   61.269769
 900.180092,   61.279185
 900.646718,   61.288712
 901.110869,   61.298167
 901.579387,   61.307689
 902.040228,   61.317035
 902.508215,   61.326503
 902.977789,   61.335981
 903.444580,   61.345382
 903.913557,   61.354805
 904.385304,   61.364261
 904.855897,   61.373672
 905.328107,   61.383093
 905.804343,   61.392572
 906.280852,   61.402033
 906.757528,   61.411475
 907.236843,   61.420947
 907.714622,   61.430365
 908.194336,   61.439798
 908.671411,   61.449157
 909.154626,   61.458613
 909.635716,   61.468003
 910.120887,   61.477450
 910.603692,   61.486828
 911.085241,   61.496157
 911.567171,   61.505471
 912.051320,   61.514804
 912.538307,   61.524168
 913.027419,   61.533549
 913.515011,   61.542876
 914.007454,   61.552272
 914.498584,   61.561619
 914.991836,   61.570981
 915.484877,   61.580315
 915.980448,   61.589672
 916.476624,   61.599016
 916.973987,   61.608357
 917.471876,   61.617682
 917.972023,   61.627025
 918.469729,   61.636297
 918.969286,   61.645578
 919.471171,   61.654877
 919.978622,   61.664253
 920.483761,   61.673561
 920.989576,   61.682855
 921.496029,   61.692134
 922.004673,   61.701428
 922.511182,   61.710656
 923.024333,   61.719979
 923.534147,   61.729214
 924.047318,   61.738484
 924.564374,   61.747797
 925.078954,   61.757038
 925.596499,   61.766305
 926.111446,   61.775498
 926.628151,   61.784695
 927.141566,   61.793807
 927.658784,   61.802960
 928.176603,   61.812095
 928.697291,   61.821254
 929.218485,   61.830393
 929.737978,   61.839475
 930.261317,   61.848596
 930.786037,   61.857714
 931.314610,   61.866869
 931.839906,   61.875940
 932.371268,   61.885086
 932.902003,   61.894193
 933.429809,   61.903221
 933.961942,   61.912293
 934.494476,   61.921344
 935.024640,   61.930325
 935.562900,   61.939414
 936.096634,   61.948397
 936.631855,   61.957376
 937.171960,   61.966406
 937.714472,   61.975447
 938.252030,   61.984375
 938.790933,   61.993295
 939.332784,   62.002234
 939.875902,   62.011164
 940.418467,   62.020054
 940.966084,   62.028996
 941.510656,   62.037858
 942.060278,   62.046770
 942.611709,   62.055681
 943.161740,   62.064538
 943.712286,   62.073371
 944.264703,   62.082203
 944.818222,   62.091021
 945.371216,   62.099799
 945.924084,   62.108543
 946.475315,   62.117230
 947.037403,   62.126056
 947.590371,   62.134706
 948.148104,   62.143398
 948.706547,   62.152070
 949.267311,   62.160745
 949.827937,   62.169385
 950.388624,   62.177993
 950.952813,   62.186622
 951.513118,   62.195159
 952.081014,   62.203778
 952.643418,   62.212280
 953.210678,   62.220823
 953.779207,   62.229351
 954.354229,   62.237943
 954.927266,   62.246470
 955.493526,   62.254863
 956.067651,   62.263338
 956.645700,   62.271837
 957.218729,   62.280227
 957.793465,   62.288608
 958.368244,   62.296955
 958.944642,   62.305291
 959.524157,   62.313636
 960.100622,   62.321904
 960.677643,   62.330144
 961.258048,   62.338397
 961.844382,   62.346699
 962.425489,   62.354892
 963.006565,   62.363048
 963.592586,   62.371238
 964.182256,   62.379443
 964.768442,   62.387563
 965.358291,   62.395698
 965.951442,   62.403841
 966.546774,   62.411978
 967.132604,   62.419948
 967.717130,   62.427864
 968.313003,   62.435897
 968.906807,   62.443865
 969.505106,   62.451856
 970.100561,   62.459772
 970.696746,   62.467660
 971.294844,   62.475535
 971.894368,   62.483392
 972.492768,   62.491197
 973.090460,   62.498954
 973.690749,   62.506707
 974.296181,   62.514489
 974.899719,   62.522207
 975.496135,   62.529797
 976.100768,   62.537453
 976.705935,   62.545077
 977.316230,   62.552727
 977.926824,   62.560341
 978.532089,   62.567850
 979.137791,   62.575325
 979.750545,   62.582849
 980.361730,   62.590313
 980.973219,   62.597742
 981.583733,   62.605119
 982.202513,   62.612556
 982.816027,   62.619890
 983.427867,   62.627165
 984.047683,   62.634493
 984.670125,   62.641812
 985.291204,   62.649074
 985.907774,   62.656243
 986.524455,   62.663373
 987.151060,   62.670577
 987.780455,   62.677771
 988.403537,   62.684851
 989.027529,   62.691901
 989.648670,   62.698877
 990.275127,   62.705872
 990.900425,   62.712812
 991.525707,   62.719710
 992.155149,   62.726613
 992.777344,   62.733395
 993.401842,   62.740161
 994.029361,   62.746917
 994.660694,   62.753673
 995.294439,   62.760412
 995.935567,   62.767186
 996.561920,   62.773762
 997.194797,   62.780364
 997.826784,   62.786914
 998.465647,   62.793493
 999.100666,   62.799989
 999.738863,   62.806474
1000.376763,   62.812913
1001.007198,   62.819234
1001.646204,   62.825598
1002.278291,   62.831851
1002.923460,   62.838189
1003.562514,   62.844423
1004.207096,   62.850667
1004.853543,   62.856885
1005.497686,   62.863037
1006.141033,   62.869137
1006.785306,   62.875201
1007.431557,   62.881240
1008.077650,   62.887233
1008.726052,   62.893202
1009.369060,   62.899078
1010.008954,   62.904882
1010.657994,   62.910724
1011.306996,   62.916521
1011.959562,   62.922304
1012.605454,   62.927984
1013.251962,   62.933624
1013.894367,   62.939185
1014.548715,   62.944804
1015.200249,   62.950353
1015.856348,   62.955895
1016.512081,   62.961389
1017.168314,   62.966841
1017.822686,   62.972232
1018.475663,   62.977565
1019.133099,   62.982889
1019.789606,   62.988160
1020.446543,   62.993388
1021.105903,   62.998589
1021.763598,   63.003731
1022.423947,   63.008847
1023.082119,   63.013900
1023.738100,   63.018891
1024.398421,   63.023867
1025.060878,   63.028814
1025.718490,   63.033677
1026.382946,   63.038545
1027.044411,   63.043344
1027.708185,   63.048112
1028.372931,   63.052841
1028.626317,   63.054631
