Speed (TAS), Efficiency
  60.921877,    8.371920
  61.887668,    9.165729
  62.853460,    9.699758
  63.819251,   10.173429
  64.785042,   10.497613
  65.750834,   10.841589
  66.716625,   11.138930
  67.682416,   11.424102
  68.648208,   11.727307
  69.613999,   11.983674
  70.579790,   12.255327
  71.545582,   12.543590
  72.511373,   12.779966
  73.477165,   13.027802
  74.442956,   13.288917
  75.408747,   13.525582
  76.374539,   13.737197
  77.340330,   13.958362
  78.306121,   14.189683
  79.271913,   14.389365
  80.237704,   14.555983
  81.203495,   14.728594
  82.169287,   14.907489
  83.135078,   15.092976
  84.100870,   15.213615
  85.066661,   15.319991
  86.032452,   15.429106
  86.998244,   15.541045
  87.964035,   15.655897
  88.929826,   15.758774
  89.895618,   15.787497
  90.861409,   15.816638
  91.827201,   15.846199
  92.792992,   15.876185
  93.758783,   15.906601
  94.724575,   15.937450
  95.690366,   15.950406
  96.656157,   15.905622
  97.621949,   15.860642
  98.587740,   15.815473
  99.553531,   15.770120
 100.519323,   15.724588
 101.485114,   15.678882
 102.450906,   15.633007
 103.416697,   15.586970
 104.382488,   15.510365
 105.348280,   15.397907
 106.314071,   15.286056
 107.279862,   15.174819
 108.245654,   15.064205
 109.211445,   14.954222
 110.177236,   14.844878
 111.143028,   14.736179
 112.108819,   14.628133
 113.074611,   14.520745
 114.040402,   14.414021
 115.006193,   14.307967
 115.971985,   14.163254
 116.937776,   14.010435
 117.903567,   13.859652
 118.869359,   13.710879
 119.835150,   13.564091
 120.800941,   13.419263
 121.766733,   13.276369
 122.732524,   13.135384
 123.698316,   12.996283
 124.664107,   12.859040
 125.629898,   12.723633
 126.595690,   12.590034
 127.561481,   12.458221
 128.527272,   12.328169
 129.493064,   12.199853
 130.458855,   12.073249
 131.424647,   11.940260
 132.390438,   11.786069
 133.356229,   11.634723
 134.322021,   11.486157
 135.287812,   11.340305
 136.253603,   11.197104
 137.219395,   11.056495
 138.185186,   10.918416
 139.150977,   10.782812
 140.116769,   10.649624
 141.082560,   10.518798
 142.048352,   10.390282
 143.014143,   10.264023
 143.979934,   10.139971
 144.945726,   10.018076
 145.911517,    9.898292
 146.877308,    9.780570
 147.843100,    9.664866
 148.808891,    9.551136
 149.774682,    9.439337
 150.740474,    9.329426
 151.706265,    9.221363
 152.672057,    9.115109
 153.637848,    9.010623
 154.603639,    8.907870
 155.569431,    8.806811
 156.535222,    8.706197
