Speed (TAS), Efficiency
  69.247204,    8.371920
  70.082022,    8.992634
  70.916839,    9.490457
  71.751657,    9.827813
  72.586474,   10.192264
  73.421292,   10.432761
  74.256109,   10.687837
  75.090926,   10.956077
  75.925744,   11.162103
  76.760561,   11.378437
  77.595379,   11.605830
  78.430196,   11.819216
  79.265014,   12.016923
  80.099831,   12.223558
  80.934648,   12.439705
  81.769466,   12.638884
  82.604283,   12.820579
  83.439101,   13.009502
  84.273918,   13.206062
  85.108736,   13.410701
  85.943553,   13.569111
  86.778371,   13.730662
  87.613188,   13.897724
  88.448005,   14.070561
  89.282823,   14.249453
  90.117640,   14.391269
  90.952458,   14.517492
  91.787275,   14.647144
  92.622093,   14.780350
  93.456910,   14.917240
  94.291728,   15.057952
  95.126545,   15.169153
  95.961362,   15.248938
  96.796180,   15.330275
  97.630997,   15.413200
  98.465815,   15.497752
  99.300632,   15.583967
 100.135450,   15.671888
 100.970267,   15.755858
 101.805084,   15.777631
 102.639902,   15.799645
 103.474719,   15.821900
 104.309537,   15.844399
 105.144354,   15.867144
 105.979172,   15.890137
 106.813989,   15.913379
 107.648807,   15.936872
 108.483624,   15.960618
 109.318441,   15.927935
 110.153259,   15.893820
 110.988076,   15.859594
 111.822894,   15.825258
 112.657711,   15.790815
 113.492529,   15.756267
 114.327346,   15.721617
 115.162164,   15.686866
 115.996981,   15.652018
 116.831798,   15.617073
 117.666616,   15.582036
 118.501433,   15.525317
 119.336251,   15.439683
 120.171068,   15.354396
 121.005886,   15.269461
 121.840703,   15.184883
 122.675520,   15.100665
 123.510338,   15.016810
 124.345155,   14.933322
 125.179973,   14.850204
 126.014790,   14.767459
 126.849608,   14.685091
 127.684425,   14.603101
 128.519243,   14.521493
 129.354060,   14.440269
 130.188877,   14.359431
 131.023695,   14.275426
 131.858512,   14.157890
 132.693330,   14.041545
 133.528147,   13.926380
 134.362965,   13.812384
 135.197782,   13.699546
 136.032600,   13.587854
 136.867417,   13.477299
 137.702234,   13.367867
 138.537052,   13.259550
 139.371869,   13.152334
 140.206687,   13.046210
 141.041504,   12.941166
 141.876322,   12.837191
 142.711139,   12.734275
 143.545956,   12.632406
 144.380774,   12.531574
 145.215591,   12.431768
 146.050409,   12.332978
 146.885226,   12.235192
 147.720044,   12.138401
 148.554861,   12.042593
 149.389679,   11.939538
 150.224496,   11.822030
 151.059313,   11.706176
 151.894131,   11.591947
