Speed (TAS), Efficiency
  74.046909,    8.371920
  74.809274,    8.914822
  75.571639,    9.392271
  76.334004,    9.676674
  77.096369,    9.976589
  77.858734,   10.255851
  78.621099,   10.463600
  79.383464,   10.682091
  80.145829,   10.912147
  80.908193,   11.096367
  81.670558,   11.277634
  82.432923,   11.466709
  83.195288,   11.664079
  83.957653,   11.839033
  84.720018,   12.008089
  85.482383,   12.183639
  86.244748,   12.366041
  87.007113,   12.553827
  87.769478,   12.705711
  88.531843,   12.862691
  89.294207,   13.025007
  90.056572,   13.192918
  90.818937,   13.366698
  91.581302,   13.512631
  92.343667,   13.648635
  93.106032,   13.788566
  93.868397,   13.932582
  94.630762,   14.080851
  95.393127,   14.233548
  96.155492,   14.362277
  96.917856,   14.469196
  97.680221,   14.578582
  98.442586,   14.690511
  99.204951,   14.805063
  99.967316,   14.922320
 100.729681,   15.042369
 101.492046,   15.149022
 102.254411,   15.216731
 103.016776,   15.285562
 103.779141,   15.355536
 104.541506,   15.426677
 105.303870,   15.499008
 106.066235,   15.572553
 106.828600,   15.647338
 107.590965,   15.723389
 108.353330,   15.765208
 109.115695,   15.783876
 109.878060,   15.802719
 110.640425,   15.821740
 111.402790,   15.840938
 112.165155,   15.860315
 112.927520,   15.879872
 113.689884,   15.899610
 114.452249,   15.919531
 115.214614,   15.939635
 115.976979,   15.959925
 116.739344,   15.933894
 117.501709,   15.904784
 118.264074,   15.875591
 119.026439,   15.846318
 119.788804,   15.816966
 120.551169,   15.787536
 121.313533,   15.758029
 122.075898,   15.728448
 122.838263,   15.698793
 123.600628,   15.669066
 124.362993,   15.639269
 125.125358,   15.609402
 125.887723,   15.579468
 126.650088,   15.531565
 127.412453,   15.458389
 128.174818,   15.385465
 128.937183,   15.312797
 129.699547,   15.240388
 130.461912,   15.168240
 131.224277,   15.096354
 131.986642,   15.024734
 132.749007,   14.953381
 133.511372,   14.882297
 134.273737,   14.811485
 135.036102,   14.740946
 135.798467,   14.670682
 136.560832,   14.600695
 137.323197,   14.530986
 138.085561,   14.461556
 138.847926,   14.392409
 139.610291,   14.323544
 140.372656,   14.240097
 141.135021,   14.139950
 141.897386,   14.040671
 142.659751,   13.942253
 143.422116,   13.844688
 144.184481,   13.747971
 144.946846,   13.652093
 145.709210,   13.557047
 146.471575,   13.462828
 147.233940,   13.369428
 147.996305,   13.276840
 148.758670,   13.185058
 149.521035,   13.094073
