Speed, Power
 138.510944, 3539.742139
 141.120804, 3486.339494
 143.730664, 3475.187824
 146.340525, 3480.205258
 148.950385, 3490.014164
 151.560246, 3508.058764
 154.170106, 3529.540542
 156.779967, 3555.977527
 159.389827, 3584.565373
 161.999687, 3618.575930
 164.609548, 3651.786239
 167.219408, 3692.170384
 169.829269, 3731.656761
 172.439129, 3774.468763
 175.048989, 3821.284517
 177.658850, 3867.577513
 180.268710, 3918.032246
 182.878571, 3972.059901
 185.488431, 4025.924371
 188.098292, 4081.862408
 190.708152, 4147.454473
 193.318012, 4213.382036
 195.927873, 4279.649766
 198.537733, 4350.234183
 201.147594, 4432.069429
 203.757454, 4514.848903
 206.367315, 4598.585052
 208.977175, 4683.290327
 211.587035, 4777.017548
 214.196896, 4876.866217
 216.806756, 4978.209239
 219.416617, 5081.065098
 222.026477, 5185.452275
 224.636337, 5291.405659
 227.246198, 5414.494008
 229.856058, 5539.716854
 232.465919, 5667.099062
 235.075779, 5796.665493
 237.685640, 5928.441012
 240.295500, 6062.450482
 242.905360, 6198.718765
 245.515221, 6351.599290
 248.125081, 6507.572469
 250.734942, 6666.359770
 253.344802, 6827.991178
 255.954662, 6992.496679
 258.564523, 7159.906258
 261.174383, 7330.249900
 263.784244, 7503.557591
 266.394104, 7679.859316
 269.003965, 7872.264816
 271.613825, 8070.055483
 274.223685, 8271.378089
 276.833546, 8476.266973
 279.443406, 8684.756478
 282.053267, 8896.880943
 284.663127, 9112.674710
 287.272987, 9332.172119
 289.882848, 9555.407511
 292.492708, 9782.415226
 295.102569, 10013.229606
 297.712429, 10247.884991
 300.322290, 10492.499193
 302.932150, 10750.567704
 305.542010, 11012.988847
 308.151871, 11279.800521
 310.761731, 11551.040624
 313.371592, 11826.747055
 315.981452, 12106.957712
 318.591313, 12391.710493
 321.201173, 12681.043298
 323.811033, 12974.994024
 326.420894, 13273.600570
 329.030754, 13576.900835
 331.640615, 13884.932716
 334.250475, 14197.734112
 336.860335, 14515.342922
 339.470196, 14837.797045
 342.080056, 15165.134378
 344.689917, 15497.392819
 347.299777, 15834.610269
 349.909638, 16186.656022
 352.519498, 16547.006695
 355.129358, 16912.723153
 357.739219, 17283.845484
 360.349079, 17660.413776
 362.958940, 18042.468119
 365.568800, 18430.048598
 368.178660, 18823.195304
 370.788521, 19221.948323
 373.398381, 19626.347744
 376.008242, 20036.433655
 378.618102, 20452.246144
 381.227963, 20873.825298
 383.837823, 21301.211207
 386.447683, 21734.443959
 389.057544, 22173.563640
 391.667404, 22618.610340
 394.277265, 23069.624146
 396.887125, 23526.645147
