Speed, Power
 167.679678, 6214.394080
 169.818869, 6244.052724
 171.958059, 6272.370856
 174.097249, 6299.348476
 176.236439, 6324.985584
 178.375630, 6353.859692
 180.514820, 6383.536777
 182.654010, 6412.035337
 184.793201, 6439.355371
 186.932391, 6465.496880
 189.071581, 6490.459863
 191.210771, 6514.244321
 193.349962, 6536.850254
 195.489152, 6558.277661
 197.628342, 6578.526543
 199.767532, 6601.355573
 201.906723, 6625.404368
 204.045913, 6648.407176
 206.185103, 6670.363997
 208.324294, 6691.274832
 210.463484, 6711.139679
 212.602674, 6729.958540
 214.741864, 6747.731414
 216.881055, 6764.458301
 219.020245, 6780.139201
 221.159435, 6798.323305
 223.298625, 6818.495655
 225.437816, 6837.750057
 227.577006, 6856.086512
 229.716196, 6873.505019
 231.855387, 6890.005579
 233.994577, 6905.588191
 236.133767, 6920.252856
 238.272957, 6933.999573
 240.412148, 6946.828343
 242.551338, 6961.182156
 244.690528, 6977.404056
 246.829718, 6992.800754
 248.968909, 7007.372251
 251.108099, 7021.118546
 253.247289, 7034.039639
 255.386479, 7046.135531
 257.525670, 7057.406220
 259.664860, 7067.851709
 261.804050, 7077.471995
 263.943241, 7087.797587
 266.082431, 7099.643582
 268.221621, 7110.727562
 270.360811, 7121.049529
 272.500002, 7130.609480
 274.639192, 7139.407418
 276.778382, 7147.443341
 278.917572, 7154.717249
 281.056763, 7161.229143
 283.195953, 7166.979023
 285.335143, 7172.048874
 287.474334, 7176.529183
 289.613524, 7180.251315
 291.752714, 7183.215270
 293.891904, 7185.421049
 296.031095, 7186.868651
 298.170285, 7187.558076
 300.309475, 7187.489325
 302.448665, 7186.662396
 304.587856, 7185.077291
 306.727046, 7181.809521
 308.866236, 7174.999415
 311.005427, 7167.379095
 313.144617, 7158.948561
 315.283807, 7149.707813
 317.422997, 7139.656851
 319.562188, 7128.795676
 321.701378, 7117.124286
 323.840568, 7104.642682
 325.979758, 7091.350865
 328.118949, 7076.337732
 330.258139, 7056.253281
 332.397329, 7035.290767
 334.536519, 7013.450191
 336.675710, 6990.731554
 338.814900, 6967.134854
 340.954090, 6942.660093
 343.093281, 6917.307270
 345.232471, 6891.076384
 347.371661, 6863.967437
 349.510851, 6836.043601
 351.650042, 6807.792764
 353.789232, 6778.671429
 355.928422, 6748.679597
 358.067612, 6717.817269
 360.206803, 6686.084443
 362.345993, 6653.481120
 364.485183, 6620.007300
 366.624374, 6585.662983
 368.763564, 6550.448169
 370.902754, 6514.351372
 373.041944, 6477.004933
 375.181135, 6438.783464
 377.320325, 6399.686964
 379.459515, 6359.715433
