Time, Acceleration
  11.504126, 28416.983424
  11.573464, 28382.336714
  11.642828, 28347.700892
  11.712271, 28313.049380
  11.781984, 28278.287706
  11.851811, 28243.493900
  11.921841, 28208.623341
  11.992118, 28173.654304
  12.062635, 28138.591051
  12.133175, 28103.541315
  12.204002, 28068.374173
  12.274857, 28033.219170
  12.345845, 27998.023138
  12.416939, 27962.800386
  12.488325, 27927.458394
  12.559479, 27892.257688
  12.631301, 27856.752163
  12.703209, 27821.230859
  12.775247, 27785.672002
  12.847266, 27750.148446
  12.919325, 27714.632089
  12.991867, 27678.905081
  13.064373, 27643.222418
  13.137123, 27607.446716
  13.210144, 27571.565503
  13.283036, 27535.774656
  13.356198, 27499.879421
  13.430035, 27463.680841
  13.503346, 27427.768473
  13.576826, 27391.800839
  13.650418, 27355.806842
  13.653371, 27354.363176
  13.656438, 27352.863804
  13.656541, 27352.813286
  13.656737, 27352.717594
  13.656798, 27352.687368
  13.656833, 27352.670409
  13.656869, 27352.653018
  13.656878, 27352.648138
  13.656887, 27352.642422
  13.656978, 27352.585269
  13.657889, 27352.013738
  13.664298, 27347.990128
  13.691841, 27330.704619
  13.754887, 27291.168043
  13.819564, 27250.654123
  13.884521, 27210.010842
  13.949522, 27169.385739
  14.014319, 27128.933906
  14.079345, 27088.385064
  14.144584, 27047.749542
  14.209949, 27007.081653
  14.275458, 26966.371378
  14.340876, 26925.763598
  14.406299, 26885.199663
  14.472086, 26844.456965
  14.538027, 26803.666106
  14.604094, 26762.844416
  14.670268, 26722.004243
  14.736515, 26681.166887
  14.802757, 26640.380238
  14.869279, 26599.469411
  14.935904, 26558.542988
  15.002769, 26517.517761
  15.069623, 26476.548249
  15.136595, 26435.554488
  15.203725, 26394.513250
  15.271077, 26353.385437
  15.338465, 26312.285018
  15.405984, 26271.153824
  15.473508, 26230.069062
  15.541387, 26188.818129
  15.609230, 26147.639525
  15.677280, 26106.384798
  15.745321, 26065.186425
  15.813676, 26023.848074
  15.882097, 25982.520583
  15.950516, 25941.244838
  16.019021, 25899.968605
  16.087739, 25858.614148
  16.156497, 25817.287762
  16.225495, 25775.868061
  16.294644, 25734.410014
  16.363824, 25692.984817
  16.433186, 25651.502362
  16.502482, 25610.111289
  16.571912, 25568.692899
  16.641536, 25527.210791
  16.711255, 25485.724928
  16.781207, 25444.152634
  16.851459, 25402.456082
  16.921672, 25360.835005
  16.991851, 25319.288235
  17.062153, 25277.721617
  17.132522, 25236.168746
  17.202942, 25194.638913
  17.273852, 25152.874563
  17.344378, 25111.390544
  17.415310, 25069.721333
  17.486364, 25028.034706
  17.557742, 24986.212946
  17.629072, 24944.474220
  17.700281, 24902.861572
  17.771957, 24861.030550
  17.843682, 24819.226101
  17.915729, 24777.290271
  17.987458, 24735.594232
  18.059307, 24693.884512
  18.131318, 24652.136620
  18.203457, 24610.369845
  18.275989, 24568.432135
  18.348365, 24526.640921
  18.420822, 24484.859621
  18.493677, 24442.905093
  18.566482, 24401.036753
  18.639455, 24359.128573
  18.712569, 24317.196556
  18.785683, 24275.322115
  18.859008, 24233.384285
  18.932510, 24191.402970
  19.006088, 24149.436117
  19.020816, 24141.042614
  19.031549, 24134.927799
  19.040024, 24130.099978
  19.041482, 24129.268948
  19.043339, 24128.211444
  19.046300, 24126.525142
  19.046517, 24126.401331
  19.046682, 24126.307693
  19.046784, 24126.249500
  19.046860, 24126.206095
  19.046931, 24126.165339
  19.047639, 24125.757774
  19.052388, 24123.025150
  19.073809, 24110.701355
  19.147246, 24068.490869
  19.220736, 24026.309282
  19.294225, 23984.187657
  19.367889, 23942.024960
  19.441641, 23899.871072
  19.515544, 23857.691303
  19.589544, 23815.515826
  19.663779, 23773.266472
  19.738161, 23730.994107
  19.812431, 23688.845669
  19.886932, 23646.626733
  19.961458, 23604.454659
  20.036199, 23562.221270
  20.111216, 23519.893322
  20.186150, 23477.674064
  20.261222, 23435.437472
  20.336301, 23393.258895
  20.411429, 23351.114211
  20.486861, 23308.860808
  20.562407, 23266.605762
  20.637948, 23224.415214
  20.713707, 23182.165288
  20.789513, 23139.951876
  20.865480, 23097.711000
  20.941590, 23055.453550
  21.017756, 23013.227500
  21.094133, 22970.948117
  21.170553, 22928.707836
  21.247220, 22886.394734
  21.323975, 22844.097027
  21.400705, 22801.876049
  21.477690, 22759.579150
  21.554663, 22717.352970
  21.631747, 22675.129652
  21.709011, 22632.872206
  21.786325, 22590.651911
  21.863798, 22548.409028
  21.941433, 22506.143288
  22.019029, 22463.963296
  22.096740, 22421.785087
  22.174477, 22379.658347
  22.252622, 22337.376071
  22.330915, 22295.078703
  22.409190, 22252.857264
  22.487502, 22210.681641
  22.565788, 22168.585407
  22.644333, 22126.415992
  22.722943, 22084.277851
  22.801723, 22042.114746
  22.880565, 21999.984553
  22.959747, 21957.739769
  23.038894, 21915.580828
  23.118117, 21873.447760
  23.156784, 21852.907987
  23.197256, 21831.426454
  23.276767, 21793.653561
  23.356604, 21759.466939
  23.436263, 21725.026612
  23.516145, 21690.086490
  23.596348, 21653.024276
  23.676565, 21610.569981
  23.757014, 21567.671910
  23.837604, 21524.387679
  23.918206, 21480.796750
  23.998952, 21431.395156
  24.079700, 21380.829646
  24.160669, 21329.895458
  24.241737, 21278.643194
  24.322819, 21225.281778
  24.403974, 21167.704877
  24.485284, 21109.834264
  24.566341, 21051.875318
  24.647631, 20993.669639
  24.729037, 20931.461731
  24.810394, 20866.583467
  24.891843, 20801.537830
  24.973269, 20736.353766
  25.054549, 20671.137486
  25.136008, 20601.904234
  25.217508, 20530.594928
  25.220759, 20499.303581
  25.223965, 20496.483088
  25.227797, 20493.357578
  25.228561, 20491.579032
  25.229552, 20490.794458
  25.229816, 20490.300075
  25.230277, 20489.967902
  25.230337, 20489.770527
  25.230371, 20489.731247
  25.230382, 20489.713334
  25.230394, 20489.703559
  25.230517, 20489.640685
  25.231738, 20489.011943
  25.241541, 20483.877608
  25.281693, 20461.112967
  25.364547, 20406.894072
  25.449294, 20336.100790
  25.454900, 20293.547539
  25.460512, 20281.915964
  25.466112, 20270.182065
  25.471721, 20258.317996
  25.477339, 20246.316749
  25.482946, 20234.209254
  25.488573, 20221.953120
  25.494195, 20209.578315
  25.499819, 20197.081410
  25.505458, 20184.436631
  25.511102, 20171.657287
  25.516732, 20158.780613
  25.522374, 20145.767467
  25.528030, 20132.603123
  25.533666, 20119.350349
  25.539316, 20105.960236
  25.544963, 20092.450030
  25.550633, 20078.774451
  25.556292, 20064.990485
  25.561960, 20051.073570
  25.567638, 20037.013190
  25.573314, 20022.830395
  25.578993, 20008.520575
  25.584692, 19994.048748
  25.590357, 19979.516265
  25.596056, 19964.809254
  25.601713, 19950.054235
  25.607390, 19935.156957
  25.613095, 19920.066486
  25.618807, 19904.828571
  25.624489, 19889.532074
  25.630209, 19874.045437
  25.635945, 19858.381196
  25.641683, 19842.585404
  25.647403, 19826.705517
  25.653147, 19810.658834
  25.658890, 19794.480396
  25.664650, 19778.140521
  25.670404, 19761.684046
  25.676158, 19745.106807
  25.681911, 19728.412368
  25.687686, 19711.541012
  25.693428, 19694.618782
  25.699216, 19677.474073
  25.705013, 19660.162167
  25.710802, 19642.744787
  25.716580, 19625.235353
  25.722392, 19607.518613
  25.728184, 19589.716354
  25.734021, 19571.681912
  25.739850, 19553.523310
  25.745687, 19535.222238
  25.751512, 19516.826154
  25.757332, 19498.324899
  25.763169, 19479.656513
  25.768996, 19460.884126
  25.774843, 19441.935805
  25.780702, 19422.819072
  25.786576, 19403.531990
  25.792412, 19384.219737
  25.798282, 19364.705034
  25.804182, 19344.961041
  25.810083, 19325.075982
  25.815969, 19305.106636
  25.821837, 19285.074160
  25.827767, 19264.739348
  25.833686, 19247.067464
  25.839593, 19229.397825
  25.845502, 19211.689182
  25.851435, 19193.870920
  25.857374, 19176.002742
  25.863325, 19158.062828
  25.869280, 19140.075259
  25.875253, 19122.002400
  25.881218, 19103.916639
  25.887154, 19085.883241
  25.893134, 19067.683852
  25.899104, 19049.479601
  25.905093, 19031.181915
  25.911090, 19012.823545
  25.917082, 18994.448259
  25.923051, 18976.111235
  25.929049, 18957.647932
  25.935058, 18939.115454
  25.941074, 18920.527506
  25.947079, 18901.936899
  25.953137, 18883.150526
  25.959165, 18864.420362
  25.965197, 18845.643476
  25.971208, 18826.899623
  25.977254, 18808.008378
  25.983308, 18789.059373
  25.989378, 18770.024575
  25.995416, 18751.057013
  26.001500, 18731.909391
  26.007583, 18712.730153
  26.013681, 18693.464942
  26.019776, 18674.180062
  26.025856, 18654.903784
  26.031970, 18635.483981
  26.038051, 18616.137359
  26.044193, 18596.560940
  26.050354, 18576.887339
  26.056489, 18557.262233
  26.062644, 18537.536669
  26.068776, 18517.849388
  26.074955, 18497.980038
  26.081109, 18478.151081
  26.087303, 18458.158677
  26.093490, 18438.154081
  26.099691, 18418.069691
  26.105860, 18398.052971
  26.112088, 18377.810754
  26.118278, 18357.655869
  26.124504, 18337.347206
  26.130734, 18316.988384
  26.136972, 18296.569413
  26.143210, 18276.115539
  26.149467, 18255.562746
  26.155732, 18234.948492
  26.162025, 18214.206318
  26.168303, 18193.479724
  26.174572, 18172.743875
  26.180856, 18151.924217
  26.187159, 18131.006038
  26.193450, 18110.089356
  26.199776, 18089.022267
  26.206113, 18067.884337
  26.212453, 18046.696193
  26.218802, 18025.445612
  26.225175, 18004.074554
  26.231539, 17982.701283
  26.237881, 17961.361306
  26.244267, 17939.842437
  26.250651, 17918.291641
  26.257039, 17896.690297
  26.263453, 17874.964778
  26.269874, 17853.179711
  26.276285, 17831.393033
  26.282680, 17809.621214
  26.289119, 17787.665714
  26.295575, 17765.617377
  26.302029, 17743.536922
  26.308474, 17721.449611
  26.314921, 17699.321866
  26.321397, 17677.056582
  26.327767, 17655.120507
  26.327858, 17654.805812
  26.334369, 17632.348257
  26.340901, 17609.780391
  26.347423, 17587.209691
  26.353981, 17564.475704
  26.360528, 17541.745602
  26.367080, 17518.957766
  26.373671, 17496.000814
  26.380263, 17473.001734
  26.386826, 17450.064600
  26.393392, 17427.081431
  26.399978, 17403.991383
  26.406612, 17380.694409
  26.413233, 17357.410142
  26.419885, 17333.975686
  26.426533, 17310.516184
  26.433211, 17286.913923
  26.439888, 17263.281169
  26.446596, 17239.497643
  26.453292, 17215.718979
  26.459988, 17191.901503
  26.466728, 17167.890403
  26.473475, 17143.817479
  26.480169, 17119.896195
  26.486913, 17095.756889
  26.493674, 17071.518840
  26.500432, 17047.255297
  26.507183, 17022.973912
  26.513984, 16998.481074
  26.520791, 16973.925730
  26.527612, 16949.278048
  26.534448, 16924.540410
  26.541311, 16899.667423
  26.548167, 16874.782487
  26.555004, 16849.926085
  26.561879, 16824.890756
  26.568771, 16799.756663
  26.575667, 16774.568975
  26.582590, 16749.244858
  26.589497, 16723.940598
  26.596432, 16698.495531
  26.603376, 16672.978018
  26.610372, 16647.229727
  26.617290, 16621.728313
  26.624235, 16596.087551
  26.631222, 16570.255148
  26.638205, 16544.399810
  26.645228, 16518.355306
  26.652287, 16492.138871
  26.659334, 16465.925011
  26.666411, 16439.561977
  26.673475, 16413.205782
  26.680535, 16386.829709
  26.687593, 16360.415802
  26.694705, 16333.764752
  26.701849, 16306.952695
  26.708996, 16280.089183
  26.716126, 16253.248228
  26.723310, 16226.165716
  26.730466, 16199.148702
  26.737637, 16172.033353
  26.744829, 16144.801477
  26.752065, 16117.359752
  26.759286, 16089.936689
  26.766492, 16062.528375
  26.773728, 16034.967587
  26.780989, 16007.269778
  26.788264, 15979.480140
  26.795520, 15951.723488
  26.802769, 15923.949888
  26.810065, 15895.958788
  26.817348, 15867.979388
  26.824711, 15839.647798
  26.832090, 15811.214571
  26.839462, 15782.768748
  26.846816, 15754.350961
  26.854165, 15725.912457
  26.861559, 15697.257518
  26.868947, 15668.585430
  26.876394, 15639.646239
  26.883833, 15610.694075
  26.891265, 15581.728789
  26.898733, 15552.583215
  26.906286, 15523.062602
  26.913793, 15493.678100
  26.921312, 15464.209147
  26.928875, 15434.526413
  26.936408, 15404.916047
  26.943918, 15375.360757
  26.951532, 15345.350324
  26.959104, 15315.462158
  26.966747, 15285.255393
  26.974263, 15255.507136
  26.981895, 15225.260725
  26.989551, 15194.874498
  26.997161, 15164.631509
  27.004805, 15134.209953
  27.012494, 15103.571511
  27.020162, 15072.971016
  27.027855, 15042.228253
  27.035613, 15011.185824
  27.043374, 14980.088046
  27.051137, 14948.941947
  27.058941, 14917.585654
  27.066719, 14886.292324
  27.074528, 14854.834773
  27.082292, 14823.513068
  27.090155, 14791.750591
  27.097982, 14760.090205
  27.105875, 14728.123437
  27.113728, 14696.274999
  27.121559, 14664.472230
  27.129395, 14632.607157
  27.137266, 14600.558119
  27.145182, 14568.283698
  27.153131, 14535.830714
  27.161055, 14503.440956
  27.169056, 14470.691090
  27.177034, 14437.990790
  27.185046, 14405.111206
  27.193053, 14372.207939
  27.201100, 14339.097834
  27.209156, 14305.909344
  27.217229, 14272.603371
  27.225310, 14239.224177
  27.233426, 14205.655527
  27.241502, 14172.212816
  27.249606, 14138.607936
  27.257747, 14104.808437
  27.265977, 14070.595505
  27.274168, 14036.500035
  27.282369, 14002.320682
  27.290579, 13968.060007
  27.298823, 13933.612789
  27.307032, 13899.272068
  27.315346, 13864.442496
  27.323606, 13829.801094
  27.331918, 13794.893114
  27.340293, 13759.682086
  27.348626, 13724.601053
  27.357005, 13689.279249
  27.365342, 13654.096401
  27.373705, 13618.755148
  27.382015, 13583.601069
  27.390384, 13548.148640
  27.398762, 13512.616942
  27.407185, 13476.850071
  27.415615, 13441.010202
  27.424016, 13405.249352
  27.432479, 13369.185649
  27.440962, 13332.988390
  27.449506, 13296.486711
  27.457996, 13260.173094
  27.466583, 13223.401515
  27.475159, 13186.634662
  27.483686, 13150.032573
  27.492281, 13113.092098
  27.500882, 13076.085297
  27.509443, 13039.205218
  27.518134, 13001.723336
  27.526751, 12964.518398
  27.535390, 12927.171569
  27.544106, 12889.445501
  27.552861, 12851.512482
  27.561534, 12813.887626
  27.570227, 12776.130585
  27.578967, 12738.128832
  27.587726, 12699.999979
  27.596475, 12661.871817
  27.605304, 12623.350125
  27.614083, 12585.004559
  27.622942, 12546.264932
  27.631828, 12507.359242
  27.640691, 12468.513993
  27.649561, 12429.594199
  27.658460, 12390.503853
  27.667375, 12351.297298
  27.676281, 12312.089965
  27.685183, 12272.853676
  27.694058, 12233.696057
  27.703106, 12193.728745
  27.712006, 12154.372384
  27.720982, 12114.639177
  27.729967, 12074.817634
  27.738989, 12034.792832
  27.748007, 11994.740207
  27.757026, 11954.645742
  27.766099, 11914.263068
  27.775108, 11874.121271
  27.784238, 11833.397870
  27.793279, 11793.031171
  27.802397, 11752.278555
  27.811533, 11711.397324
  27.820773, 11670.011303
  27.829979, 11628.730364
  27.839076, 11587.900787
  27.848297, 11546.466864
  27.857581, 11504.712118
  27.866782, 11463.282892
  27.876010, 11421.693321
  27.885237, 11380.063751
  27.894489, 11338.280225
  27.903789, 11296.233766
  27.913040, 11254.372062
  27.922298, 11212.433645
  27.931609, 11170.212874
  27.941014, 11127.523773
  27.950334, 11085.178804
  27.959652, 11042.800052
  27.969049, 11000.024265
  27.978502, 10956.945440
  27.987899, 10914.084973
  27.997353, 10870.920366
  28.006858, 10827.477586
  28.016398, 10783.838473
  28.025783, 10740.860370
  28.035147, 10697.942870
  28.044692, 10654.156464
  28.054202, 10610.486349
  28.063782, 10566.449769
  28.073316, 10522.587006
  28.082861, 10478.635127
  28.092435, 10434.506842
  28.102030, 10390.238141
  28.111607, 10346.017325
  28.121171, 10301.814190
  28.130775, 10257.384171
  28.140460, 10212.538485
  28.150114, 10167.798275
  28.159653, 10123.552109
  28.169321, 10078.661990
  28.178998, 10033.698029
  28.188755, 9988.318433
  28.198515, 9942.882130
  28.208190, 9897.808503
  28.217870, 9852.668867
  28.227662, 9806.969653
  28.237427, 9761.353726
  28.247196, 9715.681614
  28.256949, 9670.049068
  28.266832, 9623.764937
  28.276630, 9577.841488
  28.286400, 9532.010563
  28.296296, 9485.549088
  28.306233, 9438.857345
  28.316148, 9392.234780
  28.325989, 9345.918283
  28.335830, 9299.561236
  28.345829, 9252.425477
  28.355872, 9205.046906
  28.365812, 9158.111251
  28.375766, 9111.075096
  28.385673, 9064.222216
  28.395664, 9016.936742
  28.405636, 8969.707187
  28.415606, 8922.447653
  28.425641, 8874.842368
  28.435560, 8827.754474
  28.445514, 8780.461936
  28.455515, 8732.910047
  28.465576, 8685.038599
  28.475675, 8636.953587
  28.485890, 8588.277323
  28.495868, 8540.693061
  28.505949, 8492.583303
  28.516015, 8444.511609
  28.526190, 8395.886969
  28.536302, 8347.525462
  28.546464, 8298.892468
  28.556620, 8250.252897
  28.566656, 8202.153995
  28.576828, 8153.372505
  28.586889, 8105.091095
  28.597156, 8055.781806
  28.607326, 8006.911484
  28.617582, 7957.590223
  28.627867, 7908.097909
  28.638114, 7858.754073
  28.648348, 7809.443634
  28.658595, 7760.034852
  28.668873, 7710.447001
  28.679147, 7660.844195
  28.689457, 7611.037160
  28.699680, 7561.617985
  28.709853, 7512.412174
  28.720171, 7462.476900
  28.730486, 7412.518412
  28.740858, 7362.259512
  28.751122, 7312.489068
  28.761396, 7262.646039
  28.771603, 7213.094539
  28.781999, 7162.596755
  28.792349, 7112.291135
  28.802771, 7061.608228
  28.813187, 7010.928902
  28.823609, 6960.186490
  28.834001, 6909.563800
  28.844370, 6859.025264
  28.854808, 6808.117889
  28.865232, 6757.258926
  28.875661, 6706.343366
  28.886127, 6655.216790
  28.896567, 6604.196503
  28.907048, 6552.947526
  28.917493, 6501.845137
  28.927902, 6450.890874
  28.938380, 6399.577459
  28.948891, 6348.076234
  28.959324, 6296.930198
  28.969865, 6245.230466
  28.980358, 6193.742280
  28.990886, 6142.053391
  29.001429, 6090.268045
  29.005448, 6070.523227
