Speed (CAS), Climb Angle
 118.422665,   -1.334686
 119.850323,   -0.892576
 121.277980,   -0.597858
 122.705638,   -0.425048
 124.133296,   -0.260191
 125.560954,   -0.167327
 126.988611,   -0.072953
 128.416269,    0.014258
 129.843927,    0.072994
 131.271584,    0.132803
 132.699242,    0.193684
 134.126900,    0.238535
 135.554558,    0.279853
 136.982215,    0.322007
 138.409873,    0.365985
 139.837531,    0.394658
 141.265189,    0.422333
 142.692846,    0.450641
 144.120504,    0.479583
 145.548162,    0.500395
 146.975819,    0.512351
 148.403477,    0.524759
 149.831135,    0.537618
 151.258793,    0.550929
 152.686450,    0.558322
 154.114108,    0.554626
 155.541766,    0.551211
 156.969424,    0.548078
 158.397081,    0.547964
 159.824739,    0.548359
 161.252397,    0.543284
 162.680054,    0.527019
 164.107712,    0.510881
 165.535370,    0.494870
 166.963028,    0.478984
 168.390685,    0.463226
 169.818343,    0.447593
 171.246001,    0.430081
 172.673658,    0.398289
 174.101316,    0.366485
 175.528974,    0.334668
 176.956632,    0.304302
 178.384289,    0.275679
 179.811947,    0.247043
 181.239605,    0.218395
 182.667263,    0.189735
 184.094920,    0.157486
 185.522578,    0.115347
 186.950236,    0.073090
 188.377893,    0.030714
 189.805551,   -0.011779
 191.233209,   -0.054391
 192.660867,   -0.097122
 194.088524,   -0.139970
 195.516182,   -0.182937
 196.943840,   -0.223027
 198.371497,   -0.263192
 199.799155,   -0.303875
 201.226813,   -0.356688
 202.654471,   -0.409710
 204.082128,   -0.462939
 205.509786,   -0.516378
 206.937444,   -0.570025
 208.365102,   -0.623880
 209.792759,   -0.677945
 211.220417,   -0.732218
 212.648075,   -0.786699
 214.075732,   -0.841390
 215.503390,   -0.895254
 216.931048,   -0.948358
 218.358706,   -1.001672
 219.786363,   -1.055195
 221.214021,   -1.110255
 222.641679,   -1.175199
 224.069336,   -1.240426
 225.496994,   -1.305934
 226.924652,   -1.371723
 228.352310,   -1.437795
 229.779967,   -1.504148
 231.207625,   -1.570784
 232.635283,   -1.637702
 234.062941,   -1.704841
 235.490598,   -1.771067
 236.918256,   -1.837575
 238.345914,   -1.904365
 239.773571,   -1.971438
 241.201229,   -2.038794
 242.628887,   -2.106433
 244.056545,   -2.174355
 245.484202,   -2.242561
 246.911860,   -2.311049
 248.339518,   -2.379821
 249.767175,   -2.448877
 251.194833,   -2.518216
 252.622491,   -2.597478
 254.050149,   -2.677549
 255.477806,   -2.758048
 256.905464,   -2.838889
 258.333122,   -2.920074
 259.760780,   -3.001603
