Speed (CAS), Climb Angle
 118.422665,   -2.839630
 119.444152,   -2.489626
 120.465640,   -2.230712
 121.487127,   -2.058040
 122.508614,   -1.928223
 123.530102,   -1.797119
 124.551589,   -1.701797
 125.573076,   -1.629351
 126.594564,   -1.556126
 127.616051,   -1.482122
 128.637539,   -1.423351
 129.659026,   -1.375610
 130.680513,   -1.327316
 131.702001,   -1.278468
 132.723488,   -1.229066
 133.744975,   -1.189667
 134.766463,   -1.151141
 135.787950,   -1.112183
 136.809437,   -1.072792
 137.830925,   -1.032969
 138.852412,   -0.998416
 139.873899,   -0.971648
 140.895387,   -0.944551
 141.916874,   -0.917127
 142.938362,   -0.889376
 143.959849,   -0.861297
 144.981336,   -0.836132
 146.002824,   -0.820466
 147.024311,   -0.804566
 148.045798,   -0.788433
 149.067286,   -0.772067
 150.088773,   -0.753620
 151.110260,   -0.734181
 152.131748,   -0.716053
 153.153235,   -0.708976
 154.174723,   -0.701753
 155.196210,   -0.694385
 156.217697,   -0.686872
 157.239185,   -0.679213
 158.260672,   -0.671409
 159.282159,   -0.663459
 160.303647,   -0.655364
 161.325134,   -0.656314
 162.346621,   -0.660318
 163.368109,   -0.664257
 164.389596,   -0.668131
 165.411083,   -0.671940
 166.432571,   -0.673797
 167.454058,   -0.675327
 168.475546,   -0.676791
 169.497033,   -0.678190
 170.518520,   -0.679523
 171.540008,   -0.689198
 172.561495,   -0.702228
 173.582982,   -0.715264
 174.604470,   -0.728306
 175.625957,   -0.741355
 176.647444,   -0.754411
 177.668932,   -0.767473
 178.690419,   -0.780542
 179.711906,   -0.793617
 180.733394,   -0.806699
 181.754881,   -0.819720
 182.776369,   -0.831374
 183.797856,   -0.846873
 184.819343,   -0.868205
 185.840831,   -0.889599
 186.862318,   -0.911054
 187.883805,   -0.932570
 188.905293,   -0.954148
 189.926780,   -0.975786
 190.948267,   -0.997487
 191.969755,   -1.019248
 192.991242,   -1.041071
 194.012729,   -1.062955
 195.034217,   -1.084900
 196.055704,   -1.106907
 197.077192,   -1.128975
 198.098679,   -1.150903
 199.120166,   -1.172152
 200.141654,   -1.200362
 201.163141,   -1.230685
 202.184628,   -1.261116
 203.206116,   -1.291655
 204.227603,   -1.322302
 205.249090,   -1.353057
 206.270578,   -1.383920
 207.292065,   -1.414891
 208.313552,   -1.445970
 209.335040,   -1.477157
 210.356527,   -1.508452
 211.378015,   -1.539855
 212.399502,   -1.571366
 213.420989,   -1.602986
 214.442477,   -1.634603
 215.463964,   -1.666150
 216.485451,   -1.697805
 217.506939,   -1.729569
 218.528426,   -1.761440
 219.549913,   -1.793420
