Speed (CAS), Efficiency
  65.908595,   14.399407
  66.623297,   14.531402
  67.337999,   14.657538
  68.052701,   14.777859
  68.767403,   14.892458
  69.482105,   15.001482
  70.196808,   15.105129
  70.911510,   15.202652
  71.626212,   15.292646
  72.340914,   15.377601
  73.055616,   15.457898
  73.770318,   15.530618
  74.485020,   15.597360
  75.199723,   15.660252
  75.914425,   15.715114
  76.629127,   15.764989
  77.343829,   15.810821
  78.058531,   15.848035
  78.773233,   15.883208
  79.487935,   15.909528
  80.202638,   15.933376
  80.917340,   15.949879
  81.632042,   15.963222
  82.346744,   15.969767
  83.061446,   15.973575
  83.776148,   15.970116
  84.490850,   15.965492
  85.205552,   15.952074
  85.920255,   15.938566
  86.634957,   15.916987
  87.349659,   15.893614
  88.064361,   15.866367
  88.779063,   15.833359
  89.493765,   15.800224
  90.208467,   15.759514
  90.923170,   15.717059
  91.637872,   15.673885
  92.352574,   15.622481
  93.067276,   15.571018
  93.781978,   15.518396
  94.496680,   15.458460
  95.211382,   15.398536
  95.926084,   15.338628
  96.640787,   15.270924
  97.355489,   15.203165
  98.070191,   15.135513
  98.784893,   15.063506
  99.499595,   14.988598
 100.214297,   14.913900
 100.928999,   14.839416
 101.643702,   14.758564
 102.358404,   14.677547
 103.073106,   14.596855
 103.787808,   14.516494
 104.502510,   14.430133
 105.217212,   14.343971
 105.931914,   14.258256
 106.646616,   14.172988
 107.361319,   14.084280
 108.076021,   13.993932
 108.790723,   13.904147
 109.505425,   13.814926
 110.220127,   13.726270
 110.934829,   13.633167
 111.649531,   13.540224
 112.364234,   13.447955
 113.078936,   13.356358
 113.793638,   13.265432
 114.508340,   13.171711
 115.223042,   13.077229
 115.937744,   12.983517
 116.652446,   12.890571
 117.367148,   12.798388
 118.081851,   12.706962
 118.796553,   12.612252
 119.511255,   12.518016
 120.225957,   12.424625
 120.940659,   12.332073
 121.655361,   12.240354
 122.370063,   12.149460
 123.084766,   12.057608
 123.799468,   11.964541
 124.514170,   11.872373
 125.228872,   11.781096
 125.943574,   11.690701
 126.658276,   11.601181
 127.372978,   11.512525
 128.087680,   11.424124
 128.802383,   11.333892
 129.517085,   11.244583
 130.231787,   11.156189
 130.946489,   11.068698
 131.661191,   10.982101
 132.375893,   10.896388
 133.090595,   10.811550
 133.805298,   10.727576
 134.520000,   10.641986
 135.234702,   10.557011
 135.949404,   10.472943
 136.664106,   10.389770
