Speed (CAS), Efficiency
  65.908595,   14.399407
  66.446047,   14.498308
  66.983500,   14.594933
  67.520953,   14.689532
  68.058406,   14.778816
  68.595858,   14.865570
  69.133311,   14.950364
  69.670764,   15.029162
  70.208216,   15.106668
  70.745669,   15.179822
  71.283122,   15.249682
  71.820574,   15.317185
  72.358027,   15.379543
  72.895480,   15.441018
  73.432932,   15.496116
  73.970385,   15.551225
  74.507838,   15.599403
  75.045290,   15.647851
  75.582743,   15.689541
  76.120196,   15.731077
  76.657648,   15.766805
  77.195101,   15.801227
  77.732554,   15.831600
  78.270006,   15.858752
  78.807459,   15.884461
  79.344912,   15.904234
  79.882364,   15.924192
  80.419817,   15.938372
  80.957270,   15.950806
  81.494722,   15.961972
  82.032175,   15.966879
  82.569628,   15.971821
  83.107080,   15.973355
  83.644533,   15.970755
  84.181986,   15.968140
  84.719439,   15.961211
  85.256891,   15.951107
  85.794344,   15.940953
  86.331797,   15.926864
  86.869249,   15.909339
  87.406702,   15.891743
  87.944155,   15.871906
  88.481607,   15.847113
  89.019060,   15.822247
  89.556513,   15.797309
  90.093965,   15.766306
  90.631418,   15.734403
  91.168871,   15.702440
  91.706323,   15.668964
  92.243776,   15.630310
  92.781229,   15.591622
  93.318681,   15.552902
  93.856134,   15.512177
  94.393587,   15.467105
  94.931039,   15.422040
  95.468492,   15.376982
  96.005945,   15.331195
  96.543397,   15.280165
  97.080850,   15.229190
  97.618303,   15.178275
  98.155755,   15.127421
  98.693208,   15.073130
  99.230661,   15.016761
  99.768113,   14.960509
 100.305566,   14.904376
 100.843019,   14.848365
 101.380472,   14.788485
 101.917924,   14.727441
 102.455377,   14.666579
 102.992830,   14.605902
 103.530282,   14.545412
 104.067735,   14.482765
 104.605188,   14.417727
 105.142640,   14.352941
 105.680093,   14.288406
 106.217546,   14.224124
 106.754998,   14.160097
 107.292451,   14.093016
 107.829904,   14.024981
 108.367356,   13.957264
 108.904809,   13.889867
 109.442262,   13.822789
 109.979714,   13.756030
 110.517167,   13.687795
 111.054620,   13.617542
 111.592072,   13.547672
 112.129525,   13.478182
 112.666978,   13.409073
 113.204430,   13.340344
 113.741883,   13.271994
 114.279336,   13.202149
 114.816788,   13.130840
 115.354241,   13.059968
 115.891694,   12.989532
 116.429146,   12.919529
 116.966599,   12.849957
 117.504052,   12.780816
 118.041505,   12.712103
 118.578957,   12.641111
 119.116410,   12.569973
