Speed, Power
 185.252836, 2573.092125
 186.786983, 2584.298031
 188.321131, 2595.835997
 189.855279, 2607.198762
 191.389427, 2618.386328
 192.923574, 2629.398694
 194.457722, 2640.235860
 195.991870, 2651.306436
 197.526017, 2662.318193
 199.060165, 2673.163113
 200.594313, 2683.841195
 202.128460, 2694.352439
 203.662608, 2704.882811
 205.196756, 2715.485463
 206.730904, 2725.927807
 208.265051, 2736.209841
 209.799199, 2746.331567
 211.333347, 2756.322865
 212.867494, 2766.440505
 214.401642, 2776.402530
 215.935790, 2786.208940
 217.469937, 2795.859734
 219.004085, 2805.354914
 220.538233, 2814.844017
 222.072380, 2824.230388
 223.606528, 2833.464005
 225.140676, 2842.544868
 226.674824, 2851.472976
 228.208971, 2860.278116
 229.743119, 2868.975754
 231.277267, 2877.521663
 232.811414, 2885.915845
 234.345562, 2894.158299
 235.879710, 2902.245795
 237.413857, 2910.124094
 238.948005, 2917.849860
 240.482153, 2925.423094
 242.016300, 2932.843795
 243.550448, 2940.111963
 245.084596, 2947.114290
 246.618744, 2953.915231
 248.152891, 2960.561580
 249.687039, 2967.053338
 251.221187, 2973.390503
 252.755334, 2979.517073
 254.289482, 2985.387827
 255.823630, 2991.102050
 257.357777, 2996.659742
 258.891925, 3002.060902
 260.426073, 3007.303922
 261.960221, 3012.257185
 263.494368, 3017.052300
 265.028516, 3021.689267
 266.562664, 3026.168085
 268.096811, 3030.488754
 269.630959, 3034.577282
 271.165107, 3038.469276
 272.699254, 3042.201826
 274.233402, 3045.774931
 275.767550, 3049.188592
 277.301697, 3052.415458
 278.835845, 3055.423476
 280.369993, 3058.271076
 281.904141, 3060.958257
 283.438288, 3063.485020
 284.972436, 3065.851364
 286.506584, 3067.999380
 288.040731, 3069.984568
 289.574879, 3071.808685
 291.109027, 3073.471731
 292.643174, 3074.973704
 294.177322, 3076.295257
 295.711470, 3077.443771
 297.245617, 3078.430884
 298.779765, 3079.256593
 300.313913, 3079.920901
 301.848061, 3080.423566
 303.382208, 3080.764189
 304.916356, 3080.943402
 306.450504, 3080.961203
 307.984651, 3080.817593
 309.518799, 3080.512572
 311.052947, 3080.074866
 312.587094, 3079.478249
 314.121242, 3078.720533
 315.655390, 3077.801717
 317.189538, 3076.721800
 318.723685, 3075.518386
 320.257833, 3074.181421
 321.791981, 3072.683990
 323.326128, 3071.026093
 324.860276, 3069.207730
 326.394424, 3067.252277
 327.928571, 3065.213274
 329.462719, 3063.014761
 330.996867, 3060.656738
 332.531014, 3058.139203
 334.065162, 3055.462159
 335.599310, 3052.747281
 337.133458, 3049.889561
