Speed, Power
 138.600543, 2736.869199
 140.846169, 2762.093110
 143.091795, 2786.656322
 145.337421, 2810.579841
 147.583046, 2834.061738
 149.828672, 2856.890402
 152.074298, 2879.065834
 154.319923, 2900.646615
 156.565549, 2921.931288
 158.811175, 2942.574891
 161.056800, 2962.577423
 163.302426, 2982.057572
 165.548052, 3001.388595
 167.793678, 3020.095412
 170.039303, 3038.178023
 172.284929, 3055.840782
 174.530555, 3073.499553
 176.776180, 3090.555683
 179.021806, 3107.009172
 181.267432, 3123.178594
 183.513057, 3139.484137
 185.758683, 3155.213300
 188.004309, 3170.366082
 190.249934, 3185.405828
 192.495560, 3200.711831
 194.741186, 3215.472335
 196.986812, 3229.687340
 199.232437, 3243.933683
 201.478063, 3258.470557
 203.723689, 3272.493813
 205.969314, 3286.003450
 208.214940, 3299.598057
 210.460566, 3313.376723
 212.706191, 3326.669740
 214.951817, 3339.477110
 217.197443, 3352.389691
 219.443069, 3365.372417
 221.688694, 3377.893200
 223.934320, 3389.952040
 226.179946, 3402.106176
 228.425571, 3414.220802
 230.671197, 3425.892924
 232.916823, 3437.122540
 235.162448, 3448.404695
 237.408074, 3459.544775
 239.653700, 3470.257523
 241.899325, 3480.542940
 244.144951, 3490.802546
 246.390577, 3500.827393
 248.636203, 3510.435818
 250.881828, 3519.627822
 253.127454, 3528.677145
 255.373080, 3537.411612
 257.618705, 3545.736303
 259.864331, 3553.651216
 262.109957, 3561.312589
 264.355582, 3568.607506
 266.601208, 3575.496057
 268.846834, 3581.978242
 271.092460, 3588.186783
 273.338085, 3594.014909
 275.583711, 3599.439290
 277.829337, 3604.459926
 280.074962, 3609.198400
 282.320588, 3613.548157
 284.566214, 3617.496353
 286.811839, 3621.042988
 289.057465, 3624.294712
 291.303091, 3627.151257
 293.548716, 3629.607992
 295.794342, 3631.665977
 298.039968, 3633.409555
 300.285594, 3634.754640
 302.531219, 3635.701231
 304.776845, 3636.253272
 307.022471, 3636.462463
 309.268096, 3636.274042
 311.513722, 3635.688009
 313.759348, 3634.708098
 316.004973, 3633.357956
 318.250599, 3631.610647
 320.496225, 3629.466173
 322.741851, 3626.924712
 324.987476, 3623.986934
 327.233102, 3620.652005
 329.478728, 3616.919924
 331.724353, 3612.783573
 333.969979, 3608.225930
 336.215605, 3603.270712
 338.461230, 3597.917918
 340.706856, 3592.149339
 342.952482, 3585.936720
 345.198107, 3579.325671
 347.443733, 3572.316193
 349.689359, 3564.874605
 351.934985, 3556.967842
 354.180610, 3548.661358
 356.426236, 3539.955153
 358.671862, 3530.795671
 360.917487, 3521.152404
