Speed, Power
 167.437365, 2838.167242
 169.233342, 2833.848048
 171.029319, 2830.529042
 172.825295, 2828.181256
 174.621272, 2826.768459
 176.417249, 2826.246963
 178.213225, 2826.565434
 180.009202, 2827.664707
 181.805179, 2829.987321
 183.601156, 2833.258979
 185.397132, 2837.204477
 187.193109, 2841.785160
 188.989086, 2847.903233
 190.785062, 2854.539353
 192.581039, 2861.738097
 194.377016, 2870.480072
 196.172993, 2879.532246
 197.968969, 2889.674447
 199.764946, 2900.693929
 201.560923, 2912.210132
 203.356899, 2925.132879
 205.152876, 2938.145060
 206.948853, 2952.881493
 208.744829, 2967.505939
 210.540806, 2983.939886
 212.336783, 3000.286741
 214.132760, 3018.274385
 215.928736, 3036.447198
 217.724713, 3055.816018
 219.520690, 3075.911294
 221.316666, 3096.459016
 223.112643, 3118.565759
 224.908620, 3140.583683
 226.704597, 3164.258560
 228.500573, 3188.423023
 230.296550, 3212.797397
 232.092527, 3239.180482
 233.888503, 3265.582360
 235.684480, 3292.613017
 237.480457, 3321.349811
 239.276433, 3350.159137
 241.072410, 3379.558444
 242.868387, 3410.808327
 244.664364, 3442.184453
 246.460340, 3473.687773
 248.256317, 3507.509472
 250.052294, 3541.600050
 251.848270, 3575.871709
 253.644247, 3611.313261
 255.440224, 3648.253230
 257.236201, 3685.427780
 259.032177, 3722.838595
 260.828154, 3761.891768
 262.624131, 3802.089860
 264.420107, 3842.577497
 266.216084, 3883.356696
 268.012061, 3925.486192
 269.808037, 3969.155639
 271.604014, 4013.169503
 273.399991, 4057.530120
 275.195968, 4102.239823
 276.991944, 4149.410921
 278.787921, 4197.146373
 280.583898, 4245.283432
 282.379874, 4293.824731
 284.175851, 4342.772903
 285.971828, 4394.260897
 287.767805, 4446.349609
 289.563781, 4498.897134
 291.359758, 4551.906384
 293.155735, 4605.380272
 294.951711, 4660.257977
 296.747688, 4716.964509
 298.543665, 4774.186794
 300.339641, 4831.928005
 302.135618, 4890.191315
 303.931595, 4948.979898
 305.727572, 5008.880214
 307.523548, 5071.015750
 309.319525, 5133.726847
 311.115502, 5197.016919
 312.911478, 5260.889380
 314.707455, 5325.347647
 316.503432, 5390.395135
 318.299409, 5456.800947
 320.095385, 5525.325925
 321.891362, 5594.489524
 323.687339, 5664.295382
 325.483315, 5734.747136
 327.279292, 5805.848425
 329.075269, 5877.602887
 330.871245, 5950.014160
 332.667222, 6024.178501
 334.463199, 6100.207083
 336.259176, 6176.940873
 338.055152, 6254.383713
 339.851129, 6332.539445
 341.647106, 6411.411913
 343.443082, 6491.004958
 345.239059, 6571.322423
