Speed (CAS), Efficiency
  77.778175,   14.521085
  78.294909,   14.330044
  78.811642,   14.142749
  79.328376,   13.959101
  79.845109,   13.779008
  80.361843,   13.602377
  80.878576,   13.429121
  81.395310,   13.461076
  81.912043,   13.535815
  82.428777,   13.620603
  82.945510,   13.707711
  83.462243,   13.797079
  83.978977,   13.888187
  84.495710,   13.976145
  85.012444,   14.065657
  85.529177,   14.156879
  86.045911,   14.244778
  86.562644,   14.329738
  87.079378,   14.416237
  87.596111,   14.504309
  88.112844,   14.593382
  88.629578,   14.671036
  89.146311,   14.749983
  89.663045,   14.830251
  90.179778,   14.911869
  90.696512,   14.994867
  91.213245,   15.074657
  91.729979,   15.143927
  92.246712,   15.214235
  92.763445,   15.285598
  93.280179,   15.358039
  93.796912,   15.431578
  94.313646,   15.506236
  94.830379,   15.582037
  95.347113,   15.640919
  95.863846,   15.696211
  96.380580,   15.752198
  96.897313,   15.808889
  97.414046,   15.866296
  97.930780,   15.924431
  98.447513,   15.983304
  98.964247,   16.042927
  99.480980,   16.097323
  99.997714,   16.135851
 100.514447,   16.174764
 101.031181,   16.214067
 101.547914,   16.253765
 102.064647,   16.293862
 102.581381,   16.334362
 103.098114,   16.375270
 103.614848,   16.416591
 104.131581,   16.458329
 104.648315,   16.493019
 105.165048,   16.514926
 105.681782,   16.536999
 106.198515,   16.559241
 106.715248,   16.581651
 107.231982,   16.604231
 107.748715,   16.626982
 108.265449,   16.649905
 108.782182,   16.673002
 109.298916,   16.696273
 109.815649,   16.719721
 110.332383,   16.743345
 110.849116,   16.750919
 111.365850,   16.753898
 111.882583,   16.756891
 112.399316,   16.759899
 112.916050,   16.762923
 113.432783,   16.765961
 113.949517,   16.769014
 114.466250,   16.772082
 114.982984,   16.775166
 115.499717,   16.778264
 116.016451,   16.781374
 116.533184,   16.784490
 117.049917,   16.787600
 117.566651,   16.790685
 118.083384,   16.775722
 118.600118,   16.759026
 119.116851,   16.742162
 119.633585,   16.725085
 120.150318,   16.707745
 120.667052,   16.690083
 121.183785,   16.672028
 121.700518,   16.653505
 122.217252,   16.634427
 122.733985,   16.614696
 123.250719,   16.594205
 123.767452,   16.572835
 124.284186,   16.550459
 124.800919,   16.526934
 125.317653,   16.502109
 125.834386,   16.475817
 126.351119,   16.447884
 126.867853,   16.401937
 127.384586,   16.352842
 127.901320,   16.301615
 128.418053,   16.248044
 128.934787,   16.191910
