Speed (CAS), Efficiency
  77.778175,   14.521085
  79.601590,   13.863443
  81.425004,   13.465055
  83.248418,   13.759890
  85.071832,   14.076053
  86.895246,   14.385235
  88.718660,   14.684553
  90.542074,   14.969915
  92.365488,   15.230544
  94.188902,   15.488109
  96.012316,   15.712226
  97.835730,   15.913682
  99.659144,   16.110564
 101.482558,   16.248722
 103.305972,   16.391842
 105.129386,   16.513409
 106.952800,   16.592010
 108.776214,   16.672734
 110.599628,   16.749486
 112.423042,   16.760038
 114.246456,   16.770775
 116.069870,   16.781700
 117.893284,   16.782027
 119.716698,   16.723792
 121.540112,   16.665074
 123.363526,   16.605889
 125.186941,   16.546252
 127.010355,   16.465018
 128.833769,   16.342944
 130.657183,   16.220965
 132.480597,   16.099117
 134.304011,   15.977434
 136.127425,   15.855952
 137.950839,   15.721846
 139.774253,   15.549950
 141.597667,   15.379588
 143.421081,   15.210782
 145.244495,   15.043551
 147.067909,   14.877914
 148.891323,   14.713885
 150.714737,   14.551478
 152.538151,   14.383362
 154.361565,   14.186145
 156.184979,   13.992015
 158.008393,   13.800938
 159.831807,   13.612881
 161.655221,   13.427809
 163.478635,   13.245686
 165.302049,   13.066476
 167.125463,   12.890142
 168.948877,   12.716647
 170.772291,   12.545951
 172.595706,   12.378018
 174.419120,   12.192811
 176.242534,   12.006642
 178.065948,   11.824224
 179.889362,   11.645472
 181.712776,   11.470304
 183.536190,   11.298639
 185.359604,   11.130397
 187.183018,   10.965502
 189.006432,   10.803878
 190.829846,   10.645450
 192.653260,   10.490145
 194.476674,   10.337893
 196.300088,   10.188625
 198.123502,   10.042271
 199.946916,    9.898767
 201.770330,    9.758046
 203.593744,    9.620047
 205.417158,    9.484706
 207.240572,    9.340262
 209.063986,    9.198490
 210.887400,    9.059770
 212.710814,    8.924022
 214.534228,    8.791163
 216.357642,    8.661119
 218.181056,    8.533812
 220.004471,    8.409172
 221.827885,    8.287127
 223.651299,    8.167610
 225.474713,    8.050554
 227.298127,    7.935895
 229.121541,    7.823572
 230.944955,    7.713524
 232.768369,    7.605692
 234.591783,    7.500021
 236.415197,    7.396455
 238.238611,    7.294941
 240.062025,    7.195427
 241.885439,    7.097863
 243.708853,    7.002201
 245.532267,    6.908393
 247.355681,    6.816394
 249.179095,    6.726159
 251.002509,    6.637645
 252.825923,    6.550809
 254.649337,    6.465613
 256.472751,    6.382014
 258.296165,    6.299977
