Speed (CAS), Efficiency
  77.778175,   14.521085
  78.569703,   14.229982
  79.361230,   13.947546
  80.152757,   13.673436
  80.944284,   13.425155
  81.735811,   13.507260
  82.527339,   13.636957
  83.318866,   13.772110
  84.110393,   13.910486
  84.901920,   14.046369
  85.693447,   14.186244
  86.484974,   14.316871
  87.276502,   14.449647
  88.068029,   14.586153
  88.859556,   14.706011
  89.651083,   14.828378
  90.442610,   14.953911
  91.234137,   15.077437
  92.025665,   15.184031
  92.817192,   15.293083
  93.608719,   15.404667
  94.400246,   15.518859
  95.191773,   15.624432
  95.983300,   15.709092
  96.774828,   15.795387
  97.566355,   15.883356
  98.357882,   15.973039
  99.149409,   16.064477
  99.940936,   16.131599
 100.732463,   16.191299
 101.523991,   16.251919
 102.315518,   16.313474
 103.107045,   16.375981
 103.898572,   16.439456
 104.690099,   16.494784
 105.481626,   16.528429
 106.273154,   16.562467
 107.064681,   16.596901
 107.856208,   16.631736
 108.647735,   16.666976
 109.439262,   16.702624
 110.230790,   16.738686
 111.022317,   16.751916
 111.813844,   16.756492
 112.605371,   16.761103
 113.396898,   16.765749
 114.188425,   16.770431
 114.979953,   16.775147
 115.771480,   16.779899
 116.563007,   16.784686
 117.354534,   16.789509
 118.146061,   16.773984
 118.937588,   16.748734
 119.729116,   16.723393
 120.520643,   16.697962
 121.312170,   16.672440
 122.103697,   16.646830
 122.895224,   16.621133
 123.686751,   16.595350
 124.478279,   16.569482
 125.269806,   16.543531
 126.061333,   16.517497
 126.852860,   16.475565
 127.644387,   16.422562
 128.435914,   16.369573
 129.227442,   16.316599
 130.018969,   16.263645
 130.810496,   16.210714
 131.602023,   16.157808
 132.393550,   16.104930
 133.185077,   16.052083
 133.976605,   15.999270
 134.768132,   15.946493
 135.559659,   15.893755
 136.351186,   15.841060
 137.142713,   15.788409
 137.934241,   15.723418
 138.725768,   15.648606
 139.517295,   15.574082
 140.308822,   15.499845
 141.100349,   15.425899
 141.891876,   15.352245
 142.683404,   15.278885
 143.474931,   15.205820
 144.266458,   15.133053
 145.057985,   15.060584
 145.849512,   14.988415
 146.641039,   14.916547
 147.432567,   14.844981
 148.224094,   14.773719
 149.015621,   14.702754
 149.807148,   14.632055
 150.598675,   14.561560
 151.390202,   14.491179
 152.181730,   14.420786
 152.973257,   14.333668
 153.764784,   14.246205
 154.556311,   14.158450
 155.347838,   14.070148
 156.139365,   13.981016
