Speed (CAS), Efficiency
  77.778175,   14.521085
  79.221520,   13.996783
  80.664865,   13.500373
  82.108209,   13.567816
  83.551554,   13.812700
  84.994899,   14.062590
  86.438243,   14.309145
  87.881588,   14.553656
  89.324932,   14.777579
  90.768277,   15.006505
  92.211622,   15.209427
  93.654966,   15.411266
  95.098311,   15.614541
  96.541656,   15.769793
  97.985000,   15.930574
  99.428345,   16.093420
 100.871689,   16.201894
 102.315034,   16.313436
 103.758379,   16.428142
 105.201723,   16.516487
 106.645068,   16.578597
 108.088413,   16.642032
 109.531757,   16.706817
 110.975102,   16.751644
 112.418446,   16.760011
 113.861791,   16.768495
 115.305136,   16.777095
 116.748480,   16.785813
 118.191825,   16.772526
 119.635170,   16.726406
 121.078514,   16.679983
 122.521859,   16.633266
 123.965203,   16.586260
 125.408548,   16.538973
 126.851893,   16.475630
 128.295237,   16.378989
 129.738582,   16.282401
 131.181926,   16.185884
 132.625271,   16.089455
 134.068616,   15.993133
 135.511960,   15.896932
 136.955305,   15.800871
 138.398650,   15.679490
 139.841994,   15.543593
 141.285339,   15.408659
 142.728683,   15.274697
 144.172028,   15.141718
 145.615373,   15.009731
 147.058717,   14.878745
 148.502062,   14.748766
 149.945407,   14.619802
 151.388751,   14.491859
 152.832096,   14.351360
 154.275440,   14.195391
 155.718785,   14.041357
 157.162130,   13.889241
 158.605474,   13.739027
 160.048819,   13.590699
 161.492164,   13.444238
 162.935508,   13.299627
 164.378853,   13.156848
 165.822197,   13.015883
 167.265542,   12.876714
 168.708887,   12.739321
 170.152231,   12.603685
 171.595576,   12.469789
 173.038921,   12.336273
 174.482265,   12.186300
 175.925610,   12.038728
 177.368954,   11.893515
 178.812299,   11.750620
 180.255644,   11.610000
 181.698988,   11.471615
 183.142333,   11.335426
 184.585677,   11.201392
 186.029022,   11.069476
 187.472367,   10.939638
 188.915711,   10.811843
 190.359056,   10.686052
 191.802401,   10.562231
 193.245745,   10.440342
 194.689090,   10.320352
 196.132434,   10.202226
 197.575779,   10.085931
 199.019124,    9.971433
 200.462468,    9.858700
 201.905813,    9.747700
 203.349158,    9.638402
 204.792502,    9.530775
 206.235847,    9.419716
 207.679191,    9.305876
 209.122536,    9.193988
 210.565881,    9.084013
 212.009225,    8.975907
 213.452570,    8.869631
 214.895915,    8.765147
 216.339259,    8.662416
 217.782604,    8.561401
 219.225948,    8.462067
 220.669293,    8.364367
