1	0.74944
1.5	1.086229
2	1.423018
2.5	1.723918
3	1.973856
3.5	2.165568
4	2.303152
4.5	2.39986
5	2.467424
5.5	2.514476
6	2.547036
6.5	2.56938
7	2.584756
7.5	2.595592
8	2.60358
8.5	2.609864
9	2.615192
9.5	2.62003
10	2.624868
