Ground Distance, Horizontal Forces
   0.000000, 3724.985489
   0.684793, 3723.032910
   1.542845, 3720.597009
   3.483476, 3715.192124
   5.733377, 3708.939067
   9.052853, 3699.825196
  12.677882, 3689.894054
  17.359403, 3677.209775
  22.342740, 3663.738985
  28.369415, 3647.622083
  34.694148, 3630.749245
  42.049005, 3611.336522
  49.698145, 3591.198211
  58.364143, 3568.625307
  67.320635, 3545.356893
  77.280679, 3519.758107
  87.527415, 3493.493585
  98.764361, 3465.001718
 110.284189, 3435.873549
 122.780863, 3404.619750
 135.556600, 3372.758707
 149.295802, 3338.872330
 163.310244, 3304.407361
 178.274764, 3268.015833
 193.510699, 3231.073931
 209.683322, 3192.300781
 226.123537, 3153.004484
 243.487702, 3111.921211
 261.115820, 3070.327437
 279.656356, 3027.011572
 298.457549, 2983.203744
 318.159724, 2937.754722
 338.119289, 2891.836847
 358.968375, 2844.357625
 380.071578, 2796.432361
 402.052824, 2747.024472
 424.284907, 2697.193029
 447.383547, 2645.956485
 470.729741, 2594.318534
 494.930999, 2541.351740
 519.376529, 2488.005326
 544.665765, 2433.382487
 570.196029, 2378.395002
 596.559321, 2322.170308
 623.160589, 2265.592172
 650.584426, 2207.843699
 678.243251, 2149.760888
 706.714175, 2090.573939
 735.417098, 2031.071564
 764.921650, 1970.530128
 794.655208, 1909.691857
 825.179927, 1847.878432
 855.930663, 1785.786429
 887.462099, 1722.781966
 919.216563, 1659.516834
 951.741280, 1595.400686
 984.486041, 1531.041421
1010.304372, 1480.612893
1044.161034, 1320.735947
1078.479175, 1110.013996
1113.166362,  858.630918
1148.381809,  568.033477
1184.019708,  246.076019
1220.173041,  -72.582266
1256.738570, -388.602178
1272.986613, -529.026927
1310.332673, -216.757095
1336.255841,    0.000000
1374.026453,    0.000000
1412.085916,    0.000000
1450.268881,    0.000000
1466.762693,    0.000000
1505.117696,    0.000000
1543.479400,    0.000000
1548.582268,    0.000000
1586.947865,    0.000000
1625.313355,    0.000000
1663.678695,    0.000000
1702.043910,    0.000000
1740.409069,    0.000000
1749.806992,    0.000000
1788.172083,    0.000000
1826.537164,    0.000000
1864.902234,    0.000000
1903.267383,    0.000000
1941.632601,    0.000000
1979.997943,    0.000000
2018.363394,    0.000000
2056.728941,    0.000000
2095.094573,    0.000000
2133.460331,    0.000000
2171.826200,    0.000000
2210.192177,    0.000000
2248.558252,    0.000000
2286.924451,    0.000000
2325.290761,    0.000000
2363.657185,    0.000000
2387.521942,    0.000000
2425.888760,    0.000000
2464.255494,    0.000000
2502.622226,    0.000000
2540.988939,    0.000000
2579.355772,    0.000000
2617.722757,    0.000000
2656.089951,    0.000000
2694.457180,    0.000000
2732.824587,    0.000000
2771.192023,    0.000000
2809.559565,    0.000000
2847.927124,    0.000000
2886.294846,    0.000000
2924.662595,    0.000000
2963.030589,    0.000000
3001.398617,    0.000000
3039.766815,    0.000000
3078.135035,    0.000000
3116.503300,    0.000000
3154.871571,    0.000000
3193.239989,    0.000000
3231.608423,    0.000000
3269.977088,    0.000000
3308.345766,    0.000000
3346.714669,    0.000000
3385.083586,    0.000000
3423.452714,    0.000000
3461.821854,    0.000000
3500.191253,    0.000000
3538.560668,    0.000000
3576.930328,    0.000000
3615.300003,    0.000000
3653.669843,    0.000000
3692.039692,    0.000000
3730.409626,    0.000000
3768.779565,    0.000000
3807.149718,    0.000000
3845.519880,    0.000000
3883.890226,    0.000000
3922.260580,    0.000000
3960.631165,    0.000000
3999.001759,    0.000000
4037.372587,    0.000000
4075.743424,    0.000000
4114.114535,    0.000000
4152.485656,    0.000000
4190.857057,    0.000000
4229.228468,    0.000000
4267.600071,    0.000000
4305.971680,    0.000000
4344.343348,    0.000000
4382.715019,    0.000000
4421.086876,    0.000000
4459.458743,    0.000000
4497.830870,    0.000000
4536.203001,    0.000000
4574.575314,    0.000000
4612.947627,    0.000000
4651.319994,    0.000000
4689.692370,    0.000000
4728.064928,    0.000000
4766.437511,    0.000000
4804.810364,    0.000000
4843.183230,    0.000000
4881.556230,    0.000000
4919.929238,    0.000000
4958.302351,    0.000000
4996.675483,    0.000000
5035.048817,    0.000000
5073.422162,    0.000000
5111.795688,    0.000000
5150.169268,    0.000000
5188.543092,    0.000000
5226.916944,    0.000000
5265.291087,    0.000000
5303.665248,    0.000000
5342.039608,    0.000000
5380.413984,    0.000000
5418.788538,    0.000000
5457.163105,    0.000000
5495.537817,    0.000000
5533.912547,    0.000000
5572.287474,    0.000000
5610.662420,    0.000000
5649.037569,    0.000000
5687.412730,    0.000000
5725.788034,    0.000000
5764.163340,    0.000000
5802.538665,    0.000000
5840.914004,    0.000000
5879.289457,    0.000000
5917.664956,    0.000000
5956.040641,    0.000000
5994.416356,    0.000000
6032.792194,    0.000000
6071.168030,    0.000000
6109.543860,    0.000000
6147.919689,    0.000000
6186.295516,    0.000000
6224.671401,    0.000000
6263.047364,    0.000000
6301.423467,    0.000000
6339.799659,    0.000000
6378.175950,    0.000000
6416.552305,    0.000000
6454.928663,    0.000000
6493.305023,    0.000000
6531.681393,    0.000000
6570.057768,    0.000000
6608.434242,    0.000000
6646.810749,    0.000000
6685.187439,    0.000000
6723.564139,    0.000000
6761.940983,    0.000000
6800.317831,    0.000000
6838.694740,    0.000000
6877.071684,    0.000000
6915.448823,    0.000000
6953.825994,    0.000000
6992.203352,    0.000000
7030.580734,    0.000000
7068.958252,    0.000000
7107.335800,    0.000000
7145.713517,    0.000000
7184.091261,    0.000000
7222.469165,    0.000000
7260.847099,    0.000000
7299.225205,    0.000000
7337.603340,    0.000000
7375.981647,    0.000000
7414.359994,    0.000000
7452.738568,    0.000000
7491.117176,    0.000000
7529.495978,    0.000000
7567.874792,    0.000000
7606.253670,    0.000000
7644.632586,    0.000000
7683.011683,    0.000000
7721.390812,    0.000000
