Speed, Forces
  93.685790, 74578.903533
  95.064259, 74239.541993
  96.442727, 73900.396311
  97.821196, 73576.801386
  99.199665, 73253.206461
 100.578133, 72929.611536
 101.956602, 72607.466334
 103.335071, 72295.235085
 104.713539, 71983.003837
 106.092008, 71670.772589
 107.470477, 71360.672065
 108.848945, 71057.264926
 110.227414, 70753.857787
 111.605882, 70450.450648
 112.984351, 70148.863452
 114.362820, 69850.577758
 115.741288, 69552.292065
 117.119757, 69254.006371
 118.498226, 68957.994560
 119.876694, 68664.554663
 121.255163, 68371.114766
 122.633632, 68077.674868
 124.012100, 67791.811812
 125.390569, 67511.365097
 126.769038, 67230.918382
 128.147506, 66950.471667
 129.525975, 66681.231874
 130.904444, 66416.863246
 132.282912, 66152.494618
 133.661381, 65888.125991
 135.039850, 65632.610577
 136.418318, 65379.159509
 137.796787, 65125.708442
 139.175256, 64872.257374
 140.553724, 64625.389586
 141.932193, 64379.057068
 143.310661, 64132.724550
 144.689130, 63886.568356
 146.067599, 63644.792315
 147.446067, 63403.016273
 148.824536, 63161.240232
 150.203005, 62920.161566
 151.581473, 62682.955831
 152.959942, 62445.750096
 154.338411, 62208.544361
 155.716879, 61973.479642
 157.095348, 61744.308352
 158.473817, 61515.137062
 159.852285, 61285.965772
 161.230754, 61060.417147
 162.609223, 60840.770063
 163.987691, 60621.122979
 165.366160, 60401.475895
 166.744629, 60185.299608
 168.123097, 59972.674706
 169.501566, 59760.049803
 170.880035, 59547.424901
 172.258503, 59339.160336
 173.636972, 59133.705317
 175.015440, 58928.250299
 176.393909, 58722.795280
 177.772378, 58524.219270
 179.150846, 58328.291562
 180.529315, 58132.363853
 181.907784, 57936.436145
 183.286252, 57743.228237
 184.664721, 57550.554157
 186.043190, 57357.880077
 187.421658, 57165.205997
 188.800127, 56966.371815
 190.178596, 56767.212139
 191.557064, 56568.052463
 192.935533, 56368.559285
 194.314002, 56164.164973
 195.692470, 55959.770661
 197.070939, 55755.376349
 198.449408, 55551.357915
 199.827876, 55349.080088
 201.206345, 55146.802261
 202.584814, 54944.524435
 203.963282, 54743.311451
 205.341751, 54544.686859
 206.720220, 54346.062268
 208.098688, 54147.437676
 209.477157, 53950.051806
 210.855625, 53754.482939
 212.234094, 53558.914072
 213.612563, 53363.345205
 214.991031, 53172.888118
 216.369500, 52987.163577
 217.747969, 52801.439035
 219.126437, 52615.714494
 220.504906, 52440.593892
 221.883375, 52271.617008
 223.261843, 52102.640123
 224.640312, 51933.663239
 226.018781, 51774.023011
 227.397249, 51617.544263
 228.775718, 51461.065515
 230.154187, 51304.586767
