Speed, Forces
  68.407151, 71758.394791
  70.040959, 66687.378068
  71.674768, 62328.101203
  73.308576, 58562.151168
  74.942384, 55278.845322
  76.576193, 52421.955540
  78.210001, 49932.936897
  79.843810, 47760.908984
  81.477618, 45842.245363
  83.111427, 44161.371536
  84.745235, 42700.367993
  86.379044, 41413.072083
  88.012852, 40280.489934
  89.646660, 39284.890663
  91.280469, 38409.782148
  92.914277, 37648.527854
  94.548086, 36999.862699
  96.181894, 36434.593778
  97.815703, 35939.975451
  99.449511, 35512.655111
 101.083320, 35177.870861
 102.717128, 34884.356331
 104.350936, 34648.182309
 105.984745, 34475.213559
 107.618553, 34325.598355
 109.252362, 34252.897172
 110.886170, 34186.063316
 112.519979, 34194.626949
 114.153787, 34206.759120
 115.787596, 34278.757685
 117.421404, 34366.039271
 119.055212, 34484.673257
 120.689021, 34643.314945
 122.322829, 34804.118855
 123.956638, 35018.893201
 125.590446, 35248.155583
 127.224255, 35480.419970
 128.858063, 35767.716286
 130.491872, 36065.416059
 132.125680, 36366.866629
 133.759488, 36703.648633
 135.393297, 37067.417790
 137.027105, 37435.603242
 138.660914, 37808.204990
 140.294722, 38226.422041
 141.928531, 38658.737544
 143.562339, 39096.058451
 145.196148, 39538.384762
 146.829956, 40007.975788
 148.463764, 40507.198709
 150.097573, 41011.945856
 151.731381, 41522.217228
 153.365190, 42038.012827
 154.998998, 42576.469488
 156.632807, 43146.596222
 158.266615, 43722.701024
 159.900424, 44304.783892
 161.534232, 44892.844827
 163.168040, 45486.883829
 164.801849, 46100.420781
 166.435657, 46746.291479
 168.069466, 47398.533612
 169.703274, 48057.147180
 171.337083, 48722.132181
 172.970891, 49393.488617
 174.604700, 50071.216487
 176.238508, 50755.315791
 177.872316, 51480.299701
 179.506125, 52213.956157
 181.139933, 52954.320651
 182.773742, 53701.393183
 184.407550, 54455.173753
 186.041359, 55215.662362
 187.675167, 55982.859009
 189.308976, 56756.763694
 190.942784, 57537.376417
 192.576592, 58345.785177
 194.210401, 59173.283264
 195.844209, 60007.772141
 197.478018, 60849.251809
 199.111826, 61697.722266
 200.745635, 62553.183514
 202.379443, 63415.635552
 204.013252, 64285.078380
 205.647060, 65161.511998
 207.280868, 66044.936407
 208.914677, 66935.351605
 210.548485, 67832.757594
 212.182294, 68749.285599
 213.816102, 69690.787638
 215.449911, 70639.511460
 217.083719, 71595.457065
 218.717528, 72558.624453
 220.351336, 73529.013624
 221.985144, 74506.624578
 223.618953, 75491.457315
 225.252761, 76483.511835
 226.886570, 77482.788138
 228.520378, 78489.286224
 230.154187, 79503.006093
