Time, Acceleration
  16.127691, 27452.886721
  16.215672, 27420.882994
  16.233221, 27414.496282
  16.235720, 27413.586891
  16.236143, 27413.432903
  16.236355, 27413.355845
  16.236528, 27413.292683
  16.236595, 27413.268597
  16.236764, 27413.207612
  16.236918, 27413.152267
  16.238201, 27412.690120
  16.246121, 27409.838340
  16.279380, 27397.860215
  16.372497, 27364.305220
  16.460927, 27332.413007
  16.549594, 27300.410410
  16.638538, 27268.283000
  16.727289, 27236.200640
  16.816464, 27203.940472
  16.905792, 27171.600251
  16.994858, 27139.331017
  17.084260, 27106.915787
  17.173811, 27074.423091
  17.263215, 27041.960175
  17.352872, 27009.381758
  17.442737, 26976.704698
  17.532762, 26943.946463
  17.622814, 26911.155792
  17.713167, 26878.232487
  17.731240, 26871.644177
  17.741572, 26867.877584
  17.741941, 26867.742892
  17.742535, 26867.526595
  17.742616, 26867.496989
  17.742715, 26867.461418
  17.743669, 26867.116802
  17.751051, 26864.450360
  17.787781, 26851.181851
  17.884436, 26816.247064
  17.975450, 26783.327157
  18.066547, 26750.354666
  18.157942, 26717.251843
  18.249161, 26684.190071
  18.340780, 26650.961136
  18.432561, 26617.651328
  18.524388, 26584.302970
  18.616345, 26550.886045
  18.708199, 26517.484740
  18.800404, 26483.935010
  18.892571, 26450.377911
  18.985047, 26416.687490
  19.077687, 26382.917072
  19.170133, 26349.196543
  19.262896, 26315.340527
  19.266614, 26313.983413
  19.270037, 26312.733637
  19.273219, 26311.571911
  19.277244, 26310.102104
  19.277982, 26309.832681
  19.278888, 26309.502005
  19.279296, 26309.352962
  19.279576, 26309.250710
  19.279750, 26309.187389
  19.279824, 26309.160246
  19.279897, 26309.133658
  19.280616, 26308.872269
  19.285525, 26307.086405
  19.305351, 26299.873505
  19.385529, 26270.695022
  19.479047, 26236.643333
  19.572406, 26202.629448
  19.665925, 26168.537559
  19.759487, 26134.410965
  19.853075, 26100.255580
  19.947030, 26065.947585
  20.040974, 26031.624669
  20.134961, 25997.267821
  20.229051, 25962.855122
  20.323340, 25928.351322
  20.417768, 25893.779340
  20.512296, 25859.153136
  20.607069, 25824.419603
  20.701808, 25789.681727
  20.796801, 25754.833814
  20.815758, 25747.877679
  20.828012, 25743.380778
  20.837363, 25739.948770
  20.844564, 25737.305955
  20.846220, 25736.698083
  20.848170, 25735.982483
  20.850253, 25735.218125
  20.850490, 25735.131061
  20.851687, 25734.691258
  20.852786, 25734.287560
  20.859461, 25731.834834
  20.889371, 25720.844776
  20.981649, 25686.927152
  21.076674, 25651.984561
  21.172281, 25616.811760
  21.267809, 25581.652813
  21.363282, 25546.498548
  21.458761, 25511.327471
  21.554499, 25476.046104
  21.650768, 25440.554664
  21.746820, 25405.128614
  21.842897, 25369.679285
  21.938828, 25334.270439
  22.035203, 25298.684323
  22.131644, 25263.060185
  22.228280, 25227.351349
  22.324708, 25191.706596
  22.421304, 25155.987479
  22.440678, 25148.821776
  22.453799, 25143.968455
  22.455591, 25143.305618
  22.456211, 25143.076500
  22.457165, 25142.723581
  22.457258, 25142.689169
  22.457343, 25142.657458
  22.458198, 25142.340353
  22.465066, 25139.792690
  22.490816, 25130.240128
  22.580374, 25097.009903
  22.677498, 25060.961193
  22.774564, 25024.922849
  22.871837, 24988.796841
  22.968944, 24952.721757
  23.066233, 24916.568305
  23.163686, 24880.344255
  23.261508, 24843.973145
  23.359028, 24807.704496
  23.456830, 24771.321775
  23.554842, 24734.851830
  23.652844, 24698.376702
  23.750828, 24661.899910
  23.849278, 24625.241468
  23.947532, 24588.647779
  24.045834, 24552.028755
  24.065524, 24544.692937
  24.080079, 24539.270058
  24.090619, 24535.342968
  24.101111, 24531.433907
  24.101827, 24531.167160
  24.102394, 24530.955791
  24.102726, 24530.831895
  24.102977, 24530.738561
  24.103208, 24530.652405
  24.105278, 24529.879653
  24.119375, 24524.618092
  24.162743, 24508.430145
  24.199743, 24494.618305
  24.298752, 24429.233079
  24.397036, 24308.709443
  24.494694, 24187.746139
  24.591520, 24056.687618
  24.687623, 23926.020430
  24.783089, 23785.815341
  24.877726, 23644.755896
  24.971652, 23497.066569
  25.064566, 23345.872248
  25.156996, 23192.435911
  25.248540, 23030.892444
  25.339426, 22870.463001
  25.429526, 22701.153523
  25.518736, 22530.641624
  25.607181, 22359.026906
  25.695048, 22178.623792
  25.782064, 21999.407732
  25.799352, 21847.596082
  25.812506, 21811.802753
  25.823988, 21783.898494
  25.833260, 21759.892905
  25.843097, 21739.421645
  25.851100, 21718.830992
  25.851184, 21705.071085
  25.851262, 21704.890666
  25.852034, 21704.400637
  25.857568, 21700.515110
  25.886722, 21677.524700
  25.971778, 21587.936464
  26.056556, 21401.686495
  26.140723, 21205.949369
  26.224200, 21008.973766
  26.306969, 20813.763298
  26.388967, 20610.531470
  26.470424, 20405.891943
  26.551165, 20202.947511
  26.631374, 19994.993451
  26.710890, 19782.345432
  26.789906, 19571.811131
  26.868189, 19361.725578
  26.945940, 19141.722010
  27.023201, 18923.673740
  27.099678, 18707.659121
  27.105760, 18517.840989
  27.111836, 18492.905481
  27.117915, 18467.883923
  27.124011, 18442.729970
  27.130113, 18417.425341
  27.136224, 18391.992442
  27.142324, 18366.461283
  27.148443, 18340.824184
  27.154558, 18315.051200
  27.160654, 18289.224595
  27.166704, 18263.431677
  27.172846, 18237.483252
  27.178969, 18211.250809
  27.185109, 18184.936984
  27.191249, 18158.484390
  27.197389, 18131.933054
  27.203529, 18105.285167
  27.209703, 18078.472020
  27.215864, 18051.504098
  27.222053, 18024.415467
  27.228244, 17997.158363
  27.234434, 17969.799885
  27.240603, 17942.386196
  27.246809, 17914.850767
  27.253026, 17887.106450
  27.259206, 17859.313603
  27.265370, 17831.546344
  27.271609, 17803.563604
  27.277850, 17775.295380
  27.284100, 17746.904678
  27.290358, 17718.375913
  27.296617, 17689.725368
  27.302892, 17660.938752
  27.309144, 17632.067142
  27.315399, 17603.146408
  27.321695, 17574.026147
  27.327956, 17544.787022
  27.334263, 17515.429197
  27.340583, 17485.832137
  27.346882, 17456.153184
  27.353149, 17426.498210
  27.359479, 17396.676656
  27.365805, 17366.065480
  27.372148, 17334.707031
  27.378402, 17303.419531
  27.384709, 17272.136823
  27.391063, 17240.506453
  27.397419, 17208.653038
  27.403821, 17176.581277
  27.410187, 17144.377129
  27.416583, 17112.092716
  27.422983, 17079.621893
  27.429412, 17046.967282
  27.435787, 17014.275304
  27.442199, 16981.527894
  27.448622, 16948.560083
  27.455085, 16915.357605
  27.461474, 16882.145921
  27.467927, 16848.858378
  27.474397, 16815.258365
  27.480865, 16781.519397
  27.487349, 16747.644339
  27.493825, 16713.650391
  27.500290, 16679.605533
  27.506815, 16645.322194
  27.513377, 16610.684784
  27.519944, 16575.838501
  27.526518, 16540.854257
  27.533098, 16505.732427
  27.539645, 16470.588757
  27.546225, 16435.334672
  27.552800, 16399.905671
  27.559420, 16364.259156
  27.566071, 16328.307436
  27.572717, 16292.186525
  27.579362, 16255.977196
  27.585965, 16219.789512
  27.592579, 16183.573572
  27.599241, 16147.088459
  27.605929, 16110.299348
  27.612618, 16073.338284
  27.619344, 16036.159419
  27.626088, 15998.725665
  27.632767, 15961.340291
  27.639541, 15923.727825
  27.646293, 15885.836570
  27.653087, 15847.764574
  27.659878, 15809.490565
  27.666658, 15771.152599
  27.673418, 15731.567157
  27.680252, 15691.649817
  27.687115, 15651.334342
  27.693973, 15610.851084
  27.700871, 15570.144049
  27.707782, 15529.181391
  27.714726, 15487.972332
  27.721648, 15446.635005
  27.728612, 15405.110422
  27.735544, 15363.471739
  27.742452, 15321.892829
  27.749489, 15279.843323
  27.756500, 15237.421468
  27.763542, 15194.856291
  27.770580, 15152.113914
  27.777558, 15109.479322
  27.784577, 15066.756443
  27.791626, 15023.711482
  27.798770, 14980.149174
  27.805876, 14936.353060
  27.812980, 14892.557215
  27.820116, 14848.543675
  27.827266, 14804.285925
  27.834400, 14759.936738
  27.841595, 14715.300959
  27.848861, 14670.138344
  27.856115, 14624.716057
  27.863351, 14579.276962
  27.870648, 14533.555558
  27.877884, 14487.779256
  27.885120, 14442.052970
  27.892434, 14395.928316
  27.899848, 14349.114141
  27.907248, 14301.972402
  27.914622, 14254.846087
  27.922025, 14207.566660
  27.929418, 14160.133358
  27.936816, 14112.593618
  27.944286, 14064.652265
  27.951840, 14016.083544
  27.959396, 13967.165468
  27.966889, 13918.366835
  27.974469, 13869.282851
  27.982122, 13819.565593
  27.989673, 13768.599924
  27.997294, 13717.389794
  28.005011, 13665.483460
  28.012677, 13613.383584
  28.020401, 13561.079229
  28.028186, 13508.249721
  28.035878, 13455.497275
  28.043686, 13402.425586
  28.051496, 13348.892983
  28.059294, 13295.281639
  28.067115, 13263.628485
  28.074913, 13232.039929
  28.074961, 13231.842578
  28.074990, 13231.728040
  28.075015, 13231.623877
  28.075196, 13230.891658
  28.075898, 13228.050579
  28.077705, 13220.729656
  28.081484, 13205.419932
  28.088274, 13177.891156
  28.096057, 13146.310294
  28.103922, 13114.368908
  28.111915, 13081.878013
  28.119768, 13049.928320
  28.127701, 13017.621457
  28.135685, 12985.079159
  28.143769, 12952.099565
  28.151773, 12919.420000
  28.159787, 12886.664491
  28.167829, 12853.770669
  28.175854, 12820.914339
  28.183852, 12788.141709
  28.192054, 12754.499728
  28.200182, 12721.134310
  28.208356, 12687.550102
  28.216541, 12653.891608
  28.224685, 12620.370702
  28.232926, 12586.423016
  28.241149, 12552.520512
  28.249318, 12518.808274
  28.257533, 12484.880663
  28.265745, 12450.933433
  28.273897, 12417.206925
  28.282099, 12383.241324
  28.290392, 12348.872588
  28.298733, 12314.276776
  28.307052, 12279.742356
  28.315421, 12244.967517
  28.323661, 12210.703139
  28.332054, 12175.772898
  28.340436, 12140.855977
  28.348949, 12105.367752
  28.357380, 12070.190697
  28.365919, 12034.532700
  28.374366, 11999.230411
  28.382860, 11963.699527
  28.391355, 11928.139797
  28.399827, 11892.643248
  28.408445, 11856.506416
  28.417000, 11820.607073
  28.425504, 11784.889639
  28.434146, 11748.564152
  28.442887, 11711.790538
  28.451526, 11675.420347
  28.460265, 11638.596027
  28.469096, 11601.356206
  28.477784, 11564.688549
  28.486489, 11527.922177
  28.495230, 11490.970112
  28.503989, 11453.917628
  28.512765, 11416.759336
  28.521425, 11380.066208
  28.530200, 11342.856968
  28.538966, 11305.658462
  28.547770, 11268.264960
  28.556568, 11230.872898
  28.559294, 11219.279067
  28.565469, 11193.012220
  28.574421, 11154.904006
  28.583466, 11116.370470
  28.592380, 11078.367844
  28.601411, 11039.836808
  28.610305, 11001.860077
  28.619442, 10962.816321
  28.628498, 10924.089943
  28.637389, 10886.042561
  28.646476, 10847.125392
  28.655497, 10808.462113
  28.664615, 10769.355865
  28.673731, 10730.229066
  28.682945, 10690.650603
  28.692079, 10651.389448
  28.701279, 10611.816478
  28.710449, 10572.340893
  28.719731, 10532.355622
  28.728976, 10492.500343
  28.738308, 10452.243580
  28.747598, 10412.139261
  28.756903, 10371.937670
  28.766134, 10332.030778
  28.775472, 10291.633673
  28.785028, 10250.263254
  28.794418, 10209.581461
  28.803876, 10168.577883
  28.813208, 10128.091004
  28.822528, 10087.633467
  28.831967, 10046.628346
  28.841364, 10005.777791
  28.850858, 9964.477473
  28.860314, 9923.314495
  28.869762, 9882.159693
  28.879257, 9840.775415
  28.888764, 9799.308210
  28.898397, 9757.264086
  28.908039, 9715.154751
  28.917675, 9673.043866
  28.927186, 9631.450822
  28.936873, 9589.063042
  28.946527, 9546.792046
  28.956230, 9504.279829
  28.965888, 9461.938464
  28.975438, 9420.042249
  28.985028, 9377.946810
  28.994736, 9335.305245
  29.004397, 9292.845954
  29.014180, 9249.822567
  29.023943, 9206.861120
  29.033739, 9163.730221
  29.043511, 9120.677722
  29.053337, 9077.361391
  29.063177, 9033.959050
  29.073037, 8990.442730
  29.083014, 8946.382825
  29.092996, 8902.274061
  29.102848, 8858.715537
  29.112755, 8814.889229
  29.122750, 8770.649461
  29.132713, 8726.527463
  29.142686, 8682.332190
  29.152727, 8637.813426
  29.162582, 8594.096018
  29.172698, 8549.194972
  29.182567, 8505.365526
  29.192794, 8459.922635
  29.202860, 8415.171597
  29.212964, 8370.223205
  29.223021, 8325.464759
  29.232929, 8281.349112
  29.242985, 8236.544850
  29.253118, 8191.378483
  29.263168, 8146.560774
  29.273381, 8100.990911
  29.283558, 8055.555871
  29.293667, 8010.408558
  29.303841, 7964.942513
  29.313844, 7920.222515
  29.324065, 7874.502491
  29.334232, 7829.004649
  29.344451, 7783.254277
  29.354735, 7737.190160
  29.365052, 7690.957440
  29.375359, 7644.746277
  29.385680, 7598.450534
  29.395906, 7552.559404
  29.406440, 7505.267717
  29.416594, 7459.661660
  29.427004, 7412.882796
  29.437414, 7366.086352
  29.447694, 7319.849931
  29.457978, 7273.577958
  29.468351, 7226.890412
  29.478814, 7179.774266
  29.489268, 7132.676930
  29.499535, 7086.409256
  29.510025, 7039.112131
  29.520552, 6991.632307
  29.530989, 6944.536934
  29.541681, 6896.273160
  29.552253, 6848.532918
  29.562707, 6801.308793
  29.573345, 6753.236031
  29.583796, 6705.989256
  29.594380, 6658.120425
  29.604796, 6611.000910
  29.615196, 6563.934094
  29.625935, 6515.313381
  29.636449, 6467.699688
  29.646916, 6420.276974
  29.657582, 6371.942959
  29.668095, 6324.281963
  29.678783, 6275.813088
  29.689508, 6227.157814
  29.700044, 6179.347367
  29.710806, 6130.496136
  29.721340, 6082.666548
  29.731960, 6034.430937
  29.742725, 5985.521840
  29.753514, 5936.487552
  29.764028, 5888.690293
  29.774794, 5839.736449
  29.785410, 5791.449599
  29.796029, 5743.132558
  29.806905, 5693.633826
  29.817622, 5644.851466
  29.828411, 5595.722590
  29.839050, 5547.263806
  29.849835, 5498.131818
  29.860656, 5448.824485
  29.871384, 5399.926078
  29.882151, 5350.840078
  29.893012, 5301.309153
  29.903888, 5251.707035
  29.914742, 5202.186612
  29.925442, 5153.364762
  29.936259, 5103.994406
  29.946994, 5054.989744
  29.957678, 5006.207260
  29.968663, 4956.038898
  29.979537, 4906.372524
  29.990392, 4856.781745
  30.001382, 4806.564815
  30.012334, 4756.511935
  30.023348, 4706.169104
  30.034287, 4656.159695
  30.045273, 4605.925772
  30.056138, 4556.237999
  30.066947, 4506.800130
  30.077848, 4456.937549
  30.088826, 4406.708956
  30.099741, 4356.766749
  30.110725, 4306.498951
  30.121615, 4256.656357
  30.132684, 4205.992391
  30.143489, 4156.526225
  30.154528, 4105.986492
  30.165507, 4055.712302
  30.176512, 4005.316663
  30.187635, 3954.373708
  30.198733, 3903.543204
  30.209628, 3853.635838
  30.220862, 3802.175874
  30.231975, 3751.265447
  30.243115, 3700.223294
  30.254226, 3649.312691
  30.265317, 3598.492084
  30.276560, 3546.970616
  30.287699, 3495.926169
  30.298965, 3444.296161
  30.310141, 3393.077219
  30.321220, 3342.297678
  30.332324, 3291.406944
  30.343584, 3239.795473
  30.354691, 3188.887928
  30.365898, 3137.518964
  30.377013, 3086.572104
  30.388195, 3035.318770
  30.399460, 2983.686272
  30.410684, 2932.241463
  30.421825, 2881.176853
  30.433140, 2829.315568
  30.444400, 2777.709990
  30.455569, 2726.520185
  30.466803, 2675.035364
  30.478158, 2622.999839
  30.489497, 2571.040775
  30.500767, 2519.396081
  30.502871, 2509.757158
