Ground Distance, Speed
9129.981966,  129.420154
9151.796035,  129.474745
9173.629469,  129.529241
9195.535315,  129.583383
9217.441161,  129.637525
9239.347008,  129.691668
9261.252854,  129.745810
9283.158700,  129.799952
9305.064547,  129.854094
9326.970393,  129.908236
9348.876239,  129.962379
9370.782085,  130.016521
9392.707118,  130.070551
9414.703897,  130.124164
9436.700676,  130.177776
9458.697455,  130.231389
9480.694234,  130.285001
9502.691013,  130.338614
9524.687792,  130.392226
9546.684571,  130.445838
9568.681350,  130.499451
9590.678129,  130.553063
9612.693901,  130.606558
9634.780697,  130.659610
9656.867492,  130.712663
9678.954287,  130.765715
9701.041083,  130.818768
9723.127878,  130.871821
9745.214674,  130.924873
9767.301469,  130.977926
9789.388265,  131.030978
9811.475060,  131.084031
9833.580650,  131.136966
9855.756522,  131.189461
9877.932394,  131.241957
9900.108266,  131.294452
9922.284139,  131.346947
9944.460011,  131.399443
9966.635883,  131.451938
9988.811755,  131.504434
10010.987627,  131.556929
10033.163499,  131.609424
10055.357971,  131.661808
10077.621994,  131.713773
10099.886018,  131.765738
10122.150042,  131.817703
10144.414065,  131.869668
10166.678089,  131.921634
10188.942113,  131.973599
10211.206137,  132.025564
10233.470160,  132.077529
10255.734184,  132.129494
10278.016586,  132.181253
10300.367717,  132.232240
10322.718847,  132.283226
10345.069978,  132.334213
10367.421109,  132.385200
10389.772239,  132.436187
10412.123370,  132.487173
10434.474500,  132.538160
10456.825631,  132.589147
10479.176761,  132.640133
10501.545877,  132.690972
10523.982248,  132.741258
10546.418619,  132.791543
10568.854990,  132.841829
10591.291360,  132.892114
10613.727731,  132.942400
10636.164102,  132.992685
10658.600473,  133.042971
10681.036844,  133.093257
10703.473215,  133.143542
10725.927367,  133.193646
10748.448014,  133.243073
10770.968660,  133.292499
10793.489307,  133.341925
10816.009953,  133.391351
10838.530599,  133.440777
10861.051246,  133.490203
10883.571892,  133.539630
10906.092539,  133.589056
10928.613185,  133.638482
10951.151261,  133.687682
10973.754518,  133.736039
10996.357775,  133.784395
11018.961031,  133.832752
11041.564288,  133.881108
11064.167545,  133.929464
11086.770801,  133.977821
11109.374058,  134.026177
11131.977315,  134.074533
11154.580571,  134.122890
11177.200851,  134.171013
11199.884788,  134.218262
11222.568725,  134.265512
11245.252662,  134.312762
11267.936599,  134.360011
11290.620536,  134.407261
11313.304473,  134.454511
11335.988410,  134.501761
11358.672347,  134.549010
11381.356284,  134.596260
11404.056879,  134.643343
11426.819769,  134.689803
11449.582659,  134.736262
11472.345549,  134.782722
11495.108439,  134.829182
11517.871329,  134.875641
11540.634219,  134.922101
11563.397108,  134.968561
11586.159998,  135.015021
11608.922888,  135.061480
11631.702181,  135.107797
11654.542817,  135.153580
11677.383452,  135.199363
11700.224088,  135.245145
11723.064723,  135.290928
11745.905358,  135.336711
11768.745994,  135.382494
11791.586629,  135.428276
11814.427264,  135.474059
11837.267900,  135.519842
11860.124736,  135.565512
11883.042159,  135.610762
11905.959581,  135.656012
11928.877004,  135.701261
11951.794426,  135.746511
11974.711849,  135.791761
11997.629272,  135.837011
12020.546694,  135.882261
12043.464117,  135.927510
12066.381539,  135.972760
12089.314626,  136.017734
12112.306287,  136.061674
12135.297949,  136.105614
12158.289611,  136.149554
12181.281273,  136.193494
12204.272935,  136.237435
12227.264597,  136.281375
12250.256259,  136.325315
12273.247921,  136.369255
12296.239583,  136.413195
12319.271780,  136.456495
12342.335256,  136.499300
12365.398731,  136.542106
12388.462206,  136.584911
12411.525681,  136.627717
12434.589156,  136.670522
12457.652632,  136.713327
12480.716107,  136.756133
12503.779582,  136.798938
12526.843057,  136.841744
12549.946937,  136.884239
12573.081993,  136.926496
12596.217049,  136.968753
12619.352106,  137.011010
12642.487162,  137.053267
12665.622218,  137.095524
12688.757275,  137.137781
12711.892331,  137.180038
12735.027387,  137.222295
12758.162443,  137.264552
12781.336371,  137.306444
12804.540293,  137.348056
12827.744215,  137.389667
12850.948137,  137.431278
12874.152058,  137.472890
12897.355980,  137.514501
12920.559902,  137.556112
12943.763823,  137.597724
12966.967745,  137.639335
12990.178826,  137.680835
13013.447255,  137.721441
13036.715684,  137.762047
13059.984114,  137.802654
13083.252543,  137.843260
13106.520972,  137.883866
13129.789401,  137.924472
13153.057830,  137.965079
13176.326260,  138.005685
13199.595299,  138.046278
13222.928202,  138.085510
13246.261105,  138.124742
13269.594008,  138.163975
13292.926910,  138.203207
13316.259813,  138.242439
13339.592716,  138.281671
13362.925619,  138.320904
13386.258522,  138.360136
13409.591424,  138.399368
13432.924945,  138.438590
13456.323060,  138.476784
13479.721175,  138.514979
13503.119290,  138.553173
13526.517405,  138.591367
13549.915520,  138.629561
13573.313635,  138.667755
13596.711750,  138.705949
13620.109865,  138.744143
13643.507980,  138.782337
13666.906697,  138.820522
13690.368418,  138.857776
13713.830139,  138.895030
13737.291860,  138.932284
13760.753581,  138.969538
13784.215302,  139.006792
13807.677023,  139.044046
13831.138745,  139.081299
13854.600466,  139.118553
13878.062187,  139.155807
13901.524493,  139.193047
13925.048048,  139.228830
13948.571603,  139.264614
13972.095157,  139.300397
13995.618712,  139.336180
14019.142267,  139.371963
14042.665821,  139.407746
14066.189376,  139.443529
14089.712931,  139.479313
14113.236485,  139.515096
14136.760601,  139.550866
14160.343364,  139.585304
14183.926128,  139.619742
14207.508892,  139.654180
14231.091656,  139.688617
14254.674419,  139.723055
14278.257183,  139.757493
14301.839947,  139.791931
14325.422711,  139.826369
14349.005475,  139.860807
14372.588781,  139.895238
14396.228873,  139.929023
14419.868965,  139.962807
14443.509056,  139.996591
14467.149148,  140.030375
14490.789240,  140.064160
14514.429332,  140.097944
14538.069423,  140.131728
14561.709515,  140.165513
14585.349607,  140.199297
14608.990221,  140.233074
14632.685531,  140.266135
14656.380840,  140.299196
14680.076149,  140.332257
14703.771458,  140.365318
14727.466767,  140.398379
14751.162077,  140.431440
14774.857386,  140.464501
14798.552695,  140.497561
14822.248004,  140.530622
14845.966003,  140.563284
14869.713167,  140.595431
14893.460332,  140.627579
14917.207497,  140.659726
14940.954662,  140.691874
14964.701826,  140.724022
14988.448991,  140.756169
15012.196156,  140.788317
15035.943321,  140.820465
15059.700893,  140.852436
15083.499516,  140.883711
15107.298139,  140.914986
15131.096761,  140.946262
15154.895384,  140.977537
15178.694007,  141.008812
15202.492629,  141.040087
15226.291252,  141.071363
15250.089875,  141.102638
15273.888497,  141.133913
15297.697595,  141.164906
15321.548005,  141.194785
15345.398415,  141.224664
15369.248825,  141.254543
15393.099235,  141.284422
15416.949645,  141.314300
15440.800055,  141.344179
15464.650465,  141.374058
15488.500875,  141.403937
15512.351285,  141.433816
15536.211629,  141.463381
15560.111155,  141.491707
15584.010681,  141.520034
15607.910207,  141.548360
15631.809733,  141.576687
15655.709259,  141.605013
15679.608785,  141.633339
15703.508311,  141.661666
15727.407837,  141.689992
15751.307363,  141.718319
15775.216378,  141.746501
15799.162817,  141.774117
15823.109256,  141.801732
15847.055695,  141.829348
15871.002134,  141.856963
15894.948573,  141.884578
15918.895013,  141.912194
15942.841452,  141.939809
15966.787891,  141.967425
15990.734330,  141.995040
16014.689816,  142.022404
16038.680981,  142.048775
16062.672147,  142.075146
16086.663313,  142.101516
16110.654479,  142.127887
16134.645645,  142.154258
16158.636811,  142.180629
16182.627977,  142.207000
16206.619142,  142.233371
16230.610308,  142.259741
16254.630666,  142.285293
16278.664248,  142.310473
16302.697829,  142.335653
16326.731411,  142.360833
16350.764993,  142.386014
16374.798574,  142.411194
16398.832156,  142.436374
16422.865738,  142.461554
16446.899319,  142.486734
16470.932901,  142.511915
16494.994998,  142.536319
16519.070013,  142.560373
16543.145028,  142.584426
16567.220043,  142.608480
16591.295057,  142.632533
16615.370072,  142.656587
16639.445087,  142.680640
16663.520102,  142.704694
16687.595116,  142.728747
16711.670131,  142.752800
16735.772484,  142.776053
16759.887220,  142.798943
16784.001956,  142.821833
16808.116692,  142.844722
16832.231429,  142.867612
16856.346165,  142.890502
16880.460901,  142.913392
16904.575637,  142.936281
16928.690373,  142.959171
16952.805110,  142.982061
16976.945770,  143.004261
17001.098173,  143.026150
17025.250577,  143.048038
17049.402980,  143.069927
17073.555384,  143.091816
17097.707788,  143.113704
17121.860191,  143.135593
17146.012595,  143.157481
17170.164998,  143.179370
17194.317402,  143.201258
17218.494661,  143.222474
17242.683180,  143.243385
17266.871699,  143.264296
17291.060217,  143.285207
17315.248736,  143.306118
17339.437255,  143.327029
17363.625774,  143.347940
17387.814293,  143.368851
17412.002811,  143.389762
17436.191330,  143.410672
17460.403519,  143.430756
17484.626430,  143.450466
17508.849342,  143.470175
17533.072253,  143.489884
17557.295164,  143.509594
17581.518075,  143.529303
17605.740986,  143.549012
17629.963898,  143.568721
17654.186809,  143.588431
17678.409720,  143.608140
17702.654863,  143.627077
17726.910076,  143.645665
17751.165290,  143.664252
17775.420504,  143.682839
17799.675717,  143.701427
17823.930931,  143.720014
17848.186144,  143.738601
17872.441358,  143.757189
17896.696572,  143.775776
17920.951785,  143.794363
17935.701014,  143.805476
17959.986903,  143.822587
17984.272793,  143.839698
18008.558683,  143.856809
18032.844573,  143.873920
18057.130463,  143.891031
18081.416352,  143.908142
18105.702242,  143.925253
18129.988132,  143.942364
18154.274022,  143.959474
18178.540610,  143.920549
18202.761321,  143.748430
18226.982032,  143.576311
18251.202743,  143.404192
18275.423454,  143.232073
18299.644165,  143.059954
18302.812351,  143.037440
18326.888408,  142.866818
18350.964464,  142.696196
18375.040521,  142.525575
18399.116578,  142.354953
18423.034793,  142.062271
18446.741138,  141.605749
18470.447484,  141.149226
18494.153829,  140.692704
18517.860174,  140.236181
18541.566519,  139.779659
18565.272865,  139.323136
18588.979210,  138.866614
18612.685555,  138.410091
18615.950720,  138.347213
18639.231431,  137.769496
18662.071538,  137.050111
18684.571955,  136.221504
18707.072373,  135.392898
18729.572790,  134.564291
18752.073208,  133.735685
18774.573626,  132.907079
18797.074043,  132.078472
18819.574461,  131.249866
18842.074879,  130.421260
18864.575296,  129.592653
18886.321085,  128.798985
18907.485083,  128.032253
18928.649082,  127.265521
18949.813080,  126.498790
18970.977078,  125.732058
18992.141076,  124.965326
19013.305075,  124.198594
19034.469073,  123.431862
19055.633071,  122.665131
19076.797069,  121.898399
19097.202821,  121.097784
19117.023992,  120.271046
19136.845163,  119.444309
19156.666334,  118.617571
19176.487505,  117.790834
19196.308677,  116.964096
19216.129848,  116.137359
19235.951019,  115.310621
19255.772190,  114.483884
19275.593361,  113.657147
19294.623653,  112.827285
19313.044206,  111.995014
19331.464759,  111.162744
19349.885312,  110.330473
19368.305865,  109.498202
19386.726418,  108.665932
19405.146971,  107.833661
19423.567524,  107.001391
19441.988077,  106.169120
19460.408630,  105.336850
19478.034974,  104.503596
19495.049012,  103.669584
19512.063050,  102.835572
19529.077088,  102.001560
19546.091126,  101.167548
19563.105164,  100.333537
19580.119202,   99.499525
19597.133240,   98.665513
19614.147278,   97.831501
19631.161316,   96.997489
19647.379042,   96.161653
19662.982843,   95.324410
19678.586643,   94.487168
19694.190444,   93.649925
19709.794244,   92.812683
19725.398045,   91.975440
19741.001845,   91.138198
19756.605646,   90.300955
19772.209446,   89.463713
19787.813246,   88.626470
19802.618758,   87.789198
19816.808820,   86.951904
19830.998881,   86.114610
19845.188943,   85.277316
19859.379004,   84.440022
19873.569066,   83.602727
19887.759127,   82.765433
19901.949188,   81.928139
19916.139250,   81.090845
19930.329311,   80.253551
19943.723027,   79.418584
19956.502791,   78.585413
19969.282555,   77.752241
19982.062318,   76.919070
19994.842082,   76.085898
20007.621846,   75.252727
20020.401610,   74.419555
20033.181373,   73.586383
20045.961137,   72.753212
20058.740901,   71.920040
20070.730208,   71.091508
20082.110103,   70.266551
20093.489998,   69.441595
20104.869893,   68.616638
20116.249788,   67.791682
20127.629683,   66.966725
20139.009578,   66.141769
20150.389473,   65.316812
20161.769368,   64.491856
20173.149263,   63.666899
20183.748420,   62.848801
20193.745658,   62.035991
20203.742895,   61.223181
20213.740133,   60.410371
20223.737370,   59.597561
20233.734608,   58.784751
20243.731845,   57.971941
20253.729082,   57.159130
20263.726320,   56.346320
20273.723557,   55.533510
20282.953416,   54.729223
20291.591654,   53.931507
20300.229893,   53.133792
20308.868131,   52.336076
20317.506370,   51.538360
20326.144608,   50.740644
20334.782846,   49.942928
20343.421085,   49.145213
20352.059323,   48.347497
20360.697562,   47.549781
20368.577821,   46.753614
20375.873707,   45.958640
20383.169592,   45.163667
20390.465478,   44.368694
20397.761364,   43.573721
20405.057250,   42.778748
20412.353135,   41.983774
20419.649021,   41.188801
20426.944907,   40.393828
20434.240793,   39.598855
20440.780030,   38.805417
20446.735920,   38.013164
20452.691809,   37.220911
20458.647699,   36.428658
20464.603589,   35.636405
20470.559478,   34.844152
20476.515368,   34.051899
20482.471257,   33.259646
20488.427147,   32.467393
20494.383037,   31.675140
20499.586648,   30.886521
20504.210280,   30.100704
20508.833913,   29.314887
20513.457546,   28.529070
20518.081178,   27.743252
20522.704811,   26.957435
20527.328443,   26.171618
20531.952076,   25.385801
20536.575708,   24.599984
20541.199341,   23.814166
20545.078554,   23.034013
20548.383847,   22.258227
20551.689141,   21.482441
20554.994434,   20.706655
20558.299728,   19.930869
20561.605021,   19.155082
20564.910315,   18.379296
20568.215608,   17.603510
20571.520902,   16.827724
20574.826195,   16.051938
20577.398271,   15.283741
20579.405064,   14.521397
20581.411858,   13.759052
20583.418651,   12.996707
20585.425444,   12.234363
20587.432237,   11.472018
20589.439030,   10.709673
20591.445824,    9.947329
20593.452617,    9.184984
20595.459410,    8.422639
20596.747328,    7.669674
20597.481019,    6.923939
20598.214710,    6.178204
20598.948401,    5.432470
20599.682093,    4.686735
20600.415784,    3.941001
20601.149475,    3.195266
20601.883167,    2.449532
20602.616858,    1.703797
20603.350549,    0.958062
20603.700760,    0.213416
20603.716415,   -0.000000
