Speed, Forces
 130.327411, 4796.675155
 131.993383, 4761.421348
 133.659354, 4726.167541
 135.325325, 4692.693540
 136.991296, 4662.316576
 138.657268, 4631.939613
 140.323239, 4601.562650
 141.989210, 4571.185687
 143.655182, 4540.808724
 145.321153, 4510.431760
 146.987124, 4480.054797
 148.653095, 4449.677834
 150.319067, 4419.300871
 151.985038, 4388.923908
 153.651009, 4358.546944
 155.316981, 4328.169981
 156.982952, 4298.297619
 158.648923, 4270.056853
 160.314895, 4241.816087
 161.980866, 4213.575321
 163.646837, 4185.334555
 165.312808, 4157.093789
 166.978780, 4128.853023
 168.644751, 4100.612257
 170.310722, 4072.371491
 171.976694, 4044.130725
 173.642665, 4015.889959
 175.308636, 3987.649194
 176.974608, 3959.408428
 178.640579, 3931.438094
 180.306550, 3905.713615
 181.972521, 3879.989135
 183.638493, 3854.264656
 185.304464, 3828.540176
 186.970435, 3802.815697
 188.636407, 3777.091217
 190.302378, 3751.366738
 191.968349, 3725.642258
 193.634321, 3699.917779
 195.300292, 3674.193299
 196.966263, 3648.468820
 198.632234, 3622.744340
 200.298206, 3597.019860
 201.964177, 3573.968007
 203.630148, 3550.974216
 205.296120, 3527.980425
 206.962091, 3504.986634
 208.628062, 3481.992843
 210.294034, 3458.999052
 211.960005, 3436.005261
 213.625976, 3413.011470
 215.291947, 3390.017679
 216.957919, 3367.023888
 218.623890, 3344.030097
 220.289861, 3321.036306
 221.955833, 3298.042515
 223.621804, 3277.240620
 225.287775, 3256.825560
 226.953747, 3236.410501
 228.619718, 3215.995441
 230.285689, 3195.580382
 231.951660, 3175.165322
 233.617632, 3154.750262
 235.283603, 3134.335203
 236.949574, 3113.920143
 238.615546, 3093.505084
 240.281517, 3073.090024
 241.947488, 3052.674965
 243.613459, 3032.259905
 245.279431, 3013.070851
 246.945402, 2994.355615
 248.611373, 2975.640380
 250.277345, 2956.925145
 251.943316, 2938.209910
 253.609287, 2919.494675
 255.275259, 2900.779440
 256.941230, 2882.064205
 258.607201, 2863.348970
 260.273172, 2844.633734
 261.939144, 2825.918499
 263.605115, 2807.203264
 265.271086, 2788.488029
 266.937058, 2770.404383
 268.603029, 2752.755110
 270.269000, 2735.105836
 271.934972, 2717.456562
 273.600943, 2699.807288
 275.266914, 2682.158015
 276.932885, 2664.508741
 278.598857, 2646.859467
 280.264828, 2629.210194
 281.930799, 2611.560920
 283.596771, 2593.911646
 285.262742, 2576.262372
 286.928713, 2558.613099
 288.594685, 2540.884533
 290.260656, 2523.064286
 291.926627, 2505.244039
 293.592598, 2487.423792
 295.258570, 2469.603545
