Speed (CAS), Efficiency
 135.804661,   14.619626
 138.004949,   14.955044
 140.205237,   15.209833
 142.405525,   15.462790
 144.605813,   15.672003
 146.806101,   15.885027
 149.006389,   16.053315
 151.206677,   16.227791
 153.406965,   16.374384
 155.607253,   16.508563
 157.807541,   16.646918
 160.007829,   16.746423
 162.208117,   16.848302
 164.408406,   16.952644
 166.608694,   17.017320
 168.808982,   17.083360
 171.009270,   17.150791
 173.209558,   17.195085
 175.409846,   17.224279
 177.610134,   17.253943
 179.810422,   17.284081
 182.010710,   17.278557
 184.210998,   17.258129
 186.411286,   17.237505
 188.611574,   17.216687
 190.811862,   17.188712
 193.012150,   17.125235
 195.212439,   17.061507
 197.412727,   16.997536
 199.613015,   16.933334
 201.813303,   16.868912
 204.013591,   16.776240
 206.213879,   16.675526
 208.414167,   16.574952
 210.614455,   16.474537
 212.814743,   16.374295
 215.015031,   16.274242
 217.215319,   16.163114
 219.415607,   16.017758
 221.615895,   15.873568
 223.816184,   15.730550
 226.016472,   15.588711
 228.216760,   15.448056
 230.417048,   15.308591
 232.617336,   15.170319
 234.817624,   15.029958
 237.017912,   14.859681
 239.218200,   14.691684
 241.418488,   14.525943
 243.618776,   14.362433
 245.819064,   14.201128
 248.019352,   14.042005
 250.219640,   13.885036
 252.419929,   13.730198
 254.620217,   13.577464
 256.820505,   13.426809
 259.020793,   13.264820
 261.221081,   13.093545
 263.421369,   12.925242
 265.621657,   12.759853
 267.821945,   12.597320
 270.022233,   12.437584
 272.222521,   12.280591
 274.422809,   12.126285
 276.623097,   11.974612
 278.823385,   11.825520
 281.023674,   11.678956
 283.223962,   11.534872
 285.424250,   11.393216
 287.624538,   11.253941
 289.824826,   11.116227
 292.025114,   10.965636
 294.225402,   10.817977
 296.425690,   10.673177
 298.625978,   10.531165
 300.826266,   10.391875
 303.026554,   10.255237
 305.226842,   10.121190
 307.427130,    9.989668
 309.627419,    9.860613
 311.827707,    9.733964
 314.027995,    9.609664
 316.228283,    9.487658
 318.428571,    9.367891
 320.628859,    9.250310
 322.829147,    9.134865
 325.029435,    9.021505
 327.229723,    8.910183
 329.430011,    8.800850
 331.630299,    8.693462
 333.830587,    8.587974
 336.030875,    8.484342
 338.231163,    8.379628
 340.431452,    8.272998
 342.631740,    8.168382
 344.832028,    8.065729
 347.032316,    7.964993
 349.232604,    7.866124
 351.432892,    7.769078
 353.633180,    7.673809
