Speed (CAS), Efficiency
 135.804661,   14.619626
 137.223276,   14.834537
 138.641891,   15.027507
 140.060506,   15.192681
 141.479122,   15.363264
 142.897737,   15.508829
 144.316352,   15.643972
 145.734967,   15.782862
 147.153583,   15.911204
 148.572198,   16.019625
 149.990813,   16.130595
 151.409429,   16.244190
 152.828044,   16.339755
 154.246659,   16.425107
 155.665274,   16.512157
 157.083890,   16.600944
 158.502505,   16.678220
 159.921120,   16.742462
 161.339735,   16.807779
 162.758351,   16.874192
 164.176966,   16.941720
 165.595581,   16.987372
 167.014196,   17.029387
 168.432812,   17.071971
 169.851427,   17.115132
 171.270042,   17.158877
 172.688658,   17.188242
 174.107273,   17.206940
 175.525888,   17.225832
 176.944503,   17.244919
 178.363119,   17.264203
 179.781734,   17.283685
 181.200349,   17.286030
 182.618964,   17.272929
 184.037580,   17.259746
 185.456195,   17.246482
 186.874810,   17.233136
 188.293426,   17.219709
 189.712041,   17.206202
 191.130656,   17.179531
 192.549271,   17.138610
 193.967887,   17.097584
 195.386502,   17.056455
 196.805117,   17.015225
 198.223732,   16.973898
 199.642348,   16.932477
 201.060963,   16.890964
 202.479578,   16.846531
 203.898194,   16.781526
 205.316809,   16.716572
 206.735424,   16.651673
 208.154039,   16.586835
 209.572655,   16.522061
 210.991270,   16.457357
 212.409885,   16.392726
 213.828500,   16.328172
 215.247116,   16.263701
 216.665731,   16.199315
 218.084346,   16.105565
 219.502962,   16.012011
 220.921577,   15.918942
 222.340192,   15.826359
 223.758807,   15.734264
 225.177423,   15.642660
 226.596038,   15.551547
 228.014653,   15.460927
 229.433268,   15.370801
 230.851884,   15.281170
 232.270499,   15.192036
 233.689114,   15.103399
 235.107729,   15.007376
 236.526345,   14.897524
 237.944960,   14.788623
 239.363575,   14.680664
 240.782191,   14.573643
 242.200806,   14.467552
 243.619421,   14.362385
 245.038036,   14.258135
 246.456652,   14.154795
 247.875267,   14.052359
 249.293882,   13.950819
 250.712497,   13.850169
 252.131113,   13.750402
 253.549728,   13.651511
 254.968343,   13.553490
 256.386959,   13.456331
 257.805574,   13.360027
 259.224189,   13.248861
 260.642804,   13.138269
 262.061420,   13.028919
 263.480035,   12.920795
 264.898650,   12.813882
 266.317265,   12.708163
 267.735881,   12.603624
 269.154496,   12.500249
 270.573111,   12.398023
 271.991727,   12.296931
 273.410342,   12.196959
 274.828957,   12.098091
 276.247572,   12.000314
