Speed (CAS), Efficiency
 135.804661,   14.619626
 137.599064,   14.892912
 139.393468,   15.114356
 141.187872,   15.327790
 142.982275,   15.516780
 144.776679,   15.688623
 146.571083,   15.866532
 148.365486,   16.003669
 150.159890,   16.143994
 151.954294,   16.288013
 153.748697,   16.394956
 155.543101,   16.504592
 157.337505,   16.617003
 159.131908,   16.706591
 160.926312,   16.788632
 162.720716,   16.872416
 164.515120,   16.955750
 166.309523,   17.008446
 168.103927,   17.062048
 169.898331,   17.116569
 171.692734,   17.172025
 173.487138,   17.198742
 175.281542,   17.222564
 177.075945,   17.246698
 178.870349,   17.271146
 180.664753,   17.290955
 182.459156,   17.274409
 184.253560,   17.257732
 186.047964,   17.240924
 187.842367,   17.223987
 189.636771,   17.206920
 191.431175,   17.170871
 193.225578,   17.119065
 195.019982,   17.067091
 196.814386,   17.014955
 198.608790,   16.962664
 200.403193,   16.910224
 202.197597,   16.857639
 203.992001,   16.777229
 205.786404,   16.695082
 207.580808,   16.613027
 209.375212,   16.531072
 211.169615,   16.449227
 212.964019,   16.367501
 214.758423,   16.285901
 216.552826,   16.204436
 218.347230,   16.088192
 220.141634,   15.970051
 221.936037,   15.852686
 223.730441,   15.736101
 225.524845,   15.620300
 227.319249,   15.505287
 229.113652,   15.391063
 230.908056,   15.277631
 232.702460,   15.164994
 234.496863,   15.053153
 236.291267,   14.915662
 238.085671,   14.777872
 239.880074,   14.641591
 241.674478,   14.506806
 243.468882,   14.373502
 245.263285,   14.241666
 247.057689,   14.111285
 248.852093,   13.982345
 250.646496,   13.854832
 252.440900,   13.728733
 254.235304,   13.604032
 256.029708,   13.480718
 257.824111,   13.358774
 259.618515,   13.217994
 261.412919,   13.078753
 263.207322,   12.941486
 265.001726,   12.806160
 266.796130,   12.672744
 268.590533,   12.541207
 270.384937,   12.411518
 272.179341,   12.283646
 273.973744,   12.157562
 275.768148,   12.033237
 277.562552,   11.910641
 279.356955,   11.789748
 281.151359,   11.670528
 282.945763,   11.552954
 284.740167,   11.437001
 286.534570,   11.322640
 288.328974,   11.209847
 290.123378,   11.095619
 291.917781,   10.972913
 293.712185,   10.852160
 295.506589,   10.733319
 297.300992,   10.616353
 299.095396,   10.501223
 300.889800,   10.387892
 302.684203,   10.276326
 304.478607,   10.166488
 306.273011,   10.058344
 308.067414,    9.951862
 309.861818,    9.847007
 311.656222,    9.743750
 313.450625,    9.642057
