Speed (CAS), Efficiency
 135.804661,   14.619626
 136.876643,   14.781236
 137.948625,   14.947772
 139.020607,   15.071086
 140.092589,   15.196478
 141.164571,   15.324962
 142.236554,   15.447085
 143.308536,   15.547586
 144.380518,   15.650173
 145.452500,   15.754902
 146.524482,   15.861832
 147.596464,   15.944783
 148.668447,   16.027072
 149.740429,   16.110820
 150.812411,   16.196059
 151.884393,   16.282823
 152.956375,   16.347407
 154.028357,   16.411863
 155.100340,   16.477285
 156.172322,   16.543690
 157.244304,   16.611095
 158.316286,   16.669866
 159.388268,   16.718207
 160.460250,   16.767157
 161.532233,   16.816727
 162.604215,   16.866923
 163.676197,   16.917754
 164.748179,   16.962543
 165.820161,   16.993986
 166.892143,   17.025750
 167.964126,   17.057839
 169.036108,   17.090256
 170.108090,   17.123003
 171.180072,   17.156085
 172.252054,   17.182526
 173.324036,   17.196592
 174.396019,   17.210769
 175.468001,   17.225057
 176.539983,   17.239457
 177.611965,   17.253968
 178.683947,   17.268592
 179.755929,   17.283329
 180.827912,   17.289456
 181.899894,   17.279580
 182.971876,   17.269657
 184.043858,   17.259688
 185.115840,   17.249672
 186.187822,   17.239609
 187.259805,   17.229500
 188.331787,   17.219345
 189.403769,   17.209144
 190.475751,   17.198385
 191.547733,   17.167511
 192.619715,   17.136576
 193.691698,   17.105580
 194.763680,   17.074524
 195.835662,   17.043411
 196.907644,   17.012242
 197.979626,   16.981016
 199.051608,   16.949737
 200.123591,   16.918405
 201.195573,   16.887021
 202.267555,   16.855586
 203.339537,   16.807120
 204.411519,   16.758016
 205.483501,   16.708943
 206.555484,   16.659902
 207.627466,   16.610895
 208.699448,   16.561924
 209.771430,   16.512991
 210.843412,   16.464097
 211.915394,   16.415246
 212.987377,   16.366438
 214.059359,   16.317675
 215.131341,   16.268959
 216.203323,   16.220292
 217.275305,   16.159135
 218.347288,   16.088188
 219.419270,   16.017517
 220.491252,   15.947122
 221.563234,   15.877005
 222.635216,   15.807166
 223.707198,   15.737606
 224.779181,   15.668326
 225.851163,   15.599326
 226.923145,   15.530608
 227.995127,   15.462171
 229.067109,   15.394016
 230.139091,   15.326144
 231.211074,   15.258555
 232.283056,   15.191249
 233.355038,   15.124228
 234.427020,   15.057491
 235.499002,   14.976982
 236.570984,   14.894083
 237.642967,   14.811726
 238.714949,   14.729909
 239.786931,   14.648628
 240.858913,   14.567882
 241.930895,   14.487666
