Time, Speed
  25.652132,  125.092433
  25.752132,  125.436786
  25.852132,  125.781139
  25.952132,  126.125493
  26.052132,  126.469846
  26.152132,  126.806942
  26.252132,  127.133608
  26.352132,  127.460275
  26.452132,  127.786941
  26.552132,  128.113608
  26.652132,  128.440274
  26.752132,  128.766941
  26.852132,  129.093607
  26.952132,  129.420273
  27.052132,  129.746940
  27.152132,  130.065545
  27.252132,  130.372566
  27.352132,  130.679587
  27.452132,  130.986608
  27.552132,  131.293629
  27.652132,  131.600650
  27.752132,  131.907670
  27.852132,  132.214691
  27.952132,  132.521712
  28.052132,  132.828733
  28.152132,  133.127186
  28.252132,  133.413327
  28.352132,  133.699468
  28.452132,  133.985608
  28.552132,  134.271749
  28.652132,  134.557890
  28.752132,  134.844030
  28.852132,  135.130171
  28.952132,  135.416312
  29.052132,  135.702452
  29.111100,  135.871184
  29.211100,  136.028064
  29.311100,  136.184943
  29.411100,  136.341823
  29.511100,  136.498703
  29.611100,  136.655583
  29.711100,  136.812463
  29.811100,  136.969343
  29.911100,  137.126223
  30.011100,  137.283103
  30.111100,  137.439983
  30.211100,  137.500224
  30.311100,  137.560466
  30.411100,  137.620707
  30.511100,  137.680948
  30.611100,  137.741189
  30.711100,  137.755145
  30.811100,  137.769100
  30.911100,  137.783056
  31.011100,  137.797011
  31.111100,  137.810967
  31.211100,  137.763246
  31.311100,  137.715525
  31.411100,  137.667805
  31.511100,  137.620084
  31.611100,  137.572363
  31.711100,  137.524642
  31.811100,  137.476922
  31.911100,  137.429201
