Speed, Forces
 233.015633, 10675.865770
 234.553812, 10629.810333
 236.091991, 10584.501036
 237.630171, 10539.191739
 239.168350, 10493.882442
 240.706529, 10448.573145
 242.244708, 10403.263848
 243.782888, 10359.333598
 245.321067, 10315.439459
 246.859246, 10271.545321
 248.397425, 10227.651182
 249.935605, 10183.757043
 251.473784, 10140.669574
 253.011963, 10098.261049
 254.550143, 10055.852524
 256.088322, 10013.443999
 257.626501, 9971.035474
 259.164680, 9928.798891
 260.702860, 9887.932705
 262.241039, 9847.066519
 263.779218, 9806.200333
 265.317397, 9765.334147
 266.855577, 9724.467961
 268.393756, 9684.689457
 269.931935, 9645.422836
 271.470114, 9606.156216
 273.008294, 9566.889596
 274.546473, 9527.622975
 276.084652, 9488.767993
 277.622831, 9451.157926
 279.161011, 9413.547860
 280.699190, 9375.937793
 282.237369, 9338.327726
 283.775549, 9300.717660
 285.313728, 9264.507658
 286.851907, 9228.611290
 288.390086, 9192.714922
 289.928266, 9156.818554
 291.466445, 9120.922186
 293.004624, 9085.708420
 294.542803, 9051.582796
 296.080983, 9017.457172
 297.619162, 8983.331548
 299.157341, 8949.205925
 300.695520, 8915.080301
 302.233700, 8882.655282
 303.771879, 8850.312275
 305.310058, 8817.969268
 306.848238, 8785.626261
 308.386417, 8753.283254
 309.924596, 8721.774826
 311.462775, 8691.029139
 313.000955, 8660.283452
 314.539134, 8629.537765
 316.077313, 8598.792079
 317.615492, 8568.170020
 319.153672, 8538.782827
 320.691851, 8509.395634
 322.230030, 8480.008441
 323.768209, 8450.621249
 325.306389, 8421.234056
 326.844568, 8392.585094
 328.382747, 8364.317287
 329.920927, 8336.049480
 331.459106, 8307.781673
 332.997285, 8279.513865
 334.535464, 8251.446731
 336.073644, 8224.059105
 337.611823, 8196.671478
 339.150002, 8169.283852
 340.688181, 8141.896226
 342.226361, 8114.508600
 343.764540, 8087.631637
 345.302719, 8060.885158
 346.840898, 8034.138678
 348.379078, 8007.392199
 349.917257, 7980.645720
 351.455436, 7954.046034
 352.993615, 7927.701727
 354.531795, 7901.357420
 356.069974, 7875.013113
 357.608153, 7848.668806
 359.146333, 7822.324498
 360.684512, 7796.147756
 362.222691, 7769.982953
 363.760870, 7743.818149
 365.299050, 7717.653345
 366.837229, 7691.488541
 368.375408, 7665.370452
 369.913587, 7639.298709
 371.451767, 7613.226966
 372.989946, 7587.155223
 374.528125, 7561.083480
 376.066304, 7535.016971
 377.604484, 7509.019468
 379.142663, 7483.021964
 380.680842, 7457.024461
 382.219022, 7431.026958
 383.757201, 7405.029454
 385.295380, 7379.067477
