Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  18.461566,    0.000000
  19.461566,    3.530814
  20.089012,    5.582539
  20.688845,    8.011324
  21.188845,    8.846689
  22.188845,   10.935731
  23.188845,   13.371970
  23.421772,   13.970497
  24.406463,   16.576986
  25.406463,   15.108304
  26.406463,   14.513816
  27.406463,   14.335213
  28.406463,   14.314039
  29.406463,   14.334519
  30.406463,   14.383232
  31.406463,   14.412329
  32.406463,   14.458340
  33.406463,   14.503778
  34.406463,   14.548900
  35.406463,   14.593845
  35.421772,   14.594272
  36.022823,   14.563500
  37.022823,   14.558079
  38.022823,   14.562830
  39.022823,   14.546129
  40.022823,   14.548992
  41.022823,   14.559601
  42.022823,   14.574131
  43.022823,   14.576889
  44.022823,   14.579772
  44.423899,   14.573547
  45.423899,   11.732542
  46.423899,    9.849057
  47.423899,    8.247324
  48.423899,    6.761340
  49.423899,    8.169387
  50.423899,    8.486543
  51.423899,    8.589271
  52.423899,    8.622617
  53.423899,    8.630645
  54.423899,    8.644978
  55.423899,    8.658053
  56.423899,    8.654673
  57.423899,    8.667786
  58.423899,    8.664780
  59.423899,    8.677243
  60.423899,    8.674610
  61.423899,    8.667013
  62.423899,    8.684355
  63.423899,    8.677147
  64.423899,    8.694289
  65.423899,    8.687470
  66.423899,    8.704141
  67.423899,    8.697716
  68.423899,    8.713908
  69.423899,    8.707887
  70.423899,    8.723857
  71.423899,    8.718238
  72.423899,    8.733650
  73.423899,    8.728439
  74.423899,    8.743469
  75.423899,    8.738670
  76.423899,    8.753219
  77.423899,    8.748838
  78.423899,    8.763034
  79.423899,    8.759075
  80.423899,    8.772635
  81.423899,    8.769110
  82.423899,    8.782364
  83.423899,    8.779282
  84.423899,    8.792098
  85.423899,    8.789462
  86.423899,    8.781973
  87.423899,    8.799700
  88.423899,    8.792652
  89.423899,    8.809737
  90.423899,    8.803141
  91.423899,    8.819787
  92.423899,    8.813645
  93.423899,    8.829685
  94.423899,    8.824002
  95.423899,    8.839600
  96.423899,    8.834379
  97.423899,    8.849336
  98.423899,    8.844590
  99.423899,    8.859341
 100.423899,    8.855068
 101.423899,    8.869122
 102.423899,    8.865324
 103.423899,    8.878920
 104.423899,    8.875601
 105.423899,    8.888591
 106.423899,    8.885744
 107.423899,    8.878108
 108.423899,    8.895343
 109.423899,    8.888169
 110.423899,    8.904920
 111.423899,    8.898216
 112.423899,    8.914390
 113.423899,    8.908171
 114.423899,    8.924018
 115.423899,    8.918285
 116.423899,    8.933478
 117.423899,    8.928244
 118.423899,    8.943053
 119.423899,    8.938320
 120.423899,    8.952521
 121.423899,    8.948293
 122.423899,    8.961973
 123.423899,    8.958256
 124.423899,    8.971415
 125.423899,    8.968213
 125.895753,    8.965062
