Mach, Rate of Climb
   0.227316,  197.131225
   0.229666,  294.897594
   0.232017,  371.291838
   0.234367,  410.021728
   0.236717,  449.459045
   0.239068,  483.430154
   0.241418,  506.078949
   0.243768,  531.371210
   0.246119,  557.355818
   0.248469,  576.211883
   0.250819,  594.459665
   0.253170,  613.169279
   0.255520,  632.346909
   0.257870,  648.042349
   0.260221,  662.886643
   0.262571,  678.074549
   0.264922,  693.610959
   0.267272,  708.954351
   0.269622,  720.343938
   0.271973,  731.969216
   0.274323,  743.833966
   0.276673,  756.489519
   0.279024,  770.449208
   0.281374,  780.877346
   0.283724,  790.536510
   0.286075,  800.360519
   0.288425,  810.352155
   0.290775,  820.514201
   0.293126,  830.849438
   0.295476,  838.140975
   0.297826,  843.829979
   0.300177,  849.582263
   0.302527,  855.399677
   0.304877,  861.284069
   0.307228,  867.237289
   0.309578,  873.261186
   0.311928,  878.009728
   0.314279,  880.366597
   0.316629,  882.704686
   0.318979,  885.024992
   0.321330,  887.328518
   0.323680,  889.616263
   0.326030,  891.889228
   0.328381,  894.148412
   0.330731,  896.394816
   0.333081,  894.618853
   0.335432,  891.666394
   0.337782,  888.595561
   0.340132,  885.406592
   0.342483,  882.099728
   0.344833,  878.678350
   0.347184,  876.466677
   0.349534,  874.155837
   0.351884,  871.746069
   0.354235,  869.237614
   0.356585,  865.863124
   0.358935,  858.662356
   0.361286,  851.275114
   0.363636,  843.701057
   0.365986,  835.939845
   0.368337,  827.991139
   0.370687,  819.854597
   0.373037,  811.529880
   0.375388,  803.016648
   0.377738,  794.314560
   0.380088,  785.873788
   0.382439,  778.165183
   0.384789,  770.283534
   0.387139,  762.228501
   0.389490,  750.835097
   0.391840,  737.866577
   0.394190,  724.641592
   0.396541,  711.159309
   0.398891,  697.418896
   0.401241,  683.419521
   0.403592,  669.160350
   0.405942,  654.640552
   0.408292,  639.859295
   0.410643,  624.815745
   0.412993,  609.509071
   0.415343,  594.777076
   0.417694,  580.224964
   0.420044,  565.421619
   0.422395,  550.366209
   0.424745,  535.057901
   0.427095,  519.495864
   0.429446,  503.679264
   0.431796,  483.952547
   0.434146,  463.140882
   0.436497,  441.999467
   0.438847,  420.527076
   0.441197,  398.722485
   0.443548,  376.584466
   0.445898,  354.111794
   0.448248,  331.303243
   0.450599,  309.245634
   0.452949,  286.874031
   0.455299,  264.174357
   0.457650,  241.145385
   0.460000,  217.785891
