Mach, Rate of Climb
   0.178643,  823.735547
   0.181485,  943.981054
   0.184327, 1013.615605
   0.187169, 1069.977976
   0.190011, 1104.778722
   0.192853, 1140.225142
   0.195695, 1168.652362
   0.198537, 1194.678946
   0.201379, 1221.085242
   0.204221, 1241.905845
   0.207063, 1263.330293
   0.209905, 1287.484793
   0.212747, 1306.165783
   0.215589, 1325.166620
   0.218431, 1344.498634
   0.221273, 1360.724956
   0.224115, 1374.548096
   0.226957, 1388.500526
   0.229799, 1402.590583
   0.232641, 1413.223600
   0.235483, 1421.207924
   0.238325, 1429.123147
   0.241167, 1436.974811
   0.244009, 1447.044392
   0.246851, 1451.658222
   0.249693, 1455.352369
   0.252535, 1458.838950
   0.255377, 1462.120963
   0.258219, 1465.201406
   0.261061, 1466.377444
   0.263903, 1462.526100
   0.266745, 1458.270425
   0.269587, 1453.611137
   0.272429, 1448.548953
   0.275271, 1443.084591
   0.278113, 1439.292796
   0.280955, 1433.625054
   0.283797, 1423.913823
   0.286639, 1413.683372
   0.289481, 1402.932682
   0.292323, 1391.660733
   0.295165, 1379.866507
   0.298007, 1367.548982
   0.300849, 1354.707141
   0.303691, 1341.339963
   0.306533, 1323.953426
   0.309375, 1303.700087
   0.312217, 1284.540027
   0.315059, 1265.653067
   0.317901, 1246.121407
   0.320743, 1225.942552
   0.323585, 1205.114006
   0.326427, 1183.633277
   0.329269, 1161.497868
   0.332111, 1138.705287
   0.334953, 1115.253037
   0.337795, 1091.138624
   0.340637, 1060.769641
   0.343479, 1029.558418
   0.346321,  999.004711
   0.349162,  968.998264
   0.352004,  938.218208
   0.354846,  906.660870
   0.357688,  874.322575
   0.360530,  841.199649
   0.363372,  807.288420
   0.366214,  772.585211
   0.369056,  737.086351
   0.371898,  700.788165
   0.374740,  663.686978
   0.377582,  625.779117
   0.380424,  587.861214
   0.383266,  550.391894
   0.386108,  509.191740
   0.388950,  464.271158
   0.391792,  418.427300
   0.394634,  371.655549
   0.397476,  323.951292
   0.400318,  275.309914
   0.403160,  225.726800
   0.406002,  175.197336
   0.408844,  123.716908
   0.411686,   71.280900
   0.414528,   18.250164
   0.417370,  -34.685690
   0.420212,  -88.571593
   0.423054, -143.412158
   0.425896, -199.212002
   0.428738, -255.975738
   0.431580, -313.707981
   0.434422, -372.413345
   0.437264, -432.096446
   0.440106, -492.761897
   0.442948, -554.414314
   0.445790, -617.058310
   0.448632, -680.694890
   0.451474, -745.306872
   0.454316, -810.923911
   0.457158, -877.550625
   0.460000, -947.810296
