Mach, Rate of Climb
   0.193120,  696.074449
   0.195816,  809.114825
   0.198511,  880.712586
   0.201207,  931.188954
   0.203903,  970.966336
   0.206599, 1001.977988
   0.209294, 1036.552101
   0.211990, 1062.049544
   0.214686, 1088.045541
   0.217382, 1114.713589
   0.220077, 1136.295734
   0.222773, 1157.977605
   0.225469, 1180.141441
   0.228165, 1199.987667
   0.230860, 1217.289595
   0.233556, 1234.899905
   0.236252, 1252.826748
   0.238948, 1267.945936
   0.241643, 1280.909123
   0.244339, 1295.386653
   0.247035, 1310.051592
   0.249731, 1324.876481
   0.252427, 1334.083453
   0.255122, 1343.307389
   0.257818, 1352.552277
   0.260514, 1361.822103
   0.263210, 1371.120855
   0.265905, 1376.558516
   0.268601, 1379.861496
   0.271297, 1383.023009
   0.273993, 1386.045212
   0.276688, 1389.293138
   0.279384, 1393.242161
   0.282080, 1395.568371
   0.284776, 1393.210815
   0.287471, 1390.574467
   0.290167, 1387.659845
   0.292863, 1384.467463
   0.295559, 1380.997839
   0.298254, 1377.251488
   0.300950, 1373.228927
   0.303646, 1366.878211
   0.306342, 1356.930801
   0.309037, 1346.566714
   0.311733, 1336.264285
   0.314429, 1326.007003
   0.317125, 1315.346931
   0.319820, 1304.283337
   0.322516, 1292.815486
   0.325212, 1280.942645
   0.327908, 1268.664081
   0.330604, 1253.787615
   0.333299, 1235.290989
   0.335995, 1216.255208
   0.338691, 1196.678476
   0.341387, 1176.558998
   0.344082, 1155.894980
   0.346778, 1136.550039
   0.349474, 1117.404257
   0.352170, 1097.748633
   0.354865, 1077.581373
   0.357561, 1056.900681
   0.360257, 1035.704763
   0.362953, 1013.991823
   0.365648,  990.869395
   0.368344,  962.848730
   0.371040,  934.189708
   0.373736,  904.889687
   0.376431,  874.946023
   0.379127,  844.356072
   0.381823,  815.073986
   0.384519,  785.311581
   0.387214,  754.924604
   0.389910,  723.910410
   0.392606,  692.266357
   0.395302,  659.989801
   0.397998,  627.078098
   0.400693,  593.528604
   0.403389,  559.338677
   0.406085,  524.505672
   0.408781,  489.026946
   0.411476,  452.899855
   0.414172,  416.356874
   0.416868,  378.538395
   0.419564,  336.695966
   0.422259,  294.111026
   0.424955,  250.780254
   0.427651,  206.700329
   0.430347,  161.867932
   0.433042,  116.279741
   0.435738,   69.932437
   0.438434,   22.822699
   0.441130,  -25.052794
   0.443825,  -73.697361
   0.446521, -123.114323
   0.449217, -173.111246
   0.451913, -223.517681
   0.454608, -274.699743
   0.457304, -326.660751
   0.460000, -379.404027
