Mach, Rate of Climb
   0.247587,  -97.857468
   0.249732,   -6.785323
   0.251878,   60.670694
   0.254023,  108.267674
   0.256169,  142.516675
   0.258314,  177.679810
   0.260460,  206.060845
   0.262606,  225.867897
   0.264751,  246.193649
   0.266897,  267.043515
   0.269042,  285.959716
   0.271188,  299.818021
   0.273334,  314.025185
   0.275479,  328.585107
   0.277625,  344.648338
   0.279770,  359.479061
   0.281916,  371.873059
   0.284062,  384.549953
   0.286207,  397.512831
   0.288353,  410.764778
   0.290498,  424.308881
   0.292644,  434.449780
   0.294790,  444.164284
   0.296935,  454.083863
   0.299081,  464.210904
   0.301226,  474.547790
   0.303372,  485.096909
   0.305517,  493.673480
   0.307663,  500.337790
   0.309809,  507.131188
   0.311954,  515.005317
   0.314100,  523.343742
   0.316245,  531.833941
   0.318391,  540.477668
   0.320537,  548.474991
   0.322682,  553.000994
   0.324828,  557.597234
   0.326973,  562.264880
   0.329119,  567.005098
   0.331265,  571.819053
   0.333410,  576.707914
   0.335556,  581.672847
   0.337701,  586.715018
   0.339847,  589.290245
   0.341993,  589.953568
   0.344138,  590.612274
   0.346284,  591.898673
   0.348429,  593.490514
   0.350575,  595.091168
   0.352720,  596.701263
   0.354866,  598.321433
   0.357012,  599.952307
   0.359157,  601.594517
   0.361303,  602.106263
   0.363448,  599.187788
   0.365594,  596.201217
   0.367740,  593.146700
   0.369885,  590.024388
   0.372031,  586.834432
   0.374176,  583.576984
   0.376322,  580.252195
   0.378468,  576.860215
   0.380613,  574.022718
   0.382759,  571.529674
   0.384904,  568.981434
   0.387050,  566.378147
   0.389196,  561.377996
   0.391341,  554.608465
   0.393487,  547.717649
   0.395632,  540.705331
   0.397778,  533.571297
   0.399923,  526.315334
   0.402069,  518.937225
   0.404215,  511.436757
   0.406360,  503.813714
   0.408506,  496.067883
   0.410651,  488.199048
   0.412797,  480.206995
   0.414943,  472.618687
   0.417088,  465.371390
   0.419234,  458.010408
   0.421379,  450.535525
   0.423525,  440.871782
   0.425671,  429.093618
   0.427816,  417.139295
   0.429962,  405.008290
   0.432107,  392.700075
   0.434253,  380.214127
   0.436399,  367.549921
   0.438544,  354.706930
   0.440690,  341.684629
   0.442835,  328.482495
   0.444981,  315.100000
   0.447126,  301.536621
   0.449272,  288.163714
   0.451418,  275.043557
   0.453563,  261.748590
   0.455709,  248.278288
   0.457854,  234.632125
   0.460000,  220.809577
