Speed (CAS), Efficiency
  69.863953,   14.619626
  70.995879,   14.955044
  72.127805,   15.209833
  73.259731,   15.462790
  74.391657,   15.672003
  75.523583,   15.885027
  76.655509,   16.053315
  77.787435,   16.227791
  78.919361,   16.374384
  80.051287,   16.508563
  81.183213,   16.646918
  82.315139,   16.746423
  83.447065,   16.848302
  84.578991,   16.952644
  85.710917,   17.017320
  86.842843,   17.083360
  87.974769,   17.150791
  89.106695,   17.195085
  90.238621,   17.224279
  91.370547,   17.253943
  92.502473,   17.284081
  93.634399,   17.278557
  94.766325,   17.258129
  95.898251,   17.237505
  97.030177,   17.216687
  98.162103,   17.188712
  99.294029,   17.125235
 100.425955,   17.061507
 101.557880,   16.997536
 102.689806,   16.933334
 103.821732,   16.868912
 104.953658,   16.776240
 106.085584,   16.675526
 107.217510,   16.574952
 108.349436,   16.474537
 109.481362,   16.374295
 110.613288,   16.274242
 111.745214,   16.163114
 112.877140,   16.017758
 114.009066,   15.873568
 115.140992,   15.730550
 116.272918,   15.588711
 117.404844,   15.448056
 118.536770,   15.308591
 119.668696,   15.170319
 120.800622,   15.029958
 121.932548,   14.859681
 123.064474,   14.691684
 124.196400,   14.525943
 125.328326,   14.362433
 126.460252,   14.201128
 127.592178,   14.042005
 128.724104,   13.885036
 129.856030,   13.730198
 130.987956,   13.577464
 132.119882,   13.426809
 133.251808,   13.264820
 134.383734,   13.093545
 135.515660,   12.925242
 136.647586,   12.759853
 137.779512,   12.597320
 138.911438,   12.437584
 140.043364,   12.280591
 141.175290,   12.126285
 142.307216,   11.974612
 143.439142,   11.825520
 144.571068,   11.678956
 145.702994,   11.534872
 146.834920,   11.393216
 147.966846,   11.253941
 149.098772,   11.116227
 150.230697,   10.965636
 151.362623,   10.817977
 152.494549,   10.673177
 153.626475,   10.531165
 154.758401,   10.391875
 155.890327,   10.255237
 157.022253,   10.121190
 158.154179,    9.989668
 159.286105,    9.860613
 160.418031,    9.733964
 161.549957,    9.609664
 162.681883,    9.487658
 163.813809,    9.367891
 164.945735,    9.250310
 166.077661,    9.134865
 167.209587,    9.021505
 168.341513,    8.910183
 169.473439,    8.800850
 170.605365,    8.693462
 171.737291,    8.587974
 172.869217,    8.484342
 174.001143,    8.379628
 175.133069,    8.272998
 176.264995,    8.168382
 177.396921,    8.065729
 178.528847,    7.964993
 179.660773,    7.866124
 180.792699,    7.769078
 181.924625,    7.673809
