Ground Distance, Altitude
   0.000000,    0.000000
   0.016710,    0.000000
   0.183420,    0.000000
   0.368626,    0.000000
   0.553832,    0.000000
   0.739038,    0.000000
   0.924244,    0.000000
   1.109450,    0.000000
   1.294656,    0.000000
   1.479861,    0.000000
   1.665067,    0.000000
   1.850273,    0.000000
   2.302722,    0.000000
   2.788539,    0.000000
   3.274355,    0.000000
   3.760172,    0.000000
   4.245989,    0.000000
   4.731805,    0.000000
   5.217622,    0.000000
   5.703439,    0.000000
   6.189255,    0.000000
   6.675072,    0.000000
   7.425098,    0.000000
   8.208113,    0.000000
   8.991129,    0.000000
   9.774144,    0.000000
  10.557159,    0.000000
  11.340174,    0.000000
  12.123190,    0.000000
  12.906205,    0.000000
  13.689220,    0.000000
  14.472235,    0.000000
  15.516345,    0.000000
  16.593054,    0.000000
  17.669764,    0.000000
  18.746474,    0.000000
  19.823183,    0.000000
  20.899893,    0.000000
  21.976602,    0.000000
  23.053312,    0.000000
  24.130021,    0.000000
  25.206731,    0.000000
  26.541343,    0.000000
  27.908156,    0.000000
  29.274969,    0.000000
  30.641782,    0.000000
  32.008595,    0.000000
  33.375408,    0.000000
  34.742222,    0.000000
  36.109035,    0.000000
  37.475848,    0.000000
  38.842661,    0.000000
  40.464113,    0.000000
  42.117358,    0.000000
  43.770603,    0.000000
  45.423849,    0.000000
  47.077094,    0.000000
  48.730340,    0.000000
  50.383585,    0.000000
  52.036831,    0.000000
  53.690076,    0.000000
  55.343321,    0.000000
  57.247422,    0.000000
  59.182843,    0.000000
  61.118265,    0.000000
  63.053687,    0.000000
  64.989109,    0.000000
  66.924530,    0.000000
  68.859952,    0.000000
  70.795374,    0.000000
  72.730796,    0.000000
  74.666217,    0.000000
  76.847931,    0.000000
  79.060396,    0.000000
  81.272861,    0.000000
  83.485326,    0.000000
  85.697791,    0.000000
  87.910256,    0.000000
  90.122721,    0.000000
  92.335186,    0.000000
  94.547651,    0.000000
  96.760117,    0.000000
  99.214249,    0.000000
 101.698557,    0.000000
 104.182864,    0.000000
 106.667172,    0.000000
 109.151479,    0.000000
 111.635787,    0.000000
 114.120094,    0.000000
 116.604402,    0.000000
 119.088709,    0.000000
 121.573017,    0.000000
 124.294359,    0.000000
 127.045296,    0.000000
 129.796234,    0.000000
 132.547172,    0.000000
 135.298110,    0.000000
 138.049047,    0.000000
 140.799985,    0.000000
 143.550923,    0.000000
 146.301861,    0.000000
 149.052799,    0.000000
 152.036133,    0.000000
 155.048485,    0.000000
 158.060836,    0.000000
 161.073187,    0.000000
 164.085539,    0.000000
 167.097890,    0.000000
 170.110242,    0.000000
 173.122593,    0.000000
 176.134945,    0.000000
 179.147296,    0.000000
 182.387408,    0.000000
 185.655958,    0.000000
 188.924509,    0.000000
 192.193059,    0.000000
 195.461609,    0.000000
 198.730159,    0.000000
 201.998709,    0.000000
 205.267259,    0.000000
 208.535809,    0.000000
 211.804360,    0.000000
 215.295818,    0.000000
 218.815110,    0.000000
 222.334401,    0.000000
 225.853692,    0.000000
 229.372983,    0.000000
 232.892274,    0.000000
 236.411565,    0.000000
 239.930856,    0.000000
 243.450148,    0.000000
 246.969439,    0.000000
 250.705861,    0.000000
 254.469395,    0.000000
 258.232928,    0.000000
 261.996462,    0.000000
 265.759995,    0.000000
 269.523529,    0.000000
 273.287062,    0.000000
 277.050596,    0.000000
 280.814129,    0.000000
 284.577663,    0.000000
 288.552362,    0.000000
 292.553427,    0.000000
 296.554492,    0.000000
 300.555557,    0.000000
 304.556622,    0.000000
 308.557687,    0.000000
 312.558752,    0.000000
 316.559817,    0.000000
 320.560882,    0.000000
 324.561947,    0.000000
 328.768302,    0.000000
 333.000290,    0.000000
 337.232278,    0.000000
 341.464266,    0.000000
 345.696254,    0.000000
 349.928242,    0.000000
 354.160229,    0.000000
 358.392217,    0.000000
 362.624205,    0.000000
 366.856193,    0.000000
 371.287690,    0.000000
 375.744098,    0.000000
 380.200506,    0.000000
 384.656914,    0.000000
 389.113322,    0.000000
 393.569730,    0.000000
 398.026138,    0.000000
 402.482546,    0.000000
 406.938954,    0.000000
 411.395362,    0.000000
 416.045596,    0.000000
 420.720032,    0.000000
 425.394467,    0.000000
 430.068902,    0.000000
 434.743337,    0.000000
 439.417773,    0.000000
 444.092208,    0.000000
 448.766643,    0.000000
 453.441079,    0.000000
 458.115514,    0.000000
 462.978192,    0.000000
 467.864375,    0.000000
 472.750557,    0.000000
 477.636740,    0.000000
 482.522922,    0.000000
 487.409104,    0.000000
 492.295287,    0.000000
 497.181469,    0.000000
 502.067652,    0.000000
 506.953834,    0.000000
 512.022781,    0.000000
 517.114547,    0.000000
 522.206314,    0.000000
 527.298081,    0.000000
 532.389847,    0.000000
 537.481614,    0.000000
 542.573381,    0.000000
 547.665147,    0.000000
 552.756914,    0.000000
 557.848681,    0.000000
 563.117867,    0.000000
 568.409205,    0.000000
 573.700544,    0.000000
 578.991883,    0.000000
 584.283221,    0.000000
 589.574560,    0.000000
 594.865899,    0.000000
 600.157237,    0.000000
 605.448576,    0.000000
 610.739914,    0.000000
 616.203469,    0.000000
 621.688526,    0.000000
 627.173584,    0.000000
 632.658641,    0.000000
 638.143698,    0.000000
 643.628756,    0.000000
 649.113813,    0.000000
 654.598870,    0.000000
 660.083928,    0.000000
 665.568985,    0.000000
 671.216715,    0.000000
 676.884756,    0.000000
 682.552797,    0.000000
 688.220838,    0.000000
 693.888878,    0.000000
 699.556919,    0.000000
 705.224960,    0.000000
 710.893001,    0.000000
 716.561042,    0.000000
 719.782802,    0.000000
 725.585862,    0.000000
 731.439763,    0.000000
 737.293665,    0.000000
 743.147566,    0.000000
 749.001467,    0.000000
 754.855368,    0.000000
 760.709269,    0.000000
 766.563171,    0.000000
 772.417072,    0.000000
 778.270973,    0.000000
 784.203054,    0.000000
 790.227875,    0.000000
 796.252697,    0.000000
 802.277518,    0.000000
 808.302339,    0.000000
 814.327160,    0.000000
 820.351981,    0.000000
 826.376802,    0.000000
 832.401623,    0.000000
 838.426444,    0.000000
 844.523944,    0.000000
 850.707657,    0.000000
 856.891370,    0.000000
 863.075084,    0.000000
 869.258797,    0.000000
 875.442511,    0.000000
 881.626224,    0.000000
 887.809937,    0.000000
 893.993651,    0.000000
 900.177364,    0.000000
 903.532598,    0.000000
 909.840700,    0.171200
 916.148801,    0.342401
 922.456902,    0.513601
 928.765004,    0.684802
 935.073105,    0.856002
 941.381207,    1.027203
 947.689308,    1.198403
 953.997409,    1.369603
 960.305511,    1.540804
 966.613612,    1.712004
 972.962380,    2.151426
 979.311148,    2.590848
 985.659917,    3.030270
 992.008685,    3.469692
 998.357453,    3.909114
1004.712743,    4.532058
1011.068034,    5.155002
1017.423324,    5.777946
1023.778615,    6.400890
1030.133905,    7.023834
1036.482271,    7.821649
1042.830637,    8.619465
1049.179002,    9.417280
1055.527368,   10.215096
