Speed (TAS), Efficiency
 154.646231,    8.301707
 155.972635,    8.760159
 157.299039,    9.157599
 158.625444,    9.469909
 159.951848,    9.710554
 161.278252,    9.965912
 162.604656,   10.193331
 163.931060,   10.363823
 165.257464,   10.541572
 166.583868,   10.727034
 167.910272,   10.909667
 169.236676,   11.054875
 170.563080,   11.205189
 171.889484,   11.360870
 173.215888,   11.522196
 174.542292,   11.681080
 175.868696,   11.817556
 177.195100,   11.958329
 178.521504,   12.103592
 179.847908,   12.253551
 181.174312,   12.408425
 182.500716,   12.545599
 183.827120,   12.672334
 185.153524,   12.802603
 186.479929,   12.936544
 187.806333,   13.074303
 189.132737,   13.216037
 190.459141,   13.354066
 191.785545,   13.464156
 193.111949,   13.576859
 194.438353,   13.692261
 195.764757,   13.810452
 197.091161,   13.931526
 198.417565,   14.055582
 199.743969,   14.182721
 201.070373,   14.278973
 202.396777,   14.367451
 203.723181,   14.457625
 205.049585,   14.549538
 206.375989,   14.643235
 207.702393,   14.738762
 209.028797,   14.836169
 210.355201,   14.935504
 211.681605,   15.033914
 213.008009,   15.089268
 214.334413,   15.145380
 215.660818,   15.202263
 216.987222,   15.259930
 218.313626,   15.318394
 219.640030,   15.377668
 220.966434,   15.437766
 222.292838,   15.498701
 223.619242,   15.560489
 224.945646,   15.623143
 226.272050,   15.656615
 227.598454,   15.671745
 228.924858,   15.686994
 230.251262,   15.702361
 231.577666,   15.717847
 232.904070,   15.733453
 234.230474,   15.749180
 235.556878,   15.765027
 236.883282,   15.780996
 238.209686,   15.797088
 239.536090,   15.813302
 240.862494,   15.829641
 242.188898,   15.846103
 243.515302,   15.830296
 244.841707,   15.806081
 246.168111,   15.781810
 247.494515,   15.757482
 248.820919,   15.733099
 250.147323,   15.708662
 251.473727,   15.684171
 252.800131,   15.659628
 254.126535,   15.635032
 255.452939,   15.610386
 256.779343,   15.585690
 258.105747,   15.560944
 259.432151,   15.536150
 260.758555,   15.511309
 262.084959,   15.486420
 263.411363,   15.461486
 264.737767,   15.417838
 266.064171,   15.357450
 267.390575,   15.297236
 268.716979,   15.237195
 270.043383,   15.177330
 271.369787,   15.117643
 272.696191,   15.058134
 274.022596,   14.998805
 275.349000,   14.939657
 276.675404,   14.880692
 278.001808,   14.821910
 279.328212,   14.763313
 280.654616,   14.704902
 281.981020,   14.646678
 283.307424,   14.588642
 284.633828,   14.530795
 285.960232,   14.473138
