Speed (CAS), Rate of Climb
 137.888741, 2093.354984
 138.996362, 2111.896263
 140.103983, 2127.898947
 141.211604, 2143.992849
 142.319226, 2157.997605
 143.426847, 2170.822517
 144.534468, 2183.655195
 145.642089, 2196.497227
 146.749710, 2207.231810
 147.857331, 2218.035793
 148.964952, 2228.951791
 150.072573, 2239.837692
 151.180194, 2249.580455
 152.287815, 2258.584361
 153.395436, 2267.522005
 154.503057, 2276.394308
 155.610678, 2285.285507
 156.718299, 2293.433034
 157.825920, 2300.993245
 158.933541, 2308.464931
 160.041162, 2315.848782
 161.148783, 2323.145484
 162.256405, 2330.078435
 163.364026, 2335.904466
 164.471647, 2342.083569
 165.579268, 2348.274742
 166.686889, 2354.363203
 167.794510, 2360.349459
 168.902131, 2366.085909
 170.009752, 2370.588787
 171.117373, 2374.965894
 172.224994, 2379.514779
 173.332615, 2384.363038
 174.440236, 2389.095758
 175.547857, 2393.713283
 176.655478, 2397.981344
 177.763099, 2401.125913
 178.870720, 2404.133029
 179.978341, 2407.026991
 181.085963, 2410.541267
 182.193584, 2413.928246
 183.301205, 2417.188127
 184.408826, 2420.321109
 185.516447, 2422.937681
 186.624068, 2424.151469
 187.731689, 2425.209245
 188.839310, 2426.581411
 189.946931, 2428.061834
 191.054552, 2429.394850
 192.162173, 2430.580483
 193.269794, 2431.618754
 194.377415, 2432.509687
 195.485036, 2433.253305
 196.592657, 2432.608634
 197.700278, 2432.235048
 198.807899, 2431.696728
 199.915521, 2430.993560
 201.023142, 2430.125426
 202.130763, 2429.092210
 203.238384, 2427.893794
 204.346005, 2426.530064
 205.453626, 2425.512929
 206.561247, 2424.407686
 207.668868, 2423.143070
 208.776489, 2420.370405
 209.884110, 2417.381613
 210.991731, 2414.210908
 212.099352, 2410.858056
 213.206973, 2407.568096
 214.314594, 2404.351735
 215.422215, 2400.957697
 216.529836, 2397.385748
 217.637457, 2393.635654
 218.745079, 2389.707181
 219.852700, 2385.600096
 220.960321, 2381.357926
 222.067942, 2377.299037
 223.175563, 2371.694409
 224.283184, 2365.161789
 225.390805, 2358.422009
 226.498426, 2351.474678
 227.606047, 2344.319408
 228.713668, 2336.955810
 229.821289, 2329.603315
 230.928910, 2322.128119
 232.036531, 2314.446355
 233.144152, 2306.557635
 234.251773, 2298.461571
 235.359394, 2290.157772
 236.467015, 2281.645850
 237.574636, 2272.999395
 238.682258, 2264.289473
 239.789879, 2255.372295
 240.897500, 2246.184079
 242.005121, 2234.864682
 243.112742, 2223.309527
 244.220363, 2211.518100
 245.327984, 2199.489888
 246.435605, 2187.402421
 247.543226, 2175.087220
