Speed, Forces
  68.412598, 36073.663608
  69.773287, 35749.424901
  71.133977, 35425.186193
  72.494666, 35102.035666
  73.855356, 34779.257598
  75.216045, 34456.479529
  76.576735, 34134.958706
  77.937424, 33816.126588
  79.298113, 33497.294470
  80.658803, 33178.462352
  82.019492, 32865.365860
  83.380182, 32552.962159
  84.740871, 32240.558458
  86.101560, 31932.306925
  87.462250, 31628.816382
  88.822939, 31325.325840
  90.183629, 31022.285123
  91.544318, 30730.192984
  92.905007, 30438.100846
  94.265697, 30146.008707
  95.626386, 29862.425967
  96.987076, 29584.213728
  98.347765, 29306.001488
  99.708455, 29030.836624
 101.069144, 28768.947517
 102.429833, 28507.058410
 103.790523, 28245.169302
 105.151212, 27996.128922
 106.511902, 27751.139358
 107.872591, 27506.149794
 109.233280, 27266.150957
 110.593970, 27036.107391
 111.954659, 26806.063826
 113.315349, 26576.020260
 114.676038, 26357.600838
 116.036727, 26140.365762
 117.397417, 25923.130686
 118.758106, 25711.030007
 120.118796, 25504.466160
 121.479485, 25297.902312
 122.840175, 25091.805822
 124.200864, 24893.776463
 125.561553, 24695.747104
 126.922243, 24497.717745
 128.282932, 24303.708728
 129.643622, 24112.077337
 131.004311, 23920.445947
 132.365000, 23729.675388
 133.725690, 23542.305803
 135.086379, 23354.936218
 136.447069, 23167.566634
 137.807758, 22982.218507
 139.168447, 22797.455223
 140.529137, 22612.691938
 141.889826, 22428.659609
 143.250516, 22245.989426
 144.611205, 22063.319243
 145.971895, 21880.649059
 147.332584, 21699.589027
 148.693273, 21518.663639
 150.053963, 21337.738251
 151.414652, 21157.507087
 152.775342, 20977.980079
 154.136031, 20798.453072
 155.496720, 20618.999781
 156.857410, 20440.524895
 158.218099, 20262.050009
 159.578789, 20083.575123
 160.939478, 19905.553136
 162.300167, 19727.781863
 163.660857, 19550.010591
 165.021546, 19372.316981
 166.382236, 19194.903118
 167.742925, 19017.489256
 169.103615, 18840.075393
 170.464304, 18662.669739
 171.824993, 18485.266256
 173.185683, 18307.862773
 174.546372, 18130.336318
 175.907062, 17952.595483
 177.267751, 17774.854648
 178.628440, 17597.113812
 179.989130, 17418.732210
 181.349819, 17240.308359
 182.710509, 17061.884508
 184.071198, 16882.932858
 185.431887, 16703.477651
 186.792577, 16524.022445
 188.153266, 16344.449615
 189.513956, 16163.616467
 190.874645, 15982.783319
 192.235334, 15801.950171
 193.596024, 15619.979946
 194.956713, 15437.421266
 196.317403, 15254.862586
 197.678092, 15071.822073
 199.038782, 14887.191854
 200.399471, 14702.561635
 201.760160, 14517.931415
 203.120850, 14331.350879
