Speed, Forces
 146.433966, 4344.971058
 148.853795, 4284.640562
 151.273624, 4229.464785
 153.693452, 4179.733596
 156.113281, 4135.449768
 158.533110, 4095.800137
 160.952938, 4060.637894
 163.372767, 4029.804936
 165.792595, 4003.131867
 168.212424, 3980.437996
 170.632253, 3961.531340
 173.052081, 3946.208621
 175.471910, 3934.255268
 177.891739, 3925.445416
 180.311567, 3919.541907
 182.731396, 3917.030386
 185.151224, 3917.617536
 187.571053, 3920.564351
 189.990882, 3925.747599
 192.410710, 3934.575659
 194.830539, 3945.147063
 197.250368, 3958.037220
 199.670196, 3973.780694
 202.090025, 3990.610868
 204.509854, 4011.122990
 206.929682, 4032.286974
 209.349511, 4056.756732
 211.769339, 4081.822078
 214.189168, 4110.219522
 216.608997, 4138.945055
 219.028825, 4171.003790
 221.448654, 4203.681900
 223.868483, 4238.556790
 226.288311, 4275.162383
 228.708140, 4312.280601
 231.127968, 4352.777290
 233.547797, 4393.706848
 235.967626, 4435.872232
 238.387454, 4480.676366
 240.807283, 4525.944532
 243.227112, 4572.365497
 245.646940, 4621.476662
 248.066769, 4671.081138
 250.486597, 4721.178926
 252.906426, 4774.299178
 255.326255, 4828.220727
 257.746083, 4882.662985
 260.165912, 4938.163274
 262.585741, 4996.365716
 265.005569, 5055.114383
 267.425398, 5114.409274
 269.845227, 5174.416879
 272.265055, 5237.416953
 274.684884, 5300.986885
 277.104712, 5365.126675
 279.524541, 5429.836323
 281.944370, 5496.124035
 284.364198, 5564.486792
 286.784027, 5633.441157
 289.203856, 5702.987132
 291.623684, 5773.124715
 294.043513, 5844.081960
 296.463341, 5917.797992
 298.883170, 5992.125500
 301.302999, 6067.064486
 303.722827, 6142.614949
 306.142656, 6218.776890
 308.562485, 6295.550308
 310.982313, 6375.154539
 313.402142, 6455.445130
 315.821971, 6536.365183
 318.241799, 6617.914701
 320.661628, 6700.093681
 323.081456, 6782.902126
 325.501285, 6866.340034
 327.921114, 6952.151231
 330.340942, 7039.014919
 332.760771, 7126.524175
 335.180600, 7214.678998
 337.600428, 7303.479389
 340.020257, 7392.925347
 342.440085, 7483.016873
 344.859914, 7573.753966
 347.279743, 7665.674589
 349.699571, 7759.730176
 352.119400, 7854.445551
 354.539229, 7949.820716
 356.959057, 8045.855669
 359.378886, 8142.550412
 361.798715, 8239.904945
 364.218543, 8337.919266
 366.638372, 8436.593377
 369.058200, 8535.927277
 371.478029, 8635.920967
 373.897858, 8738.148819
 376.317686, 8841.356851
 378.737515, 8945.237012
 381.157344, 9049.789301
 383.577172, 9155.013720
 385.997001, 9260.910266
