Speed, Forces
 180.051261, 5304.740517
 181.946710, 5277.436527
 183.842159, 5251.064533
 185.737608, 5224.692540
 187.633056, 5198.320547
 189.528505, 5171.948554
 191.423954, 5146.891830
 193.319403, 5121.952459
 195.214852, 5097.013088
 197.110300, 5072.073717
 199.005749, 5047.723978
 200.901198, 5023.974935
 202.796647, 5000.225891
 204.692096, 4976.476848
 206.587544, 4952.795295
 208.482993, 4929.975619
 210.378442, 4907.155943
 212.273891, 4884.336267
 214.169340, 4861.516591
 216.064788, 4839.131140
 217.960237, 4816.979629
 219.855686, 4794.828117
 221.751135, 4772.676606
 223.646584, 4750.617589
 225.542032, 4728.873282
 227.437481, 4707.128975
 229.332930, 4685.384668
 231.228379, 4663.640362
 233.123828, 4642.013617
 235.019276, 4620.415456
 236.914725, 4598.817296
 238.810174, 4577.219135
 240.705623, 4555.577245
 242.601072, 4533.864512
 244.496520, 4512.151779
 246.391969, 4490.439046
 248.287418, 4468.726313
 250.182867, 4446.732460
 252.078316, 4424.726570
 253.973764, 4402.720680
 255.869213, 4380.714790
 257.764662, 4358.560864
 259.660111, 4336.278896
 261.555560, 4313.996928
 263.451008, 4291.714960
 265.346457, 4269.406877
 267.241906, 4246.894756
 269.137355, 4224.382635
 271.032804, 4201.870514
 272.928252, 4179.358393
 274.823701, 4156.718854
 276.719150, 4134.022266
 278.614599, 4111.325679
 280.510048, 4088.629091
 282.405496, 4065.895335
 284.300945, 4043.060064
 286.196394, 4020.224792
 288.091843, 3997.389520
 289.987292, 3974.554249
 291.882740, 3951.640409
 293.778189, 3928.712185
 295.673638, 3905.783961
 297.569087, 3882.855737
 299.464536, 3859.907624
 301.359984, 3836.932326
 303.255433, 3813.957029
 305.150882, 3790.981732
 307.046331, 3768.006435
 308.941779, 3745.029847
 310.837228, 3722.053260
 312.732677, 3699.076673
 314.628126, 3676.100085
 316.523575, 3653.149059
 318.419023, 3630.216768
 320.314472, 3607.284476
 322.209921, 3584.352185
 324.105370, 3561.433833
 326.000819, 3538.591864
 327.896267, 3515.749894
 329.791716, 3492.907925
 331.687165, 3470.065956
 333.582614, 3447.323453
 335.478063, 3424.617441
 337.373511, 3401.911430
 339.268960, 3379.205419
 341.164409, 3356.555552
 343.059858, 3334.031328
 344.955307, 3311.507105
 346.850755, 3288.982881
 348.746204, 3266.458657
 350.641653, 3244.135956
 352.537102, 3221.839158
 354.432551, 3199.542360
 356.327999, 3177.245561
 358.223448, 3155.075451
 360.118897, 3133.052052
 362.014346, 3111.028652
 363.909795, 3089.005253
 365.805243, 3066.994819
 367.700692, 3045.290456
