Speed, Forces
  83.326277, 19327.394180
  84.443421, 19106.800265
  85.560564, 18902.660947
  86.677707, 18714.435295
  87.794851, 18541.549173
  88.911994, 18383.395233
  90.029138, 18239.332924
  91.146281, 18108.688482
  92.263424, 17990.754941
  93.380568, 17884.792123
  94.497711, 17791.842348
  95.614854, 17711.384610
  96.731998, 17641.223404
  97.849141, 17580.502327
  98.966285, 17529.585386
 100.083428, 17491.559220
 101.200571, 17461.011192
 102.317715, 17437.975031
 103.434858, 17427.919219
 104.552002, 17423.174773
 105.669145, 17427.975833
 106.786288, 17441.227573
 107.903432, 17459.968187
 109.020575, 17489.814604
 110.137719, 17522.550605
 111.254862, 17567.490566
 112.372005, 17614.244578
 113.489149, 17672.677326
 114.606292, 17733.438768
 115.723435, 17803.663926
 116.840579, 17878.389007
 117.957722, 17958.606572
 119.074866, 18047.218296
 120.192009, 18136.680957
 121.309152, 18237.916804
 122.426296, 18341.269669
 123.543439, 18448.341871
 124.660583, 18565.435993
 125.777726, 18683.603051
 126.894869, 18806.871230
 128.012013, 18938.700087
 129.129156, 19071.704580
 130.246299, 19208.403611
 131.363443, 19354.946168
 132.480586, 19502.761522
 133.597730, 19651.849674
 134.714873, 19811.112445
 135.832016, 19973.662279
 136.949160, 20137.576539
 138.066303, 20303.838260
 139.183447, 20480.996380
 140.300590, 20659.605020
 141.417733, 20839.664180
 142.534877, 21021.173859
 143.652020, 21214.175969
 144.769164, 21408.828527
 145.886307, 21605.012164
 147.003450, 21802.726880
 148.120594, 22006.240438
 149.237737, 22216.855613
 150.354880, 22429.076891
 151.472024, 22642.904272
 152.589167, 22858.337758
 153.706311, 23078.677767
 154.823454, 23306.783434
 155.940597, 23536.564695
 157.057741, 23768.021549
 158.174884, 24001.153997
 159.292028, 24235.962039
 160.409171, 24478.035486
 161.526314, 24725.284973
 162.643458, 24974.274009
 163.760601, 25225.002593
 164.877744, 25477.470727
 165.994888, 25731.678410
 167.112031, 25988.400567
 168.229175, 26254.741474
 169.346318, 26522.880351
 170.463461, 26792.817198
 171.580605, 27064.552014
 172.697748, 27338.084801
 173.814892, 27613.415557
 174.932035, 27890.544284
 176.049178, 28174.085044
 177.166322, 28463.067061
 178.283465, 28753.899935
 179.400609, 29046.583664
 180.517752, 29341.118250
 181.634895, 29637.503692
 182.752039, 29935.739990
 183.869182, 30235.827145
 184.986325, 30537.765155
 186.103469, 30847.381980
 187.220612, 31160.841077
 188.337756, 31476.198382
 189.454899, 31793.453894
 190.572042, 32112.607615
 191.689186, 32433.659543
 192.806329, 32756.609679
 193.923473, 33081.458022
