Mach, Efficiency
   0.175389,    8.725791
   0.178264,    9.565078
   0.181139,   10.124796
   0.184014,   10.624577
   0.186888,   10.969302
   0.189763,   11.343042
   0.192638,   11.647536
   0.195513,   11.958690
   0.198388,   12.271587
   0.201263,   12.552004
   0.204138,   12.849858
   0.207012,   13.140729
   0.209887,   13.398858
   0.212762,   13.671110
   0.215637,   13.958555
   0.218512,   14.180680
   0.221387,   14.413076
   0.224262,   14.656407
   0.227136,   14.900480
   0.230011,   15.077415
   0.232886,   15.260909
   0.235761,   15.451290
   0.238636,   15.648905
   0.241511,   15.799341
   0.244386,   15.912926
   0.247260,   16.029529
   0.250135,   16.149248
   0.253010,   16.272184
   0.255885,   16.386738
   0.258760,   16.417047
   0.261635,   16.447809
   0.264510,   16.479028
   0.267384,   16.510709
   0.270259,   16.542857
   0.273134,   16.575476
   0.276009,   16.573724
   0.278884,   16.524739
   0.281759,   16.475539
   0.284634,   16.426132
   0.287508,   16.376523
   0.290383,   16.326718
   0.293258,   16.276725
   0.296133,   16.226549
   0.299008,   16.176196
   0.301883,   16.059774
   0.304758,   15.939083
   0.307632,   15.819074
   0.310507,   15.699756
   0.313382,   15.581141
   0.316257,   15.463235
   0.319132,   15.346048
   0.322007,   15.229588
   0.324882,   15.113861
   0.327756,   14.998874
   0.330631,   14.884633
   0.333506,   14.736147
   0.336381,   14.571395
   0.339256,   14.408920
   0.342131,   14.248690
   0.345006,   14.090677
   0.347880,   13.934852
   0.350755,   13.781184
   0.353630,   13.629645
   0.356505,   13.480206
   0.359380,   13.332837
   0.362255,   13.187511
   0.365130,   13.044197
   0.368005,   12.902869
   0.370879,   12.763497
   0.373754,   12.626054
   0.376629,   12.490512
   0.379504,   12.334468
   0.382379,   12.169900
   0.385254,   12.008472
   0.388129,   11.850109
   0.391003,   11.694737
   0.393878,   11.542284
   0.396753,   11.392681
   0.399628,   11.245860
   0.402503,   11.101755
   0.405378,   10.960302
   0.408253,   10.821440
   0.411127,   10.685107
   0.414002,   10.551246
   0.416877,   10.419799
   0.419752,   10.290711
   0.422627,   10.163927
   0.425502,   10.039395
   0.428377,    9.917064
   0.431251,    9.796884
   0.434126,    9.678808
   0.437001,    9.562786
   0.439876,    9.448775
   0.442751,    9.336729
   0.445626,    9.226604
   0.448501,    9.118360
   0.451375,    9.006350
   0.454250,    8.886204
   0.457125,    8.768488
   0.460000,    8.653137
