Mach, Efficiency
   0.205448,    8.725791
   0.208019,    9.381910
   0.210591,    9.901159
   0.213162,   10.268159
   0.215733,   10.642541
   0.218304,   10.904372
   0.220876,   11.182752
   0.223447,   11.454622
   0.226018,   11.680206
   0.228589,   11.917593
   0.231160,   12.167685
   0.233732,   12.381420
   0.236303,   12.599128
   0.238874,   12.827141
   0.241445,   13.063263
   0.244017,   13.255954
   0.246588,   13.456549
   0.249159,   13.665509
   0.251730,   13.883332
   0.254302,   14.069931
   0.256873,   14.242512
   0.259444,   14.421181
   0.262015,   14.606238
   0.264586,   14.798003
   0.267158,   14.957222
   0.269729,   15.093327
   0.272300,   15.233271
   0.274871,   15.377200
   0.277443,   15.525267
   0.280014,   15.677632
   0.282585,   15.788795
   0.285156,   15.875038
   0.287728,   15.963023
   0.290299,   16.052792
   0.292870,   16.144388
   0.295441,   16.237858
   0.298012,   16.333247
   0.300584,   16.394288
   0.303155,   16.417475
   0.305726,   16.440926
   0.308297,   16.464644
   0.310869,   16.488629
   0.313440,   16.512885
   0.316011,   16.537412
   0.318582,   16.562214
   0.321154,   16.587292
   0.323725,   16.567748
   0.326296,   16.530345
   0.328867,   16.492818
   0.331438,   16.455167
   0.334010,   16.417398
   0.336581,   16.379511
   0.339152,   16.341510
   0.341723,   16.303398
   0.344295,   16.265177
   0.346866,   16.226851
   0.349437,   16.188421
   0.352008,   16.117819
   0.354580,   16.025361
   0.357151,   15.933295
   0.359722,   15.841628
   0.362293,   15.750363
   0.364864,   15.659505
   0.367436,   15.569058
   0.370007,   15.479025
   0.372578,   15.389410
   0.375149,   15.300217
   0.377721,   15.211450
   0.380292,   15.123110
   0.382863,   15.035202
   0.385434,   14.947728
   0.388006,   14.860690
   0.390577,   14.740470
   0.393148,   14.614425
   0.395719,   14.489712
   0.398290,   14.366317
   0.400862,   14.244227
   0.403433,   14.123429
   0.406004,   14.003909
   0.408575,   13.885655
   0.411147,   13.768653
   0.413718,   13.652891
   0.416289,   13.538356
   0.418860,   13.425035
   0.421432,   13.312914
   0.424003,   13.201981
   0.426574,   13.092224
   0.429145,   12.983630
   0.431716,   12.876185
   0.434288,   12.769879
   0.436859,   12.664697
   0.439430,   12.560628
   0.442001,   12.457660
   0.444573,   12.333136
   0.447144,   12.207217
   0.449715,   12.083139
   0.452286,   11.960868
   0.454858,   11.840371
   0.457429,   11.721614
   0.460000,   11.604567
