Speed, Forces
  71.318783, 15337.076957
  71.999260, 15239.341260
  72.679736, 15148.102459
  73.360212, 15062.972293
  74.040689, 14983.549742
  74.721165, 14909.894391
  75.401642, 14844.006814
  76.082118, 14782.923535
  76.762594, 14726.198876
  77.443071, 14676.621256
  78.123547, 14631.906837
  78.804024, 14590.537146
  79.484500, 14556.797041
  80.164976, 14526.289691
  80.845453, 14500.332002
  81.525929, 14480.056276
  82.206405, 14461.923201
  82.886882, 14451.210105
  83.567358, 14441.461754
  84.247835, 14439.073349
  84.928311, 14437.495187
  85.608787, 14442.917139
  86.289264, 14448.735978
  86.969740, 14461.961577
  87.650217, 14475.293749
  88.330693, 14495.375725
  89.011169, 14516.552114
  89.691646, 14542.277613
  90.372122, 14571.263863
  91.052598, 14601.734235
  91.733075, 14638.483233
  92.413551, 14675.512549
  93.094028, 14717.213423
  93.774504, 14761.999274
  94.454980, 14807.119106
  95.135457, 14858.874228
  95.815933, 14911.727373
  96.496410, 14965.025783
  97.176886, 15025.522596
  97.857362, 15086.454334
  98.537839, 15147.820996
  99.218315, 15215.849643
  99.898792, 15284.852137
 100.579268, 15354.336837
 101.259744, 15428.431655
 101.940221, 15505.477929
 102.620697, 15583.051566
 103.301173, 15661.730092
 103.981650, 15746.774033
 104.662126, 15832.388366
 105.342603, 15918.573091
 106.023079, 16007.067940
 106.703555, 16100.655592
 107.384032, 16194.854538
 108.064508, 16289.664779
 108.744985, 16386.046768
 109.425461, 16488.171292
 110.105937, 16590.945889
 110.786414, 16694.370556
 111.466890, 16798.445295
 112.147366, 16907.211957
 112.827843, 17018.527723
 113.508319, 17130.530210
 114.188796, 17243.219418
 114.869272, 17356.595348
 115.549748, 17475.261206
 116.230225, 17595.779388
 116.910701, 17717.018814
 117.591178, 17838.979486
 118.271654, 17961.661403
 118.952130, 18087.549597
 119.632607, 18217.249474
 120.313083, 18347.702993
 120.993560, 18478.910154
 121.674036, 18610.870957
 122.354512, 18743.585403
 123.034989, 18879.942202
 123.715465, 19019.555069
 124.395941, 19159.951848
 125.076418, 19301.132540
 125.756894, 19443.097146
 126.437371, 19585.845664
 127.117847, 19729.378095
 127.798323, 19878.726025
 128.478800, 20029.035712
 129.159276, 20180.157457
 129.839753, 20332.091258
 130.520229, 20484.837117
 131.200705, 20638.395033
 131.881182, 20792.765006
 132.561658, 20951.005031
 133.242134, 21111.997073
 133.922611, 21273.827189
 134.603087, 21436.495380
 135.283564, 21600.001646
 135.964040, 21764.345987
 136.644516, 21929.528403
 137.324993, 22095.548894
 138.005469, 22263.819515
 138.685946, 22436.296754
