Speed, Forces
 158.857924, 3408.292461
 159.890612, 3395.193414
 160.923301, 3382.094366
 161.955990, 3368.995319
 162.988679, 3355.896272
 164.021368, 3342.797224
 165.054057, 3329.698177
 166.086746, 3316.599130
 167.119435, 3303.500082
 168.152124, 3290.401035
 169.184813, 3277.301987
 170.217501, 3264.202940
 171.250190, 3251.103893
 172.282879, 3238.004845
 173.315568, 3224.905798
 174.348257, 3213.596054
 175.380946, 3202.801536
 176.413635, 3192.007018
 177.446324, 3181.212499
 178.479013, 3170.417981
 179.511702, 3159.623463
 180.544391, 3148.828945
 181.577079, 3138.034427
 182.609768, 3127.239908
 183.642457, 3116.445390
 184.675146, 3105.650872
 185.707835, 3094.856354
 186.740524, 3084.061836
 187.773213, 3073.267317
 188.805902, 3062.472799
 189.838591, 3051.678281
 190.871280, 3040.883763
 191.903968, 3030.089245
 192.936657, 3019.294727
 193.969346, 3008.500208
 195.002035, 2998.538254
 196.034724, 2989.425704
 197.067413, 2980.313154
 198.100102, 2971.200604
 199.132791, 2962.088055
 200.165480, 2952.975505
 201.198169, 2943.862955
 202.230857, 2934.750406
 203.263546, 2925.637856
 204.296235, 2916.525306
 205.328924, 2907.412756
 206.361613, 2898.300207
 207.394302, 2889.187657
 208.426991, 2880.075107
 209.459680, 2870.962558
 210.492369, 2861.850008
 211.525058, 2852.737458
 212.557746, 2843.624908
 213.590435, 2834.512359
 214.623124, 2825.399809
 215.655813, 2816.583437
 216.688502, 2808.857876
 217.721191, 2801.132314
 218.753880, 2793.406753
 219.786569, 2785.681191
 220.819258, 2777.955630
 221.851947, 2770.230068
 222.884635, 2762.504507
 223.917324, 2754.778945
 224.950013, 2747.053383
 225.982702, 2739.327822
 227.015391, 2731.602260
 228.048080, 2723.876699
 229.080769, 2716.151137
 230.113458, 2708.425576
 231.146147, 2700.700014
 232.178836, 2692.974453
 233.211524, 2685.248891
 234.244213, 2677.523330
 235.276902, 2669.797768
 236.309591, 2662.072206
 237.342280, 2655.213804
 238.374969, 2648.418566
 239.407658, 2641.623328
 240.440347, 2634.828090
 241.473036, 2628.032852
 242.505725, 2621.237613
 243.538413, 2614.442375
 244.571102, 2607.647137
 245.603791, 2600.851899
 246.636480, 2594.056661
 247.669169, 2587.261423
 248.701858, 2580.466185
 249.734547, 2573.670947
 250.767236, 2566.875709
 251.799925, 2560.080471
 252.832614, 2553.285233
 253.865302, 2546.489995
 254.897991, 2539.694757
 255.930680, 2532.899518
 256.963369, 2526.104280
 257.996058, 2519.704537
 259.028747, 2513.517142
 260.061436, 2507.329747
 261.094125, 2501.142353
