Speed, Forces
 148.241614, 3447.912061
 149.424750, 3429.490991
 150.607887, 3411.921936
 151.791023, 3395.123771
 152.974159, 3379.748049
 154.157296, 3365.214795
 155.340432, 3351.306366
 156.523568, 3338.935024
 157.706704, 3327.045681
 158.889841, 3316.186289
 160.072977, 3306.240366
 161.256113, 3296.862345
 162.439250, 3288.740350
 163.622386, 3280.848869
 164.805522, 3274.425254
 165.988658, 3268.041899
 167.171795, 3263.166618
 168.354931, 3258.255644
 169.538067, 3254.827909
 170.721204, 3251.406862
 171.904340, 3249.264513
 173.087476, 3247.330485
 174.270612, 3246.323741
 175.453749, 3245.871803
 176.636885, 3245.844826
 177.820021, 3246.868030
 179.003158, 3247.898261
 180.186294, 3250.148303
 181.369430, 3252.654548
 182.552566, 3255.533680
 183.735703, 3259.504617
 184.918839, 3263.501924
 186.101975, 3268.259431
 187.285112, 3273.717252
 188.468248, 3279.210609
 189.651384, 3285.624513
 190.834520, 3292.571516
 192.017657, 3299.562885
 193.200793, 3307.399090
 194.383929, 3315.834544
 195.567066, 3324.322857
 196.750202, 3333.335153
 197.933338, 3343.255297
 199.116474, 3353.236456
 200.299611, 3363.278630
 201.482747, 3374.564562
 202.665883, 3386.031441
 203.849020, 3397.567155
 205.032156, 3409.474953
 206.215292, 3422.417397
 207.398428, 3435.436160
 208.581565, 3448.531241
 209.764701, 3462.085735
 210.947837, 3476.574025
 212.130974, 3491.145781
 213.314110, 3505.801002
 214.497246, 3520.650960
 215.680382, 3536.682505
 216.863519, 3552.804324
 218.046655, 3569.016419
 219.229791, 3585.318788
 220.412928, 3602.358583
 221.596064, 3620.023499
 222.779200, 3637.785164
 223.962336, 3655.643577
 225.145473, 3673.598739
 226.328609, 3692.382708
 227.511745, 3711.682600
 228.694882, 3731.085377
 229.878018, 3750.591041
 231.061154, 3770.199590
 232.244290, 3790.251780
 233.427427, 3811.183204
 234.610563, 3832.223314
 235.793699, 3853.372111
 236.976836, 3874.629593
 238.159972, 3895.995763
 239.343108, 3917.998228
 240.526244, 3940.666842
 241.709381, 3963.449606
 242.892517, 3986.346521
 244.075653, 4009.357586
 245.258790, 4032.482802
 246.441926, 4055.833345
 247.625062, 4080.235864
 248.808198, 4104.757661
 249.991335, 4129.398736
 251.174471, 4154.159088
 252.357607, 4179.038719
 253.540744, 4204.037627
 254.723880, 4229.219818
 255.907016, 4255.470968
 257.090152, 4281.846186
 258.273289, 4308.345473
 259.456425, 4334.968829
 260.639561, 4361.716253
 261.822698, 4388.587746
 263.005834, 4415.583308
 264.188970, 4442.933609
 265.372106, 4471.155419
