Speed (TAS), Efficiency
 236.445764,   18.425697
 237.629739,   18.468180
 238.813714,   18.511073
 239.997690,   18.546574
 241.181665,   18.575295
 242.365641,   18.604248
 243.549616,   18.622751
 244.733591,   18.640917
 245.917567,   18.657378
 247.101542,   18.669514
 248.285517,   18.681723
 249.469493,   18.690717
 250.653468,   18.696738
 251.837444,   18.702791
 253.021419,   18.705031
 254.205394,   18.705101
 255.389370,   18.705172
 256.573345,   18.701453
 257.757320,   18.695540
 258.941296,   18.689603
 260.125271,   18.680386
 261.309247,   18.667912
 262.493222,   18.655399
 263.677197,   18.641324
 264.861173,   18.622168
 266.045148,   18.602966
 267.229123,   18.583718
 268.413099,   18.558723
 269.597074,   18.532375
 270.781050,   18.505987
 271.965025,   18.478361
 273.149000,   18.446769
 274.332976,   18.415149
 275.516951,   18.383500
 276.700926,   18.349347
 277.884902,   18.312526
 279.068877,   18.275696
 280.252853,   18.238859
 281.436828,   18.199516
 282.620803,   18.158058
 283.804779,   18.116616
 284.988754,   18.075190
 286.172729,   18.032013
 287.356705,   17.986136
 288.540680,   17.940303
 289.724656,   17.894516
 290.908631,   17.848681
 292.092606,   17.798465
 293.276582,   17.748328
 294.460557,   17.698272
 295.644532,   17.648297
 296.828508,   17.596456
 298.012483,   17.541861
 299.196459,   17.487387
 300.380434,   17.433037
 301.564409,   17.378811
 302.748385,   17.322623
 303.932360,   17.264670
 305.116335,   17.206880
 306.300311,   17.149253
 307.484286,   17.091789
 308.668262,   17.033114
 309.852237,   16.972037
 311.036212,   16.911166
 312.220188,   16.850499
 313.404163,   16.790039
 314.588138,   16.729784
 315.772114,   16.666848
 316.956089,   16.603610
 318.140065,   16.540617
 319.324040,   16.477868
 320.508015,   16.415363
 321.691991,   16.353101
 322.875966,   16.287764
 324.059941,   16.222624
 325.243917,   16.157767
 326.427892,   16.093193
 327.611868,   16.028902
 328.795843,   15.964892
 329.979818,   15.898345
 331.163794,   15.830955
 332.347769,   15.763897
 333.531744,   15.697167
 334.715720,   15.630766
 335.899695,   15.564692
 337.083671,   15.498944
 338.267646,   15.429949
 339.451621,   15.361270
 340.635597,   15.292964
 341.819572,   15.225028
 343.003547,   15.157460
 344.187523,   15.090258
 345.371498,   15.023422
 346.555474,   14.954143
 347.739449,   14.884381
 348.923424,   14.815032
 350.107400,   14.746094
 351.291375,   14.677564
 352.475350,   14.609440
 353.659326,   14.541720
