Speed (TAS), Efficiency
 257.770432,   18.425697
 258.739006,   18.457538
 259.707581,   18.489609
 260.676156,   18.521912
 261.644730,   18.546619
 262.613305,   18.568150
 263.581880,   18.589811
 264.550455,   18.609257
 265.519029,   18.622808
 266.487604,   18.636428
 267.456179,   18.650118
 268.424753,   18.660457
 269.393328,   18.669571
 270.361903,   18.678727
 271.330477,   18.687751
 272.299052,   18.692254
 273.267627,   18.696776
 274.236201,   18.701316
 275.204776,   18.704996
 276.173351,   18.705049
 277.141925,   18.705102
 278.110500,   18.705155
 279.079075,   18.704350
 280.047650,   18.699924
 281.016224,   18.695484
 281.984799,   18.691031
 282.953374,   18.686481
 283.921948,   18.677139
 284.890523,   18.667775
 285.859098,   18.658388
 286.827672,   18.648979
 287.796247,   18.636306
 288.764822,   18.621926
 289.733396,   18.607521
 290.701971,   18.593090
 291.670546,   18.578095
 292.639120,   18.558350
 293.607695,   18.538583
 294.576270,   18.518792
 295.544845,   18.498978
 296.513419,   18.477864
 297.481994,   18.454160
 298.450569,   18.430440
 299.419143,   18.406704
 300.387718,   18.382953
 301.356293,   18.357899
 302.324867,   18.330272
 303.293442,   18.302639
 304.262017,   18.275001
 305.230591,   18.247359
 306.199166,   18.219435
 307.167741,   18.188318
 308.136315,   18.157210
 309.104890,   18.126111
 310.073465,   18.095021
 311.042040,   18.063941
 312.010614,   18.031003
 312.979189,   17.996573
 313.947764,   17.962168
 314.916338,   17.927789
 315.884913,   17.893436
 316.853488,   17.859109
 317.822062,   17.822339
 318.790637,   17.784681
 319.759212,   17.747067
 320.727786,   17.709500
 321.696361,   17.671978
 322.664936,   17.634502
 323.633510,   17.594995
 324.602085,   17.554018
 325.570660,   17.513109
 326.539235,   17.472270
 327.507809,   17.431500
 328.476384,   17.390801
 329.444959,   17.349969
 330.413533,   17.306410
 331.382108,   17.262941
 332.350683,   17.219564
 333.319257,   17.176279
 334.287832,   17.133085
 335.256407,   17.089984
 336.224981,   17.046466
 337.193556,   17.000581
 338.162131,   16.954812
 339.130705,   16.909159
 340.099280,   16.863621
 341.067855,   16.818199
 342.036430,   16.772893
 343.005004,   16.727703
 343.973579,   16.680476
 344.942154,   16.632961
 345.910728,   16.585583
 346.879303,   16.538343
 347.847878,   16.491240
 348.816452,   16.444275
 349.785027,   16.397447
 350.753602,   16.350713
 351.722176,   16.301601
 352.690751,   16.252649
 353.659326,   16.203856
