Speed (CAS), Efficiency
  82.582660,   12.782451
  84.429596,   13.138254
  86.276531,   13.479665
  88.123467,   13.806882
  89.970403,   14.117964
  91.817339,   14.411371
  93.664275,   14.686904
  95.511211,   14.945985
  97.358146,   15.184356
  99.205082,   15.402733
 101.052018,   15.602147
 102.898954,   15.782149
 104.745890,   15.942620
 106.592826,   16.083774
 108.439762,   16.206167
 110.286697,   16.310466
 112.133633,   16.391249
 113.980569,   16.454919
 115.827505,   16.503194
 117.674441,   16.535821
 119.521377,   16.545730
 121.368312,   16.544720
 123.215248,   16.527560
 125.062184,   16.493806
 126.909120,   16.451886
 128.756056,   16.389471
 130.602992,   16.323479
 132.449927,   16.237224
 134.296863,   16.148361
 136.143799,   16.043579
 137.990735,   15.933458
 139.837671,   15.815701
 141.684607,   15.686227
 143.531543,   15.557198
 145.378478,   15.414322
 147.225414,   15.268490
 149.072350,   15.123602
 150.919286,   14.964846
 152.766222,   14.805851
 154.613158,   14.648326
 156.460093,   14.482475
 158.307029,   14.313497
 160.153965,   14.146502
 162.000901,   13.981484
 163.847837,   13.805505
 165.694773,   13.631979
 167.541709,   13.460889
 169.388644,   13.292213
 171.235580,   13.116852
 173.082516,   12.942218
 174.929452,   12.770373
 176.776388,   12.601278
 178.623324,   12.434897
 180.470259,   12.262237
 182.317195,   12.092312
 184.164131,   11.925373
 186.011067,   11.761366
 187.858003,   11.600238
 189.704939,   11.439953
 191.551875,   11.277076
 193.398810,   11.117261
 195.245746,   10.960442
 197.092682,   10.806557
 198.939618,   10.655544
 200.786554,   10.507343
 202.633490,   10.359500
 204.480425,   10.211116
 206.327361,   10.065632
 208.174297,    9.922983
 210.021233,    9.783102
 211.868169,    9.645926
 213.715105,    9.511392
 215.562041,    9.379439
 217.408976,    9.250008
 219.255912,    9.118959
 221.102848,    8.990395
 222.949784,    8.864372
 224.796720,    8.740829
 226.643656,    8.619704
 228.490591,    8.500940
 230.337527,    8.384478
 232.184463,    8.270266
 234.031399,    8.158247
 235.878335,    8.048370
 237.725271,    7.939949
 239.572206,    7.831379
 241.419142,    7.724932
 243.266078,    7.620555
 245.113014,    7.518198
 246.959950,    7.417810
 248.806886,    7.319344
 250.653822,    7.222752
 252.500757,    7.127990
 254.347693,    7.035014
 256.194629,    6.943780
 258.041565,    6.854247
 259.888501,    6.766376
 261.735437,    6.680125
 263.582372,    6.595458
 265.429308,    6.510836
