Speed (CAS), Efficiency
  82.582661,   12.782451
  83.235990,   12.908840
  83.889320,   13.034743
  84.542649,   13.160207
  85.195979,   13.281248
  85.849308,   13.402227
  86.502638,   13.521169
  87.155967,   13.637234
  87.809297,   13.753769
  88.462626,   13.864798
  89.115956,   13.976717
  89.769285,   14.084339
  90.422614,   14.191589
  91.075944,   14.295375
  91.729273,   14.398087
  92.382603,   14.497533
  93.035932,   14.595939
  93.689262,   14.690557
  94.342591,   14.784997
  94.995921,   14.874325
  95.649250,   14.965246
  96.302580,   15.048849
  96.955909,   15.133971
  97.609238,   15.214289
  98.262568,   15.293094
  98.915897,   15.370947
  99.569227,   15.443078
 100.222556,   15.516370
 100.875886,   15.584420
 101.529215,   15.650536
 102.182545,   15.717647
 102.835874,   15.776441
 103.489204,   15.835934
 104.142533,   15.894928
 104.795862,   15.946595
 105.449192,   15.998925
 106.102521,   16.050660
 106.755851,   16.094848
 107.409180,   16.139553
 108.062510,   16.184782
 108.715839,   16.221561
 109.369169,   16.258265
 110.022498,   16.295356
 110.675828,   16.327483
 111.329157,   16.355896
 111.982486,   16.384575
 112.635816,   16.413525
 113.289145,   16.433657
 113.942475,   16.453743
 114.595804,   16.473994
 115.249134,   16.493109
 115.902463,   16.504505
 116.555793,   16.515982
 117.209122,   16.527540
 117.862452,   16.538819
 118.515781,   16.541529
 119.169110,   16.544254
 119.822440,   16.546996
 120.475769,   16.549753
 121.129099,   16.546927
 121.782428,   16.540892
 122.435758,   16.534830
 123.089087,   16.528739
 123.742417,   16.522621
 124.395746,   16.508833
 125.049076,   16.494102
 125.702405,   16.479321
 126.355734,   16.464488
 127.009064,   16.449606
 127.662393,   16.428354
 128.315723,   16.405144
 128.969052,   16.381882
 129.622382,   16.358567
 130.275711,   16.335202
 130.929041,   16.310200
 131.582370,   16.278875
 132.235700,   16.247515
 132.889029,   16.216121
 133.542358,   16.184694
 134.195688,   16.153236
 134.849017,   16.120791
 135.502347,   16.081830
 136.155676,   16.042870
 136.809006,   16.003913
 137.462335,   15.964959
 138.115665,   15.926011
 138.768994,   15.887068
 139.422324,   15.844876
 140.075653,   15.798995
 140.728982,   15.753165
 141.382312,   15.707389
 142.035641,   15.661668
 142.688971,   15.616004
 143.342300,   15.570398
 143.995630,   15.524113
 144.648959,   15.472178
 145.302289,   15.420358
 145.955618,   15.368652
 146.608948,   15.317062
 147.262277,   15.265589
