Speed (TAS), Climb Angle
 130.058587,   -3.262587
 131.382178,   -3.456059
 132.705769,   -3.650673
 134.029361,   -3.847078
 135.352952,   -4.045277
 136.676543,   -4.245275
 138.000134,   -4.447074
 139.323726,   -4.650679
 140.647317,   -4.856094
 141.970908,   -5.063323
 143.294500,   -5.272371
 144.618091,   -5.483242
 145.941682,   -5.695941
 147.265273,   -5.803185
 148.588865,   -5.889898
 149.912456,   -5.836671
 151.236047,   -3.648354
 152.559639,   -2.863381
 153.883230,   -2.442281
 155.206821,   -2.221784
 156.530413,   -2.018939
 157.854004,   -1.885623
 159.177595,   -1.774727
 160.501186,   -1.662716
 161.824778,   -1.584608
 163.148369,   -1.517103
 164.471960,   -1.448867
 165.795552,   -1.379900
 167.119143,   -1.331511
 168.442734,   -1.283245
 169.766325,   -1.234425
 171.089917,   -1.185052
 172.413508,   -1.143938
 173.737099,   -1.105903
 175.060691,   -1.066348
 176.384282,   -1.026357
 177.707873,   -0.985930
 179.031465,   -0.954379
 180.355056,   -0.926426
 181.678647,   -0.898137
 183.002238,   -0.869512
 184.325830,   -0.840550
 185.649421,   -0.813440
 186.973012,   -0.795397
 188.296604,   -0.777101
 189.620195,   -0.758554
 190.943786,   -0.739754
 192.267377,   -0.720702
 193.590969,   -0.701397
 194.914560,   -0.690435
 196.238151,   -0.679646
 197.561743,   -0.668685
 198.885334,   -0.657551
 200.208925,   -0.646246
 201.532517,   -0.634768
 202.856108,   -0.623118
 204.179699,   -0.619447
 205.503290,   -0.619628
 206.826882,   -0.619718
 208.150473,   -0.619715
 209.474064,   -0.619621
 210.797656,   -0.619434
 212.121247,   -0.619156
 213.444838,   -0.618786
 214.768429,   -0.620418
 216.092021,   -0.628462
 217.415612,   -0.636015
 218.739203,   -0.643540
 220.062795,   -0.651038
 221.386386,   -0.658508
 222.709977,   -0.665951
 224.033569,   -0.673366
 225.357160,   -0.680754
 226.680751,   -0.688114
 228.004342,   -0.696437
 229.327934,   -0.712705
 230.651525,   -0.728999
 231.975116,   -0.745317
 233.298708,   -0.761661
 234.622299,   -0.778031
 235.945890,   -0.794425
 237.269481,   -0.809650
 238.593073,   -0.824652
 239.916664,   -0.839679
 241.240255,   -0.854731
 242.563847,   -0.869809
 243.887438,   -0.884912
 245.211029,   -0.906896
 246.534621,   -0.930697
 247.858212,   -0.954571
 249.181803,   -0.978517
 250.505394,   -1.002536
 251.828986,   -1.026628
 253.152577,   -1.050793
 254.476168,   -1.075030
 255.799760,   -1.099340
 257.123351,   -1.123722
 258.446942,   -1.147355
 259.770534,   -1.170940
 261.094125,   -1.194598
