Speed (TAS), Climb Angle
 121.366907,   -2.399210
 122.821505,   -2.629774
 124.276103,   -2.862793
 125.730701,   -3.098272
 127.185299,   -3.336217
 128.639897,   -3.576633
 130.094495,   -3.819526
 131.549093,   -4.064904
 133.003691,   -4.311322
 134.458289,   -4.558080
 135.912887,   -4.807341
 137.367485,   -4.961553
 138.822083,   -5.063690
 140.276681,   -4.969478
 141.731279,   -2.395797
 143.185877,   -1.775980
 144.640474,   -1.443998
 146.095072,   -1.212185
 147.549670,   -1.063537
 149.004268,   -0.939147
 150.458866,   -0.825054
 151.913464,   -0.752293
 153.368062,   -0.678521
 154.822660,   -0.601059
 156.277258,   -0.546640
 157.731856,   -0.491556
 159.186454,   -0.435707
 160.641052,   -0.383840
 162.095650,   -0.343986
 163.550248,   -0.303529
 165.004846,   -0.262468
 166.459444,   -0.222511
 167.914042,   -0.195869
 169.368640,   -0.168763
 170.823238,   -0.141192
 172.277836,   -0.113157
 173.732434,   -0.090335
 175.187032,   -0.075029
 176.641630,   -0.056725
 178.096228,   -0.037499
 179.550826,   -0.017925
 181.005424,    0.000977
 182.460022,    0.007653
 183.914620,    0.014567
 185.369218,    0.021718
 186.823816,    0.029107
 188.278414,    0.036734
 189.733012,    0.044598
 191.187610,    0.039657
 192.642208,    0.033645
 194.096806,    0.027760
 195.551404,    0.022001
 197.006002,    0.016451
 198.460600,    0.013482
 199.915198,    0.010639
 201.369796,   -0.000622
 202.824394,   -0.015351
 204.278991,   -0.030041
 205.733589,   -0.044694
 207.188187,   -0.059308
 208.642785,   -0.073885
 210.097383,   -0.088423
 211.551981,   -0.102924
 213.006579,   -0.118631
 214.461177,   -0.143594
 215.915775,   -0.168592
 217.370373,   -0.193625
 218.824971,   -0.218090
 220.279569,   -0.240704
 221.734167,   -0.263354
 223.188765,   -0.286038
 224.643363,   -0.308758
 226.097961,   -0.331512
 227.552559,   -0.354301
 229.007157,   -0.383584
 230.461755,   -0.416605
 231.916353,   -0.449727
 233.370951,   -0.482949
 234.825549,   -0.516271
 236.280147,   -0.549693
 237.734745,   -0.583216
 239.189343,   -0.616839
 240.643941,   -0.649752
 242.098539,   -0.681785
 243.553137,   -0.713919
 245.007735,   -0.746152
 246.462333,   -0.778486
 247.916931,   -0.815831
 249.371529,   -0.859119
 250.826127,   -0.902572
 252.280725,   -0.946190
 253.735323,   -0.989972
 255.189921,   -1.033918
 256.644519,   -1.078029
 258.099117,   -1.122304
 259.553715,   -1.166744
 261.008313,   -1.211349
 262.462911,   -1.255313
 263.917509,   -1.299032
 265.372106,   -1.342915
